Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M2005	5	19	World	$L1	I																					O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mLh3	L	lone	lLh1	L	strong	lLh1	L	strong	HL	L	HL	S	S		0.343166	22.415602	22.85	484.3980000000023	177.50000000000023	87.65417518632196	88.3056752802334
M2005			 			 	 																																																							
M2005	6	1	ce	$L1	B	ce	ce	D				sg	masc	3	dep	3	dep									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	llh2	B	included	lml1	B	weak	lml2	B	weak	lml2	U	ll	_	0	H		23.193166	23.618166	424.99999999999716	180.00000000000148	83.27795472939613	84.6809483026596
M2005	6	2	 			 	 																																																							
M2005	6	3	serveur	$L1	B	serveur	serveur	N				sg	masc	7	sub	7	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh2	I	included	lml1	L	weak	lml2	L	weak	lml2	U	lm	0	W			23.618166	23.978166	130.00000000000256	216.24999999999872	85.17638499552629	84.34257798186647
M2005	6	4	 			 	 																																																							
M2005	6	5	américain	$L1	B	américain	américain	Adj				sg	masc	3	dep	3	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh2	L	included	lml1	U	strong	mm	U	strong	mm	U	lm	0	S			23.978166	24.538166	260.0000000000016	112.49999999999983	85.34990401038006	85.69208782765998
M2005	6	6	 			 	 																																																							
M2005	6	7	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh2	B	lone	mmh3	B	strong	mmh3	B	strong	mmm2	U	mm	0	0			24.538166	24.578166	39.99999999999915	207.50000000000045	86.54248705310798	85.98571534153339
M2005	6	8	 			 	 																																																							
M2005	6	9	une	$L1	B	une	un	D				sg	fem	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh2	I	lone	mmh3	I	strong	mmh3	L	strong	mmm2	U	mm	0	0			24.578166	24.758166	179.99999999999972	177.50000000000023	86.82165762982032	86.68678888584192
M2005	6	10	 			 	 																																																							
M2005	6	11	sorte	$L1	B	sorte	sorte	N				sg	fem	7	pred	7	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh2	I	lone	mmh3	I	strong	mmh3	B	strong	mlh2	U	mm	S	0			24.758166	25.168166	109.99999999999943	247.5960000000006	87.63037988838535	87.71297146904784
M2005	6	12	 			 	 																																																							
M2005	6	13	de	$L1	B	de	de	Pre						11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh2	I	lone	mmh3	I	strong	mmh3	I	strong	mlh2	U	mm	0	0			25.168166	25.269014	109.99999999999943	247.5960000000006	87.63037988838535	87.71297146904784
M2005	6	14	 			 	 																																																							
M2005	6	15	club	$L1	B	club	club	N				sg	masc	13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh2	L	lone	mmh3	L	strong	mmh3	L	strong	mlh2	U	hlh1	0	S			25.41355	25.67855	265.00000000000057	201.34600000000003	89.68534381074845	87.82744247604026
M2005	6	16	 			 	 																																																							
M2005	6	17	VIP	$L1	B	VIP	VIP	N				sg	masc/fem	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh2	B	included	lhh1	U	weak	lhl1	U	weak	mhm1	U	mhm1	W	W			25.67855	26.41855	289.99999999999915	247.4999999999996	88.95762634719755	87.0694049053799
M2005	6	18	 			 	 																																																							
M2005	6	19	réservé	$L1	B	réservé	réserver	V	past_participle			sg	masc	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh2	L	included	lhh1	U	strong	mhl1	U	strong	lm	U	lm	W	S			26.41855	27.18855	230.00000000000043	197.49999999999977	84.60618155421919	86.01813525271173
M2005	6	20	 			 	 																																																							
M2005	6	21	à	$L1	B	à	à	Pre						19	obl	19	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh2	B	lone	ml	B	strong	ml	B	weak	mm	U	mm	0	0			27.18855	27.22855	39.99999999999915	219.99999999999974	86.57114510526405	85.39189703522467
M2005	6	22	 			 	 																																																							
M2005	6	23	la	$L1	B	la	le	D				sg	fem	25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh2	I	lone	ml	I	strong	ml	I	weak	mm	U	ml	0	0			27.22855	27.34855	210.00000000000085	232.4122500000003	85.78266645571065	84.8601833248669
M2005	6	24	 			 	 																																																							
M2005	6	25	jet	$L1	B	jet	jet	N				sg	fem	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh2	I	lone	ml	I	strong	ml	L	weak	mm	U	lm	W	W			27.34855	27.61855	179.99999999999972	243.216333333334	84.92006937233153	85.23238294287584
M2005	6	26	 			 	 																																																							
M2005	6	27	set	$L1	B	set	set	N				sg	masc	25	dep	25	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	llh2	L	lone	ml	L	strong	ml	U	strong	ll	U	ll	S	S		0.420468	27.61855	28.098199	479.649000000002	195.00000000000028	83.34333726765286	85.35136791402108
M2005			 			 	 																																																							
M2005	7	1	A	$L1	B	A Small World	A Small World	N				sg	masc	7	sub	7	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	lh	B	lone	LLl2	B	strong	LLl2	B	strong	LLl2	U	ll	_	_	_		28.518667	28.573667				
M2005	7	2	 		I																																																									
M2005	7	3	Small	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	lone	LLl2	I	strong	LLl2	I	strong	LLl2	B	lL	0	0			28.573667	28.983667	130.00000000000256	314.9999999999989	81.97533335540207	81.6249713367069
M2005	7	4	 		I																																																									
M2005	7	5	World	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone	LLl2	L	strong	LLl2	L	strong	LLl2	L	lL	S	S			28.983667	29.283667	410.0000000000001	218.75	82.55327072191945	81.2362941085918
M2005	7	6	 			 	 																																																							
M2005	7	7	compte	$L1	B	compte	compter	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	included	lm	B	weak	ll	B	weak	ll	U	LLl1	0	0			29.283667	29.593667	309.99999999999875	212.50000000000034	81.30224905726365	81.41206745148048
M2005	7	8	 			 	 																																																							
M2005	7	9	parmi	$L1	B	parmi	parmi	Pre						7	ad	7	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lm	L	weak	ll	L	weak	ll	U	Ll	0	W			29.593667	29.903667	99.99999999999787	242.5000000000006	80.47146593783651	81.90873994315513
M2005	7	10	 			 	 																																																							
M2005	7	11	ses	$L1	B	ses	son	D				pl	masc	13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lm	B	weak	LLm1	U	strong	Llm2	U	LL	0	0			29.903667	30.093667	190.00000000000128	177.49999999999932	81.45360295130789	81.86431484019879
M2005	7	12	 			 	 																																																							
M2005	7	13	membres	$L1	B	membres	membre	N				pl	masc	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lm	I	weak	LLm1	B	weak	lLl2	U	lL	S	0			30.093667	30.493667	139.99999999999702	180.00000000000148	82.10668565890961	82.297654961728
M2005	7	14	 			 	 																																																							
M2005	7	15	des	$L1	B	des	un	D				pl	masc	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lm	I	weak	LLm1	I	weak	lLl2	U	LL	0	0			30.493667	30.593667	100.00000000000142	224.99999999999966	81.76418148145942	82.49647240483357
M2005	7	16	 			 	 																																																							
M2005	7	17	gens	$L1	B	gens	gens	N				pl	masc	7	obj	7	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lm	I	weak	LLm1	I	weak	lLl2	U	Lll2	0	0			30.593667	30.763667	170.0000000000017	207.49999999999957	81.7419274408596	81.8993276392169
M2005	7	18	 			 	 																																																							
M2005	7	19	comme	$L1	B	comme	comme	Pre						17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lm	L	weak	LLm1	L	weak	lLl2	U	lL	W	W			30.763667	31.093667	329.9999999999983	177.5000000000011	81.90636854627996	81.89288105426718
M2005	7	20	 			 	 																																																							
M2005	7	21	Quentin	$L1	B	Quentin	Quentin	N				sg	masc	19	dep	19	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lm	B	strong	lmh2	U	weak	ll	U	lll1	0	W			31.093667	31.533667	179.99999999999972	222.49999999999926	82.24534042453104	82.31755990802121
M2005	7	22	 			 	 																																																							
M2005	7	23	Tarantino	$L1	B	Tarantino	Tarantino	N				sg	masc	21	dep	21	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	lh	L	included	lm	L	strong	lmh2	U	strong	lmh2	U	hm	0	S		0.365965000000003	31.533667	32.259698	256.0310000000001	175.0000000000007	88.45189901807382	84.41056610299032
M2005	7	24	 			 	 																																																							
M2005	7	25	ou	$L1	B	ou	ou	J						21	junc			21	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	B	lh	B	included	lh	B	weak	lhh3	U	weak	ll	U	lm	_	0			32.625663	32.790663	164.99999999999915	175.0000000000007	84.05805200250826	83.92745704213411
M2005	7	26	 			 	 																																																							
M2005	7	27	l	$L1	B	l'	le	D				sg	masc/fem	31	dep	31	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	lhh3	B	weak	lmh3	B	ll	W	0			32.790663	33.580663	120.00000000000455	147.4999999999973	84.02162931234862	85.25692040178414
M2005	7	28	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	lhh3	I	weak	lmh3	I	ll	W	0			32.790663	33.580663	120.00000000000455	147.4999999999973	84.02162931234862	85.25692040178414
M2005	7	29	incontournable	$L1	B	incontournable	incontournable	Adj				sg	masc/fem	31	dep	31	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	lhh3	I	weak	lmh3	L	ll	W	0			32.790663	33.580663	120.00000000000455	147.4999999999973	84.02162931234862	85.25692040178414
M2005	7	30	 			 	 																																																							
M2005	7	31	Paris	$L1	B	Paris	Paris	N				sg	masc/fem	25	junc			25	junc	21	para_coord	19	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	lhh3	L	weak	lmh3	U	mmh1	0	0			33.580663	33.960663	99.99999999999432	175.0000000000025	87.61804321123188	87.42567481479387
M2005	7	32	 			 	 																																																							
M2005	7	33	Hilton	$L1	B	Hilton	Hilton	N				sg	masc/fem	31	dep	31	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	lhh3	B	weak	hhm2	B	hh	W	0			33.960663	34.310663	79.9999999999983	182.500000000001	90.79796614581473	89.6412814608172
M2005	7	34	 			 	 																																																							
M2005	7	35	ou	$L1	B	ou	ou	J						31	junc			31	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	weak	lhh3	I	weak	hhm2	L	hh	0	0			34.310663	34.340663	79.9999999999983	182.500000000001	90.79796614581473	89.6412814608172
M2005	7	36	 			 	 																																																							
M2005	7	37	encore	$L1	B	encore	encore	Adv						35	dep	35	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	L	weak	lhh3	L	weak	hhm2	U	mh	0	W			34.340663	34.660663	200.00000000000284	107.49999999999993	88.65302343017859	89.28241620384006
M2005	7	38	 			 	 																																																							
M2005	7	39	l	$L1	B	l'	le	D				sg	masc	43	dep	43	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	B	strong	hHl3	B	weak	ml	B	ml	0	0			34.660663	35.500663	200.00000000000284	157.49999999999886	85.25233491547539	85.39926993636786
M2005	7	40	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	strong	hHl3	I	weak	ml	I	ml	0	0			34.660663	35.500663	200.00000000000284	157.49999999999886	85.25233491547539	85.39926993636786
M2005	7	41	indéboulonnable	$L1	B	indéboulonnable	indéboulonnable	Adj				sg	masc	43	dep	43	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	strong	hHl3	I	weak	ml	L	ml	0	0			34.660663	35.500663	200.00000000000284	157.49999999999886	85.25233491547539	85.39926993636786
M2005	7	42	 			 	 																																																							
M2005	7	43	Massimo	$L1	B	Massimo	Massimo	N				sg	masc	35	junc			35	junc	31	para_coord	19	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	lh	I	strong	hHl3	L	weak	ml	U	ll	0	W			35.500663	35.980663	130.00000000000256	207.33424999999883	83.02449154004377	84.31808661287414
M2005	7	44	 			 	 																																																							
M2005	7	45	Gargia	$L1	B	Gargia	Gargia	N				sg	masc	43	dep	43	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lh	L	included	lh	L	strong	hHl3	U	strong	lh	U	Lh	0	S		0.378259999999997	35.980663	36.46	249.33700000000414	179.99999999999972	87.36404721471666	82.22356396532811
M2005			 			 	 																																																							
M2005	8	1	bref	$L1	B	bref	bref	I						0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	U	O	B	lHL2	U	lone	lmh3	U	strong	lmh3	U	strong	lmh3	U	lmh3	_	S			36.83826	37.13326	295.0000000000017	160.00000000000014	87.4818874038442	88.82047478106199
M2005	8	2	 			 	 																																																							
M2005	8	3	que	$L1	B	que	que	Qu						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lHL2	B	lone	hl	B	strong	hl	B	strong	hl	U	hh	0	0			37.13326	37.34326	210.00000000000085	188.33333333333258	89.76884099147483	87.08171574547922
M2005	8	4	 			 	 																																																							
M2005	8	5	du	$L1	B	du	du	D				sg	masc	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lHL2	I	lone	hl	I	strong	hl	I	strong	hl	U	hm	0	0			37.34326	37.45326	109.99999999999943	238.75000000000136	87.87210857064915	86.5586954579524
M2005	8	6	 			 	 																																																							
M2005	8	7	beau	$L1	B	beau	beau	Adj				sg	masc	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lHL2	I	lone	hl	I	strong	hl	I	strong	hl	U	ml	0	0			37.45326	37.61326	159.9999999999966	192.5000000000008	85.89115126194432	85.33769218596788
M2005	8	8	 			 	 																																																							
M2005	8	9	monde	$L1	B	monde	monde	N				sg	masc	3	dep	3	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lHL2	L	lone	hl	L	strong	hl	L	strong	hl	U	lL	S	S			37.61326	37.90326	290.00000000000625	154.99999999999758	83.09290217454618	83.58729163416797
M2005	8	10	 			 	 																																																							
M2005	8	11	version	$L1	B	version	version	N				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lHL2	B	lone	Lh	B	strong	Lh	B	strong	Lh	U	LL	0	0			37.90326	38.25326	189.99999999999773	263.5297500000018	79.96898969687702	83.23049697271088
M2005	8	12	 			 	 																																																							
M2005	8	13	cyber	$L1	B	cyber	cyber	Adj				sg	fem	11	dep	11	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lHL2	L	lone	Lh	L	strong	Lh	L	strong	Lh	U	lh	0	S		0.433606999999995	38.25326	38.857379	384.1189999999983	205.00000000000185	87.72532880557593	80.7279148001985
M2005			 			 	 																																																							
M2005	9	1	n	$L1	B	n'	ne	Cl						3	ad	3	ad									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mml3	B	included	lh	B	weak	llh2	B	weak	hl	B	mm	_	0			39.290986	39.905986	159.9999999999966	206.2500000000025	87.53581015480157	87.28318607685628
M2005	9	2	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	lh	I	weak	llh2	I	weak	hl	I	mm	_	0			39.290986	39.905986	159.9999999999966	206.2500000000025	87.53581015480157	87.28318607685628
M2005	9	3	espérez	$L1	B	espérez	espérer	V	indicative	future	2	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	lh	I	weak	llh2	I	weak	hl	L	mm	_	0			39.290986	39.905986	159.9999999999966	206.2500000000025	87.53581015480157	87.28318607685628
M2005	9	4	 			 	 																																																							
M2005	9	5	pas	$L1	B	pas	pas	Adv						3	ad	3	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	lh	L	weak	llh2	L	weak	hl	U	ml	W	W			39.905986	40.155986	250.0	139.9999999999988	86.07432704829013	87.48217773437847
M2005	9	6	 			 	 																																																							
M2005	9	7	y	$L1	B	y	y	Cl						9	ad	9	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	lh	B	strong	lmh3	B	strong	lmh3	U	lm	0	0			40.155986	40.275986	120.00000000000455	243.81599999999892	85.69461016485727	87.2546358757869
M2005	9	8	 			 	 																																																							
M2005	9	9	entrer	$L1	B	entrer	entrer	V	infinitive					3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	L	included	lh	L	strong	lmh3	L	strong	lmh3	U	mmh3	0	S		0.0481789999999975	40.275986	40.84125	435.26400000000365	125.0	87.6391045333248	86.73195596579421
M2005	9	10	 			 	 																																																							
M2005	9	11	pour	$L1	B	pour	pour	Pre						9	ad	9	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	B	included	mhl3	B	weak	lmL1	B	weak	lmL1	B	lL	_	W			40.889429	41.134429	215.0000000000034	179.99999999999972	84.20866707326597	81.8531593944262
M2005	9	12	 			 	 																																																							
M2005	9	13	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mml3	I	included	mhl3	I	weak	lmL1	I	weak	lmL1	L	lL	0	0	H		41.134429	41.294429	189.99999999999773	188.33333333333493	82.03228547231842	83.0078828733482
M2005	9	14	 			 	 																																																							
M2005	9	15	pouvoir	$L1	B	pouvoir	pouvoir	V	infinitive					11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	mhl3	L	weak	lmL1	L	weak	lmL1	U	ll	0	0			41.294429	41.644429	179.99999999999972	239.99999999999844	83.14094823024467	83.76164650550407
M2005	9	16	 			 	 																																																							
M2005	9	17	tchater	$L1	B	tchater	tchater	V	infinitive					15	pred	15	pred									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	mhl3	B	weak	lL	B	weak	ll	B	ll	0	W			41.644429	42.274429	379.99999999999545	137.50000000000108	85.3193698182117	84.26428622451854
M2005	9	18	 			 	 																																																							
M2005	9	19	ou	$L1	B	ou	ou	J						17	junc			17	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	mhl3	I	weak	lL	I	weak	ll	L	ll	0	0			42.274429	42.364429	120.00000000000455	209.9999999999991	84.14513064433376	84.57971669274221
M2005	9	20	 			 	 																																																							
M2005	9	21	échanger	$L1	B	échanger	échanger	V	infinitive					19	junc			19	junc	17	para_coord	15	pred_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	mhl3	I	weak	lL	I	weak	ll	U	ll	0	0			42.364429	42.734429	129.99999999999545	130.0000000000008	83.08066581285965	83.44297144614342
M2005	9	22	 			 	 																																																							
M2005	9	23	vos	$L1	B	vos	son	D				pl	fem	25	dep	25	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	mhl3	I	weak	lL	L	weak	ll	U	ll	0	0			42.734429	42.824429	90.00000000000341	177.49999999999844	83.31017406407085	83.32802312377817
M2005	9	24	 			 	 																																																							
M2005	9	25	photos	$L1	B	photos	photo	N				pl	fem	21	obj	21	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	mhl3	I	weak	lL	U	weak	ml	U	ml	W	0			42.824429	43.144429	179.99999999999972	152.49999999999986	83.51988357029373	83.24035932109285
M2005	9	26	 			 	 																																																							
M2005	9	27	de	$L1	B	de	de	Pre						25	dep	25	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	mhl3	I	weak	lL	B	weak	lL	U	ll	0	0			43.144429	43.614429	130.00000000000256	150.00000000000034	82.19200102062428	82.2838083559148
M2005	9	28	 			 	 																																																							
M2005	9	29	vacances	$L1	B	vacances	vacance	N				pl	fem	27	dep	27	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	mhl3	I	weak	lL	I	weak	lL	U	lL	0	0			43.614429	43.804429	149.99999999999858	157.50000000000063	81.72251971123792	81.6913653582421
M2005	9	30	 			 	 																																																							
M2005	9	31	avec	$L1	B	avec	avec	Pre						21	ad	21	ad					17	ad_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	mhl3	I	weak	lL	I	weak	lL	U	lL	0	0			43.804429	43.924429	120.00000000000455	163.08174999999991	81.24456267481861	82.63150871282365
M2005	9	32	 			 	 																																																							
M2005	9	33	ces	$L1	B	ces	ce	D				pl	masc	35	dep	35	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	mhl3	L	weak	lL	L	weak	lL	U	LL	W	W			43.924429	44.094429	169.9999999999946	157.44233333333568	80.57601009403625	83.00086213715089
M2005	9	34	 			 	 																																																							
M2005	9	35	gens	$L1	B	gens	gens	N				pl	masc	31	dep	31	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	mhl3	B	strong	lh	B	strong	lh	B	lh	S	S			44.094429	44.296756	202.32700000000392	144.99999999999957	86.03550402539612	80.91028638442742
M2005	9	36	-	$L1	B	-là	là	Adv						35	dep	35	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	mhl3	I	strong	lh	I	strong	lh	I	lh	S	S			44.094429	44.296756	202.32700000000392	144.99999999999957	86.03550402539612	80.91028638442742
M2005	9	37	là	$L1	I																					O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mml3	L	included	mhl3	L	strong	lh	L	strong	lh	L	lh	S	S		0.492004999999999	44.094429	44.296756	202.32700000000392	144.99999999999957	86.03550402539612	80.91028638442742
M2005			 			 	 																																																							
M2005	10	1	car	$L1	B	car	car	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	Llh3	B	included	Lm	B	weak	Ll	B	weak	Ll	U	LL	_	0			44.788761	44.913761	125.0	184.99999999999872	79.36168756759571	82.77829239690465
M2005	10	2	 			 	 																																																							
M2005	10	3	même	$L1	B	même	même	Adv						5	dep	5	dep									O	I	O	B	O	O	O	O	O	O	O	O	O	O	I	Llh3	I	included	Lm	L	weak	Ll	L	weak	Ll	U	Ll	W	W			44.913761	45.113761	199.99999999999574	125.0	83.12106234694176	81.05110490349045
M2005	10	4	 			 	 																																																							
M2005	10	5	si	$L1	B	si	si	Adv						0	root	0	root									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Llh3	I	included	Lm	B	weak	lL	B	weak	lL	U	ll	0	0			45.113761	45.283761	170.0000000000017	146.25000000000023	82.43552244686751	81.16926978734085
M2005	10	6	 			 	 																																																							
M2005	10	7	internet	$L1	B	internet	internet	N				sg	fem	9	sub	9	sub									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Llh3	I	included	Lm	L	weak	lL	L	weak	lL	U	Lm	0	0			45.283761	45.723761	119.99999999999744	152.50000000000165	80.43979111650572	80.64410616183531
M2005	10	8	 			 	 																																																							
M2005	10	9	rapproche	$L1	B	rapproche	rapprocher	V	indicative	present	3	sg		5	dep	5	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Llh3	I	included	Lm	B	strong	Lm	B	strong	Lm	B	LL	0	W			45.723761	46.103761	170.0000000000017	227.49999999999915	80.07903952851323	81.46405682865807
M2005	10	10	 			 	 																																																							
M2005	10	11	le	$L1	B	le	le	D				sg	masc	13	dep	13	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Llh3	I	included	Lm	I	strong	Lm	I	strong	Lm	L	LL	0	0			46.103761	46.213761	199.99999999999574	253.33333333333502	80.64566852407194	81.61660240085595
M2005	10	12	 			 	 																																																							
M2005	10	13	monde	$L1	B	monde	monde	N				sg	masc	9	obj	9	obj									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	Llh3	L	included	Lm	L	strong	Lm	L	strong	Lm	U	LH	S	S		0.0462389999999999	46.213761	46.623761	410.0000000000037	184.99999999999872	84.46771179005256	80.36235402629258
M2005	10	14	 			 	 																																																							
M2005	10	15	A	$L1	B	A Small World	A Small World	N				sg	masc	21	sub	21	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	Llh3	B	lone	lm	B	strong	lm	U	strong	lm	U	lL	_	_	_		46.67	46.755				
M2005	10	16	 		I																																																									
M2005	10	17	Small	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Llh3	L	lone	lm	L	strong	lm	U	strong	mm	U	mm	0	S			46.755	47.145	230.00000000000398	168.3333333333318	86.81329646767617	86.63266483188372
M2005	10	18	 		I																																																									
M2005	10	19	World	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Llh3	B	included	mmh2	B	weak	mhm3	B	weak	ml	B	mm	S	S			47.145	47.355	210.00000000000085	176.24999999999957	88.19183640071091	86.46690231085671
M2005	10	20	 			 	 																																																							
M2005	10	21	est	$L1	B	est	être	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Llh3	I	included	mmh2	L	weak	mhm3	L	weak	ml	L	mm	0	0			47.355	47.405	79.9999999999983	180.00000000000148	87.83755813997462	87.42062852501354
M2005	10	22	 			 	 																																																							
M2005	10	23	accessible	$L1	B	accessible	accessible	Adj				sg	masc/fem	21	pred	21	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Llh3	I	included	mmh2	B	weak	mh	B	weak	mh	U	mh	W	W			47.405	47.915	159.9999999999966	157.50000000000063	87.80619183391526	87.69977940494287
M2005	10	24	 			 	 																																																							
M2005	10	25	uniquement	$L1	B	uniquement	uniquement	Adv						21	ad	21	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Llh3	I	included	mmh2	L	weak	mh	L	weak	mh	U	hh	0	W			47.915	48.365	170.0000000000017	177.50000000000023	89.8046785013751	88.35610566243699
M2005	10	26	 			 	 																																																							
M2005	10	27	sur	$L1	B	sur	sur	Pre						21	ad	21	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Llh3	I	included	mmh2	B	strong	hml3	B	strong	hml3	U	mhh1	0	0			48.365	48.575	210.00000000000085	160.00000000000014	89.55515453198359	87.75890566627314
M2005	10	28	 			 	 																																																							
