Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0015	5	23	arrive	$L1	B	arrive	arriver	V	indicative	present	1	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl1	L	lone	hml2	L	strong	hml2	L	strong	hml2	U	lm	S	S			24.357529	24.707529	290.00000000000273	146.93574999999993	85.27486692948985	84.2458229848168
M0015	5	24	 			 	 																																																							
M0015	5	25	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mhl1	B	included	mHl1	B	weak	mml2	B	weak	mml2	U	ml	0	0	H		24.707529	24.867529	160.00000000000014	184.9999999999996	84.55463758293484	83.84357202178734
M0015	5	26	 			 	 																																																							
M0015	5	27	au	$L1	B	à+le	à+le	Pre+D				sg	masc	23	obl	23	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl1	I	included	mHl1	I	weak	mml2	I	weak	mml2	U	ll	0	0			24.867529	25.025272	157.74299999999997	173.06425000000036	83.36146214611004	84.07082284034185
M0015	5	28	 			 	 																																																							
M0015	5	29	cinéma	$L1	B	cinéma	cinéma	N				sg	masc	27	dep	27	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl1	I	included	mHl1	L	weak	mml2	L	weak	mml2	U	lm	0	W			25.025272	25.377102	109.57300000000103	120.67099999999975	84.44141195792871	84.33845147011561
M0015	5	30	 			 	 																																																							
M0015	5	31	La	$L1	B	La	le	D				sg	masc/fem	33	dep	33	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl1	I	included	mHl1	B	strong	mH	B	weak	mm	U	mm	0	0			25.377102	25.458919	81.81700000000092	142.95975000000016	84.96952251805047	85.39473627836759
M0015	5	32	 			 	 																																																							
M0015	5	33	Nef	$L1	B	Nef	Nef	N				sg	masc/fem	29	dep	29	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl1	I	included	mHl1	I	strong	mH	L	weak	mm	U	mm	W	W			25.458919	25.617529	158.60999999999947	127.84750000000057	85.93049651346931	86.71798022500079
M0015	5	34	 			 	 																																																							
M0015	5	35	Chavant	$L1	B	Chavant	Chavant	N				sg	masc/fem	33	dep	33	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mhl1	I	included	mHl1	I	strong	mH	B	strong	hH	B	mH	0	S		0.348027	25.617529	25.937529	136.34400000000113	171.1329999999993	89.78314523776075	86.80416884986624
M0015																																																														
