Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M2003	12	30	 			 	 																																																							
M2003	12	31	une	$L1	B	une	un	Pro			3	sg	fem	17.0	obj	17.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hL	U	lone	mhH2	U	strong	mhH2	U	strong	mhH2	U	mhH2	_	S			74.531663	74.756663	225.00000000000853	225.00000000000145	93.22672024334128	94.37738437992095
M2003	12	32	 			 	 																																																							
M2003	12	33	des	$L1	B	de+les	de+le	Pre+D				pl	fem	31.0	dep	31.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hL	B	lone	mH	B	strong	mH	B	strong	mH	U	mm	0	0			74.756663	74.878204	121.54099999999346	276.7295000000089	93.36212772516453	94.30968063900934
M2003	12	34	 			 	 																																																							
M2003	12	35	toutes	$L1	B	toutes	tout	Adj				pl	fem	37.0	dep	37.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hL	L	lone	mH	L	strong	mH	L	strong	mH	U	hH	S	S		0.0599999999999881	74.878204	75.206663	328.4590000000094	173.270500000001	95.3926410346774	93.29442398425292
M2003	12	36	 			 	 																																																							
M2003	12	37	premières	$L1	B	premières	premier	Adj				pl	fem	39.0	dep	39.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hL	B	tail	hL	B	tail	hL	B	tail	mL	U	ml	_	0			75.266663	75.676663	230.000000000004	186.32266666666908	89.22496663213303	88.22420151074095
M2003	12	38	 			 	 																																																							
M2003	12	39	disciples	$L1	B	disciples	disciple	N				pl	fem	33.0	dep	33.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hL	L	tail	hL	L	tail	hL	L	tail	mL	U	lL	0	0		1.873874	75.676663	76.335	279.36899999998843	189.4840000000002	84.21781992180087	87.46488432893307
M2003	nan		 			 	 																																																							
M2003	13	1	l	$L1	B	l'	le	D				sg	masc	3.0	dep	3.0	dep									B	B	O	B	O	O	O	O	O	O	O	O	O	O	B	mlh2	B	included	llh2	B	weak	lh	B	weak	hhl2	B	hl	_	0			78.208874	78.933874	186.37100000000828	216.88999999999936	88.9482152414579	89.53664839972765
M2003	13	2	'	$L1	I																					I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	llh2	I	weak	lh	I	weak	hhl2	I	hl	_	0			78.208874	78.933874	186.37100000000828	216.88999999999936	88.9482152414579	89.53664839972765
M2003	13	3	évangile	$L1	B	évangile	évangile	N				sg	masc	0.0	root	0.0	root									L	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	llh2	I	weak	lh	I	weak	hhl2	L	hl	_	0			78.208874	78.933874	186.37100000000828	216.88999999999936	88.9482152414579	89.53664839972765
M2003	13	4	 			 	 																																																							
M2003	13	5	la	$L1	B	la	le	D				sg	fem	9.0	dep	9.0	dep									B	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	llh2	I	weak	lh	I	weak	hhl2	U	ll	0	0			78.933874	79.151106	217.23199999999565	203.19200000000137	86.81305620992488	90.72375405434524
M2003	13	6	 			 	 																																																							
M2003	13	7	bonne	$L1	B	bonne	bon	Adj				sg	fem	9.0	dep	9.0	dep									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	llh2	L	weak	lh	L	weak	hhl2	U	lh	W	W			79.151106	79.387805	236.69900000000155	252.41800000000225	90.3468890845308	89.62847622671632
M2003	13	8	 			 	 																																																							
M2003	13	9	nouvelle	$L1	B	nouvelle	nouvelle	N				sg	fem	3.0	para_dform					3.0	para_dform	0	root_inherited			I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mlh2	L	included	llh2	U	strong	hm	U	strong	hm	U	hml3	0	S			79.387805	79.993874	480.000000000004	155.6919999999984	90.70565861309628	89.66340994444406
M2003	13	10	 			 	 																																																							
M2003	13	11	comme	$L1	B	comme	comme	CS						0.0	root	0.0	root									I	B	B	I	O	O	O	O	O	B	O	O	O	O	I	mlh2	B	motherless	mml2	B	weak	mml2	B	weak	mml2	U	ml	0	0			79.993874	80.163874	170.0000000000017	213.16524999999945	88.33671349069577	89.59220749519253
M2003	13	12	 			 	 																																																							
M2003	13	13	le	$L1	B	le	le	Cl			3	sg	masc	15.0	obj	15.0	obj									I	I	I	I	O	O	O	O	O	I	O	O	O	O	I	mlh2	I	motherless	mml2	I	weak	mml2	I	weak	mml2	U	ll	0	0			80.163874	80.253874	89.9999999999892	285.0000000000037	87.92306236016341	88.54269184725098
M2003	13	14	 			 	 																																																							
M2003	13	15	répète	$L1	B	répète	répéter	V	indicative	present	3	sg		11.0	dep	11.0	dep									I	I	I	I	O	O	O	O	O	I	O	O	O	O	I	mlh2	L	motherless	mml2	L	weak	mml2	L	weak	mml2	U	mm	0	W			80.253874	80.743874	333.4080000000057	154.14799999999573	87.43526112008766	86.80363181792069
M2003	13	16	 			 	 																																																							
M2003	13	17	l	$L1	B	l'	le	D				sg	masc	19.0	dep	19.0	dep									I	I	I	I	O	O	O	O	O	I	O	O	O	O	I	mlh2	B	tail	lLm2	B	tail	lLm2	B	strong	mml1	B	ml	0	0			80.743874	81.305784	191.91000000000716	201.5977499999977	87.03571606366808	86.12893714882607
M2003	13	18	'	$L1	I																					I	I	I	I	O	O	O	O	O	I	O	O	O	O	I	mlh2	I	tail	lLm2	I	tail	lLm2	I	strong	mml1	I	ml	0	0			80.743874	81.305784	191.91000000000716	201.5977499999977	87.03571606366808	86.12893714882607
M2003	13	19	apôtre	$L1	B	apôtre	apôtre	N				sg	masc	15.0	sub	15.0	sub									I	I	I	I	O	O	O	O	O	I	O	O	O	O	I	mlh2	I	tail	lLm2	I	tail	lLm2	L	strong	mml1	L	ml	0	0			80.743874	81.305784	191.91000000000716	201.5977499999977	87.03571606366808	86.12893714882607
M2003	13	20	 			 	 																																																							
M2003	13	21	Paul	$L1	B	Paul	Paul	N				sg	masc	19.0	dep	19.0	dep									L	L	L	I	O	O	O	O	O	L	O	O	O	O	L	mlh2	L	tail	lLm2	L	tail	lLm2	U	tail	mL	U	mL	S	0		0.551653999999999	81.305784	81.742175	238.30100000000695	195.00000000000028	84.79069819121442	87.5812178606814
M2003	13	22	 			 	 																																																							
M2003	13	23	la	$L1	B	la	le	D				sg	fem	27.0	dep	27.0	dep									B	I	O	I	O	O	O	O	O	O	O	O	O	O	B	Lh	B	lone	lh	B	strong	lh	B	strong	lh	U	ll	_	0			82.293829	82.398829	105.00000000000398	214.9999999999963	85.14038842227097	93.16935554701465
M2003	13	24	 			 	 																																																							
M2003	13	25	bonne	$L1	B	bonne	bon	Adj				sg	fem	27.0	dep	27.0	dep									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Lh	L	lone	lh	L	strong	lh	L	strong	lh	U	lh	S	S			82.398829	82.708829	309.99999999998806	145.00000000000549	92.31266851947352	90.71667487390134
M2003	13	26	 			 	 																																																							
M2003	13	27	nouvelle	$L1	B	nouvelle	nouvelle	N				sg	fem	9.0	para_reform					9.0	para_reform	0	root_inherited			I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Lh	B	included	hhm2	B	weak	hm	B	weak	hm	B	hm	0	W			82.708829	83.068829	210.000000000008	177.49999999999488	92.98359362487732	92.23973246191592
M2003	13	28	 			 	 																																																							
M2003	13	29	en	$L1	B	en	en	Pre						27.0	dep	27.0	dep									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Lh	I	included	hhm2	I	weak	hm	I	weak	hm	L	hm	0	0			83.068829	83.158829	119.99999999999034	152.5000000000034	91.70758197887726	92.11158206223595
M2003	13	30	 			 	 																																																							
M2003	13	31	la	$L1	B	la	le	D				sg	fem	33.0	dep	33.0	dep									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Lh	I	included	hhm2	I	weak	hm	I	weak	hm	U	mm	0	0			83.158829	83.318829	159.9999999999966	179.99999999999972	90.91263677475716	91.40682237704294
M2003	13	32	 			 	 																																																							
M2003	13	33	personne	$L1	B	personne	personne	N				sg	fem	29.0	dep	29.0	dep									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Lh	I	included	hhm2	L	weak	hm	L	weak	hm	U	mm	0	W			83.318829	83.708829	269.999999999996	142.50000000000185	90.41205862966356	90.2602016818708
M2003	13	34	 			 	 																																																							
M2003	13	35	de	$L1	B	de	de	Pre						33.0	dep	33.0	dep									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	Lh	I	included	hhm2	B	strong	mh	B	strong	mh	U	mm	0	0			83.708829	83.822617	113.78799999999956	224.34575000000123	89.97672238916707	90.55837261017372
M2003	13	36	 			 	 																																																							
M2003	13	37	Jésus	$L1	B	Jésus	Jésus	N				sg	masc	35.0	dep	35.0	dep									L	I	O	L	O	O	O	O	O	O	O	O	O	O	L	Lh	L	included	hhm2	L	strong	mh	L	strong	mh	U	mh	0	S		0.263259000000005	83.822617	84.33	331.17099999999766	145.00000000000313	91.6699842474724	89.80205733898622
M2003	13	38	 			 	 																																																							
M2003	13	39	c	$L1	B	c'	ce	Cl			3	sg	masc	41.0	sub	41.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	B	lLm2	B	lone	ll	B	strong	ll	B	strong	ll	B	ll	_	0			84.593259	84.788259	194.9999999999932	276.8739999999994	86.58351482003337	87.58737129573265
M2003	13	40	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm2	I	lone	ll	I	strong	ll	I	strong	ll	I	ll	_	0			84.593259	84.788259	194.9999999999932	276.8739999999994	86.58351482003337	87.58737129573265
M2003	13	41	est	$L1	B	est	être	V	indicative	present	3	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm2	I	lone	ll	I	strong	ll	I	strong	ll	L	ll	_	0			84.593259	84.788259	194.9999999999932	276.8739999999994	86.58351482003337	87.58737129573265
M2003	13	42	 			 	 																																																							
M2003	13	43	d	$L1	B	d'abord	d'abord	Adv						41.0	ad	41.0	ad									O	I	I	O	O	B	O	O	O	O	O	O	O	O	I	lLm2	I	lone	ll	I	strong	ll	I	strong	ll	B	ll	0	S			84.788259	85.342007	393.7480000000022	177.49999999999488	88.20238123989287	86.7779380858029
M2003	13	44	'	$L1	I																					O	I	I	O	O	I	O	O	O	O	O	O	O	O	I	lLm2	I	lone	ll	I	strong	ll	I	strong	ll	I	ll	0	S			84.788259	85.342007	393.7480000000022	177.49999999999488	88.20238123989287	86.7779380858029
M2003	13	45	abord	$L1	I																					O	I	I	O	O	L	O	O	O	O	O	O	O	O	I	lLm2	L	lone	ll	L	strong	ll	L	strong	ll	L	ll	0	S		0.135776000000007	84.788259	85.342007	393.7480000000022	177.49999999999488	88.20238123989287	86.7779380858029
M2003	13	46	 			 	 																																																							
M2003	13	47	une	$L1	B	une	un	D				sg	fem	49.0	dep	49.0	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm2	B	lone	HL	B	strong	HL	U	weak	Hml2	U	Hl	_	0			85.477783	85.612783	134.9999999999909	256.1085000000034	85.71621956244144	86.5525574292482
M2003	13	48	 			 	 																																																							
M2003	13	49	action	$L1	B	action	action	N				sg	fem	41.0	pred	41.0	pred									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lLm2	L	lone	HL	L	strong	HL	U	strong	lL	U	lL	W	S		0.903255999999999	85.612783	86.125	292.21699999999373	177.500000000002	86.02756892279359	86.3968827490721
M2003	13	50	 			 	 																																																							
M2003	13	51	une	$L1	B	une	un	D				sg	fem	53.0	dep	53.0	dep									B	B	B	O	O	O	O	O	O	O	O	O	O	O	B	lLh2	B	lone	lH	B	strong	lH	U	weak	lm	U	lm	_	0			87.028256	87.093256	64.99999999999773	250.0	87.24770462521337	92.56853937558344
M2003	13	52	 			 	 																																																							
M2003	13	53	action	$L1	B	action	action	N				sg	fem	49.0	para_dform					49.0	para_dform	41	pred_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh2	L	lone	lH	L	strong	lH	U	strong	mH	U	mH	W	S			87.093256	87.593256	329.9999999999983	166.25000000000156	94.9326248558381	90.65636376758162
M2003	13	54	 			 	 																																																							
M2003	13	55	pour	$L1	B	pour	pour	Pre						53.0	dep	53.0	dep					49	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh2	B	lone	hhm1	B	strong	hhm1	U	strong	hhm2	U	hm	0	0			87.593256	87.773256	180.00000000000682	237.5000000000007	91.33986014942252	93.2253368129082
M2003	13	56	 			 	 																																																							
M2003	13	57	restaurer	$L1	B	restaurer	restaurer	V	infinitive					55.0	dep	55.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh2	L	lone	hhm1	L	strong	hhm1	U	strong	hh	U	hhH3	S	S		0.287108000000003	87.773256	88.52	296.7439999999897	225.00000000000145	94.94439308769824	93.88213425023297
M2003	13	58	 			 	 																																																							
M2003	13	59	la	$L1	B	la	le	D				sg	fem	61.0	dep	61.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh2	B	included	lLh2	B	weak	lh	U	weak	lh	U	lm	_	0			88.807108	88.952108	144.99999999999602	170.0000000000017	87.32868386163258	92.45149081051449
M2003	13	60	 			 	 																																																							
M2003	13	61	dignité	$L1	B	dignité	dignité	N				sg	fem	57.0	obj	57.0	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh2	I	included	lLh2	L	weak	lh	U	weak	hh	U	mh	W	W			88.952108	89.487689	195.58100000000425	176.10475000000037	92.9159893354483	91.8046736372969
M2003	13	62	 			 	 																																																							
M2003	13	63	de	$L1	B	de	de	Pre						61.0	dep	61.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh2	I	included	lLh2	B	strong	hL	B	strong	hL	B	hm	0	W			89.487689	89.529298	195.58100000000425	176.10475000000037	92.9159893354483	91.8046736372969
M2003	13	64	 			 	 																																																							
M2003	13	65	la	$L1	B	la	le	D				sg	fem	67.0	dep	67.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh2	I	included	lLh2	I	strong	hL	I	strong	hL	L	hm	0	0			89.529298	89.654392	166.70299999999827	183.32425000000185	91.71336195349248	91.82298364774697
M2003	13	66	 			 	 																																																							
M2003	13	67	personne	$L1	B	personne	personne	N				sg	fem	63.0	dep	63.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLh2	I	included	lLh2	I	strong	hL	I	strong	hL	U	mm	0	0			89.654392	90.042108	189.99999999999773	229.10124999999937	90.112372957652	88.91430370537904
M2003	13	68	 			 	 																																																							
M2003	13	69	humaine	$L1	B	humaine	humain	Adj				sg	fem	67.0	dep	67.0	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lLh2	L	included	lLh2	L	strong	hL	L	strong	hL	U	mL	0	S		0.718088000000009	90.042108	90.594094	431.9859999999949	155.00000000000114	84.32759574501155	89.56313955299902
M2003	13	70	 			 	 																																																							
M2003	13	71	une	$L1	B	une	un	D				sg	fem	73.0	dep	73.0	dep									B	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mLH1	B	lone	mhH3	B	strong	mhH3	U	weak	mh	U	mm	_	0			91.312182	91.387182	74.99999999998863	371.4089999999999	91.03887769800104	94.52299889181796
M2003	13	72	 			 	 																																																							
M2003	13	73	action	$L1	B	action	action	N				sg	fem	53.0	para_dform					53.0	para_dform	41	pred_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLH1	L	lone	mhH3	L	strong	mhH3	U	strong	hhH2	U	hhH2	W	S		0.242110000000011	91.387182	92.13	562.8179999999929	127.49999999999773	95.92077907602456	92.0820482028062
M2003	13	74	 			 	 																																																							
M2003	13	75	pour	$L1	B	pour	pour	Pre						73.0	dep	73.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLH1	B	lone	hlH2	B	strong	hlH2	U	strong	hHm2	U	hm	_	0			92.37211	92.62711	254.99999999999545	229.99999999999687	91.21174913860013	94.17013168297132
M2003	13	76	 			 	 																																																							
M2003	13	77	rétablir	$L1	B	rétablir	rétablir	V	infinitive					75.0	dep	75.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLH1	L	lone	hlH2	L	strong	hlH2	U	strong	hl	U	hlH1	S	S			92.62711	93.64711	560.0000000000023	204.9999999999983	90.7622418761085	90.87281046018036
M2003	13	78	 			 	 																																																							
M2003	13	79	la	$L1	B	la	le	D				sg	fem	81.0	dep	81.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLH1	B	motherless	lh	B	weak	lh	B	weak	lh	U	ll	0	0			93.64711	93.84711	200.00000000000284	284.9999999999966	86.63735741612155	91.27315056827152
M2003	13	80	 			 	 																																																							
M2003	13	81	personne	$L1	B	personne	personne	N				sg	fem	77.0	obj	77.0	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLH1	L	motherless	lh	L	weak	lh	L	weak	lh	U	hh	0	W			93.84711	94.22711	219.9999999999989	174.38650000000067	90.95111693604976	88.67572706964337
M2003	13	82	 			 	 																																																							
M2003	13	83	en	$L1	B	en	en	Pre						77.0	ad	77.0	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLH1	B	motherless	hml2	B	weak	hml2	B	weak	hml2	U	hl	0	0			94.22711	94.35711	130.00000000000966	184.99999999999872	90.38654874797874	89.39389119563886
M2003	13	84	 			 	 																																																							
M2003	13	85	sa	$L1	B	sa	son	D				sg	fem	87.0	dep	87.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLH1	I	motherless	hml2	I	weak	hml2	I	weak	hml2	U	llm1	0	0			94.35711	94.564656	207.5459999999936	167.1582500000035	89.16538105581589	89.93964326040035
M2003	13	86	 			 	 																																																							
M2003	13	87	qualité	$L1	B	qualité	qualité	N				sg	fem	83.0	dep	83.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLH1	L	motherless	hml2	L	weak	hml2	L	weak	hml2	U	mmh2	0	W			94.564656	95.06711	183.82099999999468	184.6582500000018	90.86809418399996	88.31929695667145
M2003	13	88	 			 	 																																																							
M2003	13	89	de	$L1	B	de	de	Pre						87.0	dep	87.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLH1	B	tail	lLm1	B	tail	lLm1	U	strong	mml2	U	ml	0	0			95.06711	95.17711	109.99999999999945	227.49999999999915	86.22490940521972	89.39170233324278
M2003	13	90	 			 	 																																																							
M2003	13	91	sujet	$L1	B	sujet	sujet	N				sg	masc	89.0	dep	89.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLH1	I	tail	lLm1	I	tail	lLm1	B	strong	mL	U	ml	S	0			95.17711	95.73711	250.0	187.5	88.5918824595375	86.51126146456252
M2003	13	92	 			 	 																																																							
M2003	13	93	de	$L1	B	de	de	Pre						91.0	dep	91.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLH1	I	tail	lLm1	I	tail	lLm1	L	strong	mL	U	lL	0	0			95.73711	95.85711	120.00000000000456	237.5000000000007	85.02161456968645	86.82699687114508
M2003	13	94	 			 	 																																																							
M2003	13	95	parole	$L1	B	parole	parole	N				sg	fem	93.0	dep	93.0	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mLH1	L	tail	lLm1	L	tail	lLm1	U	tail	LL	U	LL	0	0		1.06847900000001	95.85711	96.519635	272.5249999999875	195.00000000000028	80.91863243278551	85.04236698057477
M2003	13	96	 			 	 																																																							
M2003	13	97	une	$L1	B	une	un	D				sg	fem	99.0	dep	99.0	dep									B	B	B	O	O	O	O	O	O	O	O	O	O	O	B	llm1	B	included	llh2	B	weak	lh	U	weak	lm	U	ll	_	0			97.588114	97.663114	74.99999999998863	235.0000000000065	85.54995968227203	89.62414925685538
M2003	13	98	 			 	 																																																							
M2003	13	99	action	$L1	B	action	action	N				sg	fem	73.0	para_dform					73.0	para_dform	41	pred_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	I	included	llh2	L	weak	lh	U	weak	hh	U	hh	W	W			97.663114	98.133114	290.00000000000625	168.74999999999574	91.32078724862689	87.86392410373425
M2003	13	100	 			 	 																																																							
M2003	13	101	pour	$L1	B	pour	pour	Pre						99.0	dep	99.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	I	included	llh2	B	strong	hl	U	strong	hhl2	U	hl	0	0			98.133114	98.343114	209.99999999999372	215.0000000000034	87.73293879222139	90.1237316788132
M2003	13	102	 			 	 																																																							
M2003	13	103	rétablir	$L1	B	rétablir	rétablir	V	infinitive					101.0	dep	101.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	L	included	llh2	L	strong	hl	U	strong	hl	U	mlm2	S	S		0.201264999999992	98.343114	99.221804	488.6900000000054	195.00000000000028	88.92036191564716	90.62331410077104
M2003	13	104	 			 	 																																																							
M2003	13	105	les	$L1	B	les uns	l'un	Pro			3	pl	masc	103.0	obj	103.0	obj									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	B	lone	lm	B	strong	lm	B	strong	lm	U	ll	_	0			99.423069	99.594857	171.7880000000065	131.6059999999979	86.51790493492658	88.06194820654613
M2003	13	106	 		I																																																									
M2003	13	107	uns	$L1	I																					L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	L	lone	lm	L	strong	lm	L	strong	lm	U	lm	S	S			99.594857	99.778069	183.2119999999975	123.92933333333644	88.04569637847683	87.61124387389252
M2003	13	108	 			 	 																																																							
M2003	13	109	et	$L1	B	et	et	J						105.0	junc			105.0	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	llm1	B	lone	ml	B	strong	ml	B	strong	ml	U	mm	0	0			99.778069	99.858069	79.9999999999983	193.75000000000145	88.07820003461545	87.52443668431137
M2003	13	110	 			 	 																																																							
M2003	13	111	les	$L1	B	les	le	D				pl	masc/fem	113.0	dep	113.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	I	lone	ml	I	strong	ml	I	strong	ml	U	ml	0	0			99.858069	99.978069	120.00000000000456	188.30299999999767	88.23762665213552	87.34749825595165
M2003	13	112	 			 	 																																																							
M2003	13	113	autres	$L1	B	autres	autre	Pro			3	pl	masc/fem	109.0	junc			109.0	junc	105.0	para_coord	103	obj_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	L	lone	ml	L	strong	ml	L	strong	ml	U	llm2	S	S			99.978069	100.278069	299.9999999999972	132.50000000000028	87.29651877170656	86.6372181326679
M2003	13	114	 			 	 																																																							
M2003	13	115	dans	$L1	B	dans	dans	Pre						103.0	ad	103.0	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	B	lone	lLm2	B	strong	lLm2	B	strong	lm	U	ll	0	0			100.278069	100.468069	189.99999999999773	197.5000000000016	85.96957783900768	86.4075458996066
M2003	13	116	 			 	 																																																							
M2003	13	117	les	$L1	B	les	le	D				pl	fem	119.0	dep	119.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm1	I	lone	lLm2	I	strong	lLm2	L	strong	lm	U	ll	0	0			100.468069	100.608069	140.00000000000057	209.9999999999973	84.26346800491294	86.92352661749258
M2003	13	118	 			 	 																																																							
M2003	13	119	relations	$L1	B	relations	relation	N				pl	fem	115.0	dep	115.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	L	llm1	L	lone	lLm2	L	strong	lLm2	U	strong	mL	U	ll	S	S		0.783996000000002	100.608069	101.36335	405.2810000000022	174.99999999999716	86.81756374312302	87.21400492962803
M2003	13	120	 			 	 																																																							
M2003	13	121	avec	$L1	B	avec	avec	Pre						119.0	dep	119.0	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lL	B	included	lL	B	strong	lL	B	strong	lL	B	lLl1	_	W			102.147346	102.432346	149.99999999999147	187.90300000000096	84.87007828387335	84.2525195370462
M2003	13	122	 			 	 																																																							
M2003	13	123	les	$L1	B	les	le	D				pl	masc	125.0	dep	125.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	I	included	lL	I	strong	lL	I	strong	lL	L	lLl1	0	0			102.432346	102.612346	210.000000000008	167.90299999999547	84.22931496453182	84.46610731016003
M2003	13	124	 			 	 																																																							
M2003	13	125	uns	$L1	B	uns	un	N				pl	masc	121.0	dep	121.0	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	L	included	lL	L	strong	lL	L	strong	lL	U	LL	S	S		0.118257	102.612346	102.861055	248.70899999999097	179.99999999999972	83.31652652364517	84.5496966242026
M2003	13	126	 			 	 																																																							
M2003	13	127	et	$L1	B	et	et	J						121.0	junc			121.0	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	lL	B	lone	lL	B	strong	lL	B	strong	lL	U	ll	_	0			102.979312	103.064312	85.00000000000796	100.00000000000142	83.58902034821025	83.17160878538684
M2003	13	128	 			 	 																																																							
M2003	13	129	avec	$L1	B	avec	avec	Pre						127.0	junc			127.0	junc	121.0	para_coord	119	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	I	lone	lL	I	strong	lL	I	strong	lL	B	LL	0	0			103.064312	103.294312	120.00000000000456	191.08724999999893	82.97178555224927	82.26299996294998
M2003	13	130	 			 	 																																																							
M2003	13	131	les	$L1	B	les	le	D				pl	masc/fem	133.0	dep	133.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	I	lone	lL	I	strong	lL	I	strong	lL	L	LL	0	0			103.294312	103.454312	189.99999999999773	203.11633333333157	81.9137055543581	82.1736865004936
M2003	13	132	 			 	 																																																							
M2003	13	133	autres	$L1	B	autres	autre	N				pl	masc/fem	129.0	dep	129.0	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lL	L	lone	lL	L	strong	lL	L	strong	lL	U	LL	S	S		0.828179000000006	103.454312	103.863661	409.34899999999175	155.00000000000114	80.17784193070716	82.4427455533037
M2003	nan		 			 	 																																																							
M2003	14	1	Jésus	$L1	B	Jésus	Jésus	N				sg	masc	5.0	sub	5.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	U	lhH3	U	lone	lhH3	U	strong	lhH3	U	strong	lhH3	U	hhH2	_	S		0.485955999999987	104.69184	105.283122	396.28199999999936	195.0000000000074	96.496702543293	92.33004016391186
M2003	14	2	 			 	 																																																							
M2003	14	3	ne	$L1	B	ne	ne	Cl						5.0	ad	5.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	hHl3	B	included	mhH2	B	weak	mhH2	B	weak	mhH2	U	hm	_	0			105.769078	105.884078	115.0000000000091	277.78299999999945	92.1475904507154	95.0572852838984
M2003	14	4	 			 	 																																																							
