Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0024	3	5	sont	$L1	B	sont	être	V	indicative	present	3	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	llm2	B	strong	ml	U	weak	mm	U	mm	0	0			28.993578	29.213578	219.99999999999886	165.60750000000013	91.17969860365048	89.86305824948211
M0024	3	6	 			 	 																																																							
M0024	3	7	arrivés	$L1	B	arrivés	arriver	V	past_participle			pl	masc	5	pred	5	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	llm2	L	strong	ml	U	strong	ml	U	ml	0	S			29.213578	30.161012	637.433999999999	141.65150000000094	89.6726317878996	86.39810833533078
M0024	3	8	 			 	 																																																							
M0024	3	9	en	$L1	B	en	en	Pre						7	ad	7	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	motherless	lh	B	weak	lh	B	weak	lh	U	ll	0	0			30.161012	30.301012	140.00000000000057	286.8585000000001	85.79722048274411	87.05403198587547
M0024	3	10	 			 	 																																																							
M0024	3	11	raison	$L1	B	raison	raison	N				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	lh	I	weak	lh	I	weak	lh	U	ll	0	0			30.301012	30.641012	223.39399999999898	193.68925000000024	88.41873143069652	85.71294419114048
M0024	3	12	 			 	 																																																							
M0024	3	13	du	$L1	B	de+le	de+le	Pre+D				sg	masc	11	dep	11	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	lh	I	weak	lh	I	weak	lh	U	ll	0	0	H		30.641012	30.866807	225.79500000000152	192.79824999999917	85.41005685373237	87.17503844262961
M0024	3	14	 			 	 																																																							
M0024	3	15	&		B	&	&	N						13	dep	13	dep																																													
M0024	3	16	 			 	 																																																							
M0024	3	17	du	$L1	B	de+le	de+le	Pre+D				sg	masc	13	para_disfl					13	para_disfl	11	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	lh	I	weak	lh	I	weak	lh	U	ll	0	0	H		30.866807	31.159163	292.35599999999806	190.25950000000068	87.7988933173691	87.94394417103416
M0024	3	18	 			 	 																																																							
M0024	3	19	&		B	&	&	N						17	dep	17	dep																																													
M0024	3	20	 			 	 																																																							
M0024	3	21	du	$L1	B	de+le	de+le	Pre+D				sg	masc	17	para_disfl					17	para_disfl	11	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	lh	I	weak	lh	I	weak	lh	U	ll	0	0			31.159163	31.298	138.83699999999877	230.29075	88.63692291173652	88.3112321118602
M0024	3	22	 			 	 																																																							
M0024	3	23	vacarme	$L1	B	vacarme	vacarme	N				sg	masc	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	motherless	lh	L	weak	lh	L	weak	lh	U	mh	0	W			31.298	31.701012	229.99999999999687	156.14600000000144	90.7259127883681	90.28293643230751
M0024	3	24	 			 	 																																																							
M0024	3	25	je	$L1	B	je	je	Cl			1	sg		27	sub	27	sub									B	I	I	O	O	O	O	O	O	O	O	O	B	O	I	mm	B	tail	hmh2	B	tail	hmh2	B	strong	hhm1	U	hh	0	0	H		31.701012	31.811012	110.00000000000298	196.2130000000002	91.54404920928293	90.72175957641709
M0024	3	26	 			 	 																																																							
M0024	3	27	p~	$L1	B	p~	p~	V	indicative	present	1	sg		0	root	0	root									L	I	I	O	O	O	O	O	O	O	O	O	L	O	I	mm	I	tail	hmh2	I	tail	hmh2	I	strong	hhm1	U	_	0	0	H		31.811012	32.013747	202.73500000000055	184.3162499999993	91.64070812023937	91.57241262395955
M0024	3	28	 			 	 																																																							
M0024	3	29	je	$L1	B	je	je	Cl			1	sg		31	sub	31	sub									B	I	I	O	O	O	O	O	O	O	O	O	B	O	I	mm	I	tail	hmh2	I	tail	hmh2	L	strong	hhm1	U	_	0	0			32.013747	32.192852	179.10499999999985	204.80949999999964	91.21035190908965	92.24593855550413
M0024	3	30	 			 	 																																																							
M0024	3	31	pense	$L1	B	pense	penser	V	indicative	present	1	sg		27	para_disfl					27	para_disfl	0	root_inherited			L	L	L	O	O	O	O	O	O	O	O	O	L	O	L	mm	L	tail	hmh2	L	tail	hmh2	U	tail	hm	U	hm	S	0		0.564008000000001	32.192852	32.699355	288.3429999999976	198.63249999999866	92.98966030339672	92.00984424909359
M0024			 			 	 																																																							
M0024	4	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mm	B	lone	mh	B	strong	mh	B	weak	mm	U	mm	_	0			33.263363	33.522911	259.54800000000233	291.29800000000114	91.14298254034125	89.73332570437444
M0024	4	2	 			 	 																																																							
M0024	4	3	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	I	mm	I	lone	mh	I	strong	mh	L	weak	mm	U	mm	0	0	H		33.522911	33.773363	250.45200000000278	316.516	90.85631843530315	90.71139176677309
M0024	4	4	 			 	 																																																							
M0024	4	5	Charlot	$L1	B	Charlot	Charlot	N				sg	masc	9	sub	9	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mh	L	strong	mh	U	strong	mh	U	mh	W	S			33.773363	34.463363	357.8559999999982	258.14899999999955	92.38085978653231	90.45622235968509
M0024	4	6	 			 	 																																																							
M0024	4	7	s	$L1	B	s'	se	Cl			3	sg	masc/fem	11	obj	11	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	mhl2	B	strong	mhl2	B	strong	mhl2	B	hm	0	0			34.463363	34.743904	280.5409999999995	251.12924999999996	91.94091030277377	90.29667467647829
M0024	4	8	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mhl2	I	strong	mhl2	I	strong	mhl2	I	hm	0	0			34.463363	34.743904	280.5409999999995	251.12924999999996	91.94091030277377	90.29667467647829
M0024	4	9	est	$L1	B	est	être	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mhl2	I	strong	mhl2	I	strong	mhl2	L	hm	0	0			34.463363	34.743904	280.5409999999995	251.12924999999996	91.94091030277377	90.29667467647829
M0024	4	10	 			 	 																																																							
M0024	4	11	accusé	$L1	B	accusé	accuser	V	past_participle			sg	masc	9	pred	9	pred									O	I	L	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mhl2	L	strong	mhl2	L	strong	mhl2	U	lh	0	S			34.743904	35.323363	264.9419999999978	166.1292500000009	89.0756556309791	87.19016589843383
M0024	4	12	 			 	 																																																							
M0024	4	13	plutôt	$L1	B	plutôt que	plutôt que	CS						0	root	0	root									O	I	O	O	O	O	O	B	O	O	O	O	O	O	I	mm	B	included	mm	U	weak	mm	U	weak	mm	U	mm	0	W			35.323363	35.673363	149.99999999999858	211.08575000000053	90.70698916685865	86.98313696062992
M0024	4	14	 		I																																																									
M0024	4	15	que	$L1	I																					O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	mm	I	included	mm	B	weak	mm	B	weak	mm	U	mm	0	0			35.673363	35.903363	229.99999999999687	150.00000000000034	91.30549497311853	86.5521098082776
M0024	4	16	 			 	 																																																							
M0024	4	17	de	$L1	B	de	de	Pre						13	dep	13	dep									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	mm	I	weak	mm	U	mm	0	0			35.903363	36.052764	149.40100000000456	159.69449999999875	89.69322875748055	88.77496174585778
M0024	4	18	 			 	 																																																							
M0024	4	19	laisser	$L1	B	laisser	laisser	V	infinitive					17	dep	17	dep									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	mm	I	weak	mm	U	hh	0	0			36.052764	36.311542	158.17900000000407	132.95524999999841	85.13731001562417	89.85826342061173
M0024	4	20	 			 	 																																																							
M0024	4	21	la	$L1	B	la	le	D				sg	fem	25	dep	25	dep									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	mm	I	weak	mm	U	hm	0	0			36.311542	36.403363	91.82099999999593	159.26050000000026	91.26336499387716	88.67048491181438
M0024	4	22	 			 	 																																																							
M0024	4	23	jeune	$L1	B	jeune	jeune	Adj				sg	fem	25	dep	25	dep									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	mm	I	included	mm	L	weak	mm	L	weak	mm	U	_	W	W			36.403363	36.593363	189.99999999999773	149.74175000000045	90.52640710325952	89.66726469591316
M0024	4	24	 			 	 																																																							
M0024	4	25	fille	$L1	B	fille	fille	N				sg	fem	19	obj	19	obj									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	mm	I	included	mm	B	strong	hm	U	weak	hm	U	hh	0	0			36.593363	36.781627	188.26400000000376	148.38924999999747	91.06816970054408	90.55138122559615
M0024	4	26	 			 	 																																																							
M0024	4	27	s	$L1	B	s'	se	Cl			3	sg	masc/fem	29	obj	29	obj									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	mm	I	included	mm	I	strong	hm	B	strong	mm	B	mm	W	S			36.781627	37.367969	274.6060000000057	155.86799999999812		
M0024	4	28	'	$L1	I																					O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	mm	I	included	mm	I	strong	hm	I	strong	mm	I	mm	W	S			36.781627	37.367969	274.6060000000057	155.86799999999812		
M0024	4	29	accuser	$L1	B	accuser	accuser	V	infinitive			sg		19	pred	19	pred									O	L	O	O	O	O	O	L	O	O	O	O	O	O	L	mm	L	included	mm	L	strong	hm	L	strong	mm	L	mm	W	S		0.544999999999995	36.781627	37.367969	274.6060000000057	155.86799999999812		
M0024			 			 	 																																																							
M0024	5	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	B	B	mmm2	B	lone	mh	B	strong	mh	B	strong	mh	U	lm	_	0			37.912969	38.123523	210.5540000000019	264.72300000000007	88.9204682329351	86.25032764848761
M0024	5	2	 			 	 																																																							
M0024	5	3	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	I	mmm2	I	lone	mh	I	strong	mh	I	strong	mh	U	ml	0	0	H		38.123523	38.512969	389.4459999999995	186.85133333333445	86.95007563961809	87.95899341172692
M0024	5	4	 			 	 																																																							
M0024	5	5	ça	$L1	B	ça	ça	Pro			3	sg	masc	9	sub	9	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	lone	mh	I	strong	mh	I	strong	mh	U	mm	0	0			38.512969	38.652969	140.00000000000057	277.6300000000003	85.55057965735713	88.9656548621738
M0024	5	6	 			 	 																																																							
M0024	5	7	s	$L1	B	s'	se	Cl			3	sg	masc/fem	9	obj	9	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	lone	mh	I	strong	mh	I	strong	mh	B	ml	0	0			38.652969	38.75262	140.00000000000057	277.6300000000003	85.55057965735713	88.9656548621738
M0024	5	8	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	lone	mh	I	strong	mh	I	strong	mh	L	ml	0	0			38.652969	38.75262	140.00000000000057	277.6300000000003	85.55057965735713	88.9656548621738
M0024	5	9	arrête	$L1	B	arrête	arrêter	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	L	lone	mh	L	strong	mh	L	strong	mh	U	lh	0	S			38.75262	39.163489	300.5199999999988	210.9632500000007	90.5861432312535	89.08865897690123
M0024	5	10	 			 	 																																																							
M0024	5	11	lorsque	$L1	B	lorsque	lorsque	CS						9	ad	9	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	B	included	mhl2	B	weak	ml	B	weak	ml	U	mm	0	0			39.163489	39.657342	136.1220000000003	287.34949999999947	90.24623878364726	89.69084516169681
M0024	5	12	 			 	 																																																							
M0024	5	13	la	$L1	B	la	le	D				sg	fem	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	L	included	mhl2	L	weak	ml	L	weak	ml	U	ml	W	W			39.657342	39.968489	371.14700000000056	252.6130000000002	88.40728531427735	90.50692577782661
M0024	5	14	 			 	 																																																							
M0024	5	15	passante	$L1	B	passante	passant	N				sg	fem	19	sub	19	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	B	included	mhl3	B	weak	mmm2	B	weak	mmm2	B	hm	W	S			40.028489	40.660024	396.5990000000019	302.9944999999987	92.01151222640271	88.56366516784023
M0024	5	16	 			 	 																																																							
M0024	5	17	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mmm2	I	included	mhl3	I	weak	mmm2	I	weak	mmm2	L	hm	0	0	H		40.660024	41.094648	549.5599999999996	237.6100000000001	88.00854383306692	89.56457775523265
M0024	5	18	 			 	 																																																							
M0024	5	19	indique	$L1	B	indique	indiquer	V	indicative	present	3	sg		11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	included	mhl3	L	weak	mmm2	L	weak	mmm2	U	mm	0	W			41.094648	41.528489	262.57000000000374	233.35474999999838	88.40796727051128	88.79382104508426
M0024	5	20	 			 	 																																																							
M0024	5	21	au	$L1	B	à+le	à+le	Pre+D				sg	masc	19	obl	19	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	included	mhl3	B	strong	mhl2	B	strong	mhl2	U	ml	0	0			41.528489	41.598489	70.00000000000028	261.79175000000043	89.58205562297631	88.82534294965025
M0024	5	22	 			 	 																																																							
M0024	5	23	livreur	$L1	B	livreur	livreur	N				sg	masc	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	L	included	mhl3	L	strong	mhl2	L	strong	mhl2	U	lh	0	S			41.598489	42.136815	470.7380000000043	105.64699999999938	89.30871980379591	89.65850259260377
M0024	5	24	 			 	 																																																							
M0024	5	25	que	$L1	B	que	que	CS						19	obj	19	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	B	included	mhl3	B	weak	mm	B	weak	mm	U	mm	0	0			42.211815	42.271815	59.99999999999517	223.33150000000046	90.74658512155838	89.35863234495763
M0024	5	26	 			 	 																																																							
M0024	5	27	c	$L1	B	c'	ce	Cl			3	sg	masc	29	sub	29	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	included	mhl3	I	weak	mm	I	weak	mm	B	ml	0	0			42.271815	42.551815	129.99999999999545	102.50000000000092	89.82043995015422	89.9885627771693
M0024	5	28	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	included	mhl3	I	weak	mm	I	weak	mm	I	ml	0	0			42.271815	42.551815	129.99999999999545	102.50000000000092	89.82043995015422	89.9885627771693
M0024	5	29	était	$L1	B	était	être	V	indicative	imperfect	3	sg		25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	included	mhl3	I	weak	mm	I	weak	mm	L	ml	0	0			42.271815	42.551815	129.99999999999545	102.50000000000092	89.82043995015422	89.9885627771693
M0024	5	30	 			 	 																																																							
M0024	5	31	bien	$L1	B	bien	bien	Adv						29	ad	29	ad									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	included	mhl3	L	weak	mm	L	weak	mm	U	mm	W	W			42.551815	42.691815	140.00000000000057	140.00000000000057	89.71216746018396	89.76758115204618
M0024	5	32	 			 	 																																																							
M0024	5	33	la	$L1	B	la	le	D				sg	fem	37	dep	37	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	included	mhl3	B	strong	mhl2	B	strong	mhl2	U	mm	0	0			42.691815	42.751815	60.000000000002274	177.49999999999844	89.55404908087607	90.28068781847102
M0024	5	34	 			 	 																																																							
M0024	5	35	jeune	$L1	B	jeune	jeune	Adj				sg	fem	37	dep	37	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	included	mhl3	I	strong	mhl2	I	strong	mhl2	U	ml	0	0			42.751815	42.971815	219.99999999999886	122.5000000000005	89.75438613109554	90.80077764402975
M0024	5	36	 			 	 																																																							
M0024	5	37	fille	$L1	B	fille	fille	N				sg	fem	29	pred	29	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	L	included	mhl3	L	strong	mhl2	L	strong	mhl2	U	hh	S	S			42.971815	43.191815	219.99999999999886	100.00000000000142	91.83575773245035	90.51348368677802
M0024	5	38	 			 	 																																																							
M0024	5	39	qui	$L1	B	qui	qui	Qu						41	sub	41	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	B	lone	mhl2	B	strong	mhl2	B	strong	mhl2	U	hm	0	0			43.191815	43.261815	70.00000000000028	152.49999999999986	92.10113630260861	90.52779441525333
M0024	5	40	 			 	 																																																							
M0024	5	41	avait	$L1	B	avait	avoir	V	indicative	imperfect	3	sg		37	dep	37	dep					57	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	lone	mhl2	I	strong	mhl2	I	strong	mhl2	U	ll	0	0			43.261815	43.431815	119.99999999999744	90.00000000000163	89.87667056493558	90.22859049829778
M0024	5	42	 			 	 																																																							
M0024	5	43	volé	$L1	B	volé	voler	V	past_participle			sg	masc	41	pred	41	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	lone	mhl2	I	strong	mhl2	I	strong	mhl2	U	ml	0	0			43.431815	43.671815	107.70400000000535	141.82399999999797	89.2495726832788	90.22028711108443
M0024	5	44	 			 	 																																																							
M0024	5	45	le	$L1	B	le	le	D				sg	masc	47	dep	47	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	lone	mhl2	I	strong	mhl2	I	strong	mhl2	U	ll	0	0			43.671815	43.791815	119.99999999999744	130.0000000000008	90.37786326979482	89.90252521955803
M0024	5	46	 			 	 																																																							
M0024	5	47	pain	$L1	B	pain	pain	N				sg	masc	43	obj	43	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	L	lone	mhl2	L	strong	mhl2	L	strong	mhl2	U	mm	S	S			43.791815	43.986815	195.00000000000028	115.67600000000056	91.70732483483548	88.74070355097385
M0024	5	48	 			 	 																																																							
M0024	5	49	et	$L1	B	et	et	J						37	junc			37	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	L	I	mmm2	B	lone	ml	B	strong	ml	B	strong	ml	U	mm	0	0			43.986815	44.071815	85.00000000000085	138.74999999999994	89.73391358534596	89.49211381600789
M0024	5	50	 			 	 																																																							
M0024	5	51	pas	$L1	B	pas	pas	Adv						29	ad	29	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	lone	ml	I	strong	ml	I	strong	ml	U	mm	0	0			44.071815	44.221815	149.99999999999858	130.0000000000008	85.6014646654758	90.14641315411751
M0024	5	52	 			 	 																																																							
M0024	5	53	le	$L1	B	le	le	D				sg	masc	57	dep	57	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	lone	ml	I	strong	ml	I	strong	ml	U	mm	0	0			44.221815	44.311815	90.00000000000341	130.6459999999987	90.28180249392547	87.64132376472222
M0024	5	54	 			 	 																																																							
M0024	5	55	jeune	$L1	B	jeune	jeune	Adj				sg	masc	57	dep	57	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm2	I	lone	ml	I	strong	ml	I	strong	ml	U	ml	0	0			44.311815	44.461815	149.99999999999858	125.86133333333294	88.86261170236318	87.41685742170172
M0024	5	56	 			 	 																																																							
M0024	5	57	homme	$L1	B	homme	homme	N				sg	masc	49	junc			49	junc	37	para_negot	29	pred_inherited			L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mmm2	I	lone	ml	I	strong	ml	I	strong	ml	B	ll	S	S		0.593889	44.461815	44.599399	137.58399999999682	120.000000000001	86.36730510570389	89.57220709814433
M0024																																																														
