Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0016	5	17	non	$L1	B	non	non	I						0.0	root	0.0	root									B	B	B	O	O	O	O	O	O	O	B	O	U	O	I	hHl2	B	included	hhl3	U	weak	hm	U	weak	hm	U	hm	_	W			31.263865	31.643014	379.1490000000017	141.73300000000037	91.61175094041272	91.1790862852584
M0016	nan	 			 	 																																																								
M0016	6	19	c	$L1	B	c'	ce	Cl			3	sg	masc	21.0	sub	21.0	sub									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	I	included	hhl3	B	weak	ml	B	weak	ml	B	mm	0	0			31.643014	31.753468	147.31399999999795	191.76700000000105	91.41706416171635	90.9267276897049
M0016	6	20	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	I	included	hhl3	I	weak	ml	I	weak	ml	I	mm	0	0			31.643014	31.753468	147.31399999999795	191.76700000000105	91.41706416171635	90.9267276897049
M0016	6	21	est	$L1	B	est	être	V	indicative	present	3	sg		15.0	para_reform					15.0	para_reform	7	obj_inherited			I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	I	included	hhl3	I	weak	ml	I	weak	ml	L	mm	0	0			31.753468	31.790328	147.31399999999795	191.76700000000105	91.41706416171635	90.9267276897049
M0016	6	22	 			 	 																																																							
M0016	6	23	pas	$L1	B	pas	pas	Adv						21.0	ad	21.0	ad									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	I	included	hhl3	I	weak	ml	I	weak	ml	U	mm	0	0			31.790328	31.92648	136.15200000000272	174.11574999999945	90.9411084088004	90.75425042645328
M0016	6	24	 			 	 																																																							
M0016	6	25	le	$L1	B	le	le	D				sg	masc	27.0	dep	27.0	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	I	included	hhl3	I	weak	ml	I	weak	ml	U	mm	0	0			31.92648	31.98648	59.99999999999872	155.86649999999923	90.2273237199016	90.20220792861085
M0016	6	26	 			 	 																																																							
M0016	6	27	boulevard	$L1	B	boulevard	boulevard	N				sg	masc	21.0	pred	21.0	pred									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	I	included	hhl3	L	weak	ml	L	weak	ml	U	ml	0	W			31.98648	32.32648	229.99999999999687	132.50000000000117	88.6897962601443	88.65689724071032
M0016	6	28	 			 	 																																																							
M0016	6	29	Gambetta	$L1	B	Gambetta	Gambetta	N				sg	masc	27.0	dep	27.0	dep									I	L	L	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	L	included	hhl3	U	strong	lh	U	strong	lh	U	mhl1	0	S			32.32648	32.91304	226.5599999999992	170.0000000000017	89.26062804881923	88.80219169189863
M0016	nan	 			 	 																																																								
M0016	7	31	je	$L1	B	je	je	Cl			1	sg		35.0	sub	35.0	sub									I	B	B	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	B	lone	hhl2	B	strong	hhl2	B	strong	hhl2	U	hm	0	0			32.91304	33.03304	119.99999999999744	201.22150000000084	92.69905261387372	88.96899100101304
M0016	7	32	 			 	 																																																							
M0016	7	33	ne	$L1	B	ne	ne	Cl						35.0	ad	35.0	ad									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	I	lone	hhl2	I	strong	hhl2	I	strong	hhl2	B	ml	0	0			33.03304	33.14304	200.00000000000284	203.31299999999783	87.87031179456349	91.19895959957702
M0016	7	34	 			 	 																																																							
M0016	7	35	sais	$L1	B	sais	savoir	V	indicative	present	1	sg		0.0	root	0.0	root									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	I	lone	hhl2	I	strong	hhl2	I	strong	hhl2	L	ml	S	0			33.14304	33.23304	200.00000000000284	203.31299999999783	87.87031179456349	91.19895959957702
M0016	7	36	 			 	 																																																							
M0016	7	37	pas	$L1	B	pas	pas	Adv						35.0	ad	35.0	ad									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	L	lone	hhl2	L	strong	hhl2	L	strong	hhl2	U	hh	S	S			33.23304	33.411366	178.32599999999843	237.36874999999992	91.58415200636784	90.00544622763282
M0016	7	38	 			 	 																																																							
M0016	7	39	lequel	$L1	B	lequel	lequel	Qu				sg	masc	43.0	pred	43.0	pred									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	B	filled-dis	hhl2	B	filled-dis	hhl2	B	filled-dis	hhl2	U	hl	0	0			33.411366	33.699732	288.36599999999635	239.8116666666681	91.25200572924729	89.21829285792604
M0016	7	40	 			 	 																																																							
M0016	7	41	c	$L1	B	c'	ce	Cl			3	sg	masc	43.0	sub	43.0	sub									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	I	filled-dis	hhl2	I	filled-dis	hhl2	I	filled-dis	hhl2	B	lhl1	S	0			33.699732	33.849008	288.36599999999635	239.8116666666681	91.25200572924729	89.21829285792604
M0016	7	42	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	I	filled-dis	hhl2	I	filled-dis	hhl2	I	filled-dis	hhl2	I	lhl1	S	0			33.699732	33.849008	288.36599999999635	239.8116666666681	91.25200572924729	89.21829285792604
M0016	7	43	est	$L1	B	est	être	V	indicative	present	3	sg		35.0	obj	35.0	obj									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	L	filled-dis	hhl2	L	filled-dis	hhl2	L	filled-dis	hhl2	L	lhl1	S	S		0.223621999999999	33.849008	34.040841	341.109000000003	233.3459999999974	88.2004147728468	91.41807886780757
M0016	7	44	 			 	 																																																							
M0016	7	45	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									I	L	L	O	O	O	O	O	O	O	I	O	U	O	I	hHl2	U	filled-pause	mll3	U	filled-pause	mll3	U	filled-pause	mll3	U	mll3	_	0	H		34.264463	34.554463	289.99999999999915	164.99999999999915	88.60237819063863	91.47433004698804
M0016	nan	 			 	 																																																								
M0016	8	47	c	$L1	B	c'	ce	Cl			3	sg	masc	49.0	sub	49.0	sub									I	B	B	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	B	included	hHl2	B	weak	hh	B	weak	hh	B	hh	W	0	H		34.554463	34.584463	289.99999999999915	164.99999999999915	88.60237819063863	91.47433004698804
M0016	8	48	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	I	included	hHl2	I	weak	hh	I	weak	hh	I	hh	W	0	H		34.554463	34.584463	289.99999999999915	164.99999999999915	88.60237819063863	91.47433004698804
M0016	8	49	est	$L1	B	est	être	V	indicative	present	3	sg		0.0	root	0.0	root									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	I	included	hHl2	L	weak	hh	L	weak	hh	L	hh	W	W			34.584463	34.674463	120.00000000000456	243.0019999999994	92.0203040375687	91.98686371638595
M0016	8	50	 			 	 																																																							
M0016	8	51	l	$L1	B	l'	le	D				sg	masc/fem	53.0	dep	53.0	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	I	included	hHl2	B	strong	hHl1	B	weak	hHl2	B	hHl2	W	W			34.674463	34.724463	120.00000000000456	243.0019999999994	92.0203040375687	91.98686371638595
M0016	8	52	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	hHl2	I	included	hHl2	I	strong	hHl1	L	weak	hHl2	L	hHl2	W	W			34.674463	34.724463	120.00000000000456	243.0019999999994	92.0203040375687	91.98686371638595
M0016	8	53	autre	$L1	B	autre	autre	N				sg	masc/fem	49.0	pred	49.0	pred									L	L	L	O	O	O	O	O	O	O	L	O	O	O	L	hHl2	L	included	hHl2	L	strong	hHl1	U	strong	HH	U	HH	W	S		0.720799	34.724463	35.113469	229.00600000000537	164.99999999999915	96.42985690211192	91.47433004698804
M0016	nan		 			 	 																																																							
M0016	9	1	et	$L1	B	et	et	J						0.0	root	0.0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	hlh3	B	motherless	mhm2	B	weak	mhm2	B	weak	mhm2	U	hm	_	0			35.834268	36.062264	227.99599999999745	288.95550000000014	92.62313632111648	91.29017810837853
M0016	9	2	 			 	 																																																							
M0016	9	3	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	O	B	O	O	O	O	O	O	O	O	U	O	I	hlh3	I	motherless	mhm2	I	weak	mhm2	I	weak	mhm2	U	mm	0	0	H		36.062264	36.340175	277.9110000000031	229.33199999999945	90.58024594383552	92.2531021294131
M0016	9	4	 			 	 																																																							
M0016	9	5	donc	$L1	B	donc	donc	Adv						0.0	root	0.0	root									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	hlh3	L	motherless	mhm2	L	weak	mhm2	L	weak	mhm2	U	mh	W	W			36.340175	36.640175	299.9999999999972	305.08475000000067	92.00011027292156	92.13942861547734
M0016	9	6	 			 	 																																																							
M0016	9	7	je	$L1	B	je	je	Cl			1	sg		9.0	sub	9.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hlh3	B	lone-dis-strong	hhm1	B	dis-strong	hhm1	B	dis-strong	hhm1	U	hm	0	0			36.640175	36.800175	160.0000000000037	400.8789999999998	92.13605979420127	92.50225144427154
M0016	9	8	 			 	 																																																							
M0016	9	9	vais	$L1	B	vais	aller	V	indicative	present	1	sg		1.0	dep	1.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlh3	L	lone-dis-strong	hhm1	L	dis-strong	hhm1	L	dis-strong	hhm1	U	mh	S	S	H		36.800175	37.354607	554.4319999999984	326.93199999999933	93.21827240275614	93.4162195491754
M0016	9	10	 			 	 																																																							
M0016	9	11	jusqu	$L1	B	jusqu'à+le	jusqu'à+le	Pre+D						9.0	obl	9.0	obl									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlh3	B	included	hlh2	B	weak	hH	B	weak	hH	B	hh	0	0	H		37.354607	37.946487	471.1730000000003	320.2467500000008	94.21037715757298	93.99832721474644
M0016	9	12	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlh3	I	included	hlh2	I	weak	hH	I	weak	hH	I	hh	0	0	H		37.354607	37.946487	471.1730000000003	320.2467500000008	94.21037715757298	93.99832721474644
M0016	9	13	au	$L1	I																					L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlh3	I	included	hlh2	I	weak	hH	I	weak	hH	L	hh	0	0	H		37.946487	38.202335	376.5549999999962	331.40125000000074	95.31833097200582	95.06764802531556
M0016	9	14	 			 	 																																																							
M0016	9	15	&		B	&	&	N						11.0	dep	11.0	dep																																													
M0016	9	16	 			 	 																																																							
M0016	9	17	jusqu	$L1	B	jusqu'à	jusqu'à	Pre						11.0	para_disfl					11.0	para_disfl	9	obl_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlh3	I	included	hlh2	I	weak	hH	I	weak	hH	B	HH	0	0			38.202335	38.422335	190.00000000000483	259.43199999999854	95.32064569002256	95.91897117852068
M0016	9	18	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlh3	I	included	hlh2	I	weak	hH	I	weak	hH	I	HH	0	0			38.202335	38.422335	190.00000000000483	259.43199999999854	95.32064569002256	95.91897117852068
M0016	9	19	à	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlh3	I	included	hlh2	L	weak	hH	L	weak	hH	L	HH	W	W			38.422335	38.502335	109.99999999999945	216.6387499999996	97.5212968509106	95.75756892354715
M0016	9	20	 			 	 																																																							
M0016	9	21	la	$L1	B	la	le	D				sg	fem	23.0	dep	23.0	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlh3	I	included	hlh2	B	weak	Hh	B	weak	Hh	U	Hh	0	0			38.502335	38.582335	79.9999999999983	177.50000000000023	96.62587973359342	95.88688848613884
M0016	9	22	 			 	 																																																							
M0016	9	23	place	$L1	B	place	place	N				sg	fem	17.0	dep	17.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlh3	I	included	hlh2	L	weak	Hh	L	weak	Hh	U	hh	W	W			38.582335	38.802335	219.9999999999989	129.999999999999	95.7654192985668	95.71377580874812
M0016	9	24	 			 	 																																																							
M0016	9	25	Victor	$L1	B	Victor	Victor	N				sg	fem	23.0	dep	23.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hlh3	I	included	hlh2	B	strong	hl	B	strong	hl	U	hm	W	0			38.802335	39.202335	130.00000000000256	166.91166666666626	91.90623813236694	92.3232217178222
M0016	9	26	 			 	 																																																							
M0016	9	27	Hugo	$L1	B	Hugo	Hugo	N				sg	fem	25.0	dep	25.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hlh3	L	included	hlh2	L	strong	hl	L	strong	hl	U	ml	S	S		0.547865000000002	39.202335	39.43307	170.73500000000053	135.00000000000156	88.26173850297813	92.83698633890003
M0016	nan		 			 	 																																																							
M0016	10	1	et	$L1	B	et	et	J						0.0	root	0.0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mh	B	motherless	mh	B	weak	mh	B	weak	mh	U	mm	_	0			39.980935	40.036541	55.60599999999738	266.44299999999885	90.38817164175404	90.02033099167468
M0016	10	2	 			 	 																																																							
M0016	10	3	là	$L1	B	là	là	Adv						9.0	ad	9.0	ad									O	I	O	O	U	O	O	O	O	O	O	O	O	O	I	mh	L	motherless	mh	L	weak	mh	L	weak	mh	U	mh	W	W			40.036541	40.259427	222.88600000000255	238.56166666666448	90.01332258982629	90.94951833482544
M0016	10	4	 			 	 																																																							
M0016	10	5	je	$L1	B	je	je	Cl			1	sg		9.0	sub	9.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	motherless	hhm2	B	weak	hhm2	B	weak	hhm2	B	hl	0	W			40.259427	40.341535	222.88600000000255	238.56166666666448	90.01332258982629	90.94951833482544
M0016	10	6	 			 	 																																																							
M0016	10	7	me	$L1	B	me	me	Cl			1	sg		9.0	obj	9.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	motherless	hhm2	L	weak	hhm2	L	weak	hhm2	L	hl	0	0			40.341535	40.484764	309.9999999999952	263.8405000000006	90.02733939352308	90.71779177003737
M0016	10	8	 			 	 																																																							
M0016	10	9	retrouve	$L1	B	retrouve	retrouver	V	indicative	present	1	sg		1.0	dep	1.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	filled-dis	hHl1	B	filled-dis	hHl1	B	strong	hhl2	B	hl	W	W			40.484764	40.993648	350.0790000000009	277.41924999999947	92.4330439691992	91.38187656881615
M0016	10	10	 			 	 																																																							
M0016	10	11	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mh	I	filled-dis	hHl1	I	filled-dis	hHl1	L	strong	hhl2	L	hl	0	0	H		40.993648	41.346297	426.7910000000015	234.1987499999991	90.03662887936994	92.86833672280144
M0016	10	12	 			 	 																																																							
M0016	10	13	en	$L1	B	en	en	Pre						0.0	root	0.0	root									O	I	I	O	O	B	O	O	O	O	O	O	O	O	I	mh	I	filled-dis	hHl1	I	filled-dis	hHl1	B	filled-dis	hHm2	U	hm	S	S			41.346297	41.548871	149.99999999999858	346.8585000000015	95.45021541254536	92.389649677052
M0016	10	14	 			 	 																																																							
M0016	10	15	effet	$L1	B	effet	effet	N				sg	masc	13.0	dep	13.0	dep									O	I	I	O	O	L	O	O	O	O	O	O	O	O	I	mh	L	filled-dis	hHl1	L	filled-dis	hHl1	L	filled-dis	hHm2	U	mH	0	S		0.155682999999996	41.548871	42.106861	483.8480000000018	138.3580000000002	93.52617774370071	94.50648176424173
M0016	10	16	 			 	 																																																							
M0016	10	17	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mh	U	filled-pause	mm	U	filled-pause	mm	U	filled-pause	mm	U	mm	_	0	H		42.262544	42.477351	214.8070000000004	210.65850000000097	90.84801529420734	95.23531926294984
M0016	10	18	 			 	 																																																							
M0016	10	19	s~	$L1	B	s~	s~	Pre						9.0	obl	9.0	obl									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	lone	hH	B	strong	hH	B	strong	hH	B	hH	S	0	H		42.477351	42.537351	214.8070000000004	210.65850000000097	90.84801529420734	95.23531926294984
M0016	10	20	 			 	 																																																							
M0016	10	21	près	$L1	B	près	près	Adv						19.0	para_reform					19.0	para_reform	9	obl_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	lone	hH	L	strong	hH	L	strong	hH	L	hH	S	S			42.537351	42.76296	285.6090000000009	184.93566666666797	94.31663907404416	93.22195196175204
M0016	10	22	 			 	 																																																							
M0016	10	23	des	$L1	B	de+les	de+le	Pre+D				pl	masc	21.0	dep	21.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	included	HHl2	B	weak	Hm	B	weak	Hm	U	Hm	0	0			42.76296	42.898668	135.70800000000105	216.17700000000008	96.15399945185553	91.9003886107592
M0016	10	24	 			 	 																																																							
M0016	10	25	rails	$L1	B	rails	rail	N				pl	masc	23.0	dep	23.0	dep					19	dep_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	HHl2	L	weak	Hm	L	weak	Hm	U	mm	W	W			42.898668	43.10296	204.2920000000024	274.63999999999976	92.6638411391932	92.50109553977305
M0016	10	26	 			 	 																																																							
M0016	10	27	du	$L1	B	de+le	de+le	Pre+D				sg	masc	25.0	dep	25.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	HHl2	B	strong	mHl2	B	strong	mHl2	U	ml	0	0			43.10296	43.26296	159.9999999999966	285.747666666668	89.77305893559212	92.85950842954968
M0016	10	28	 			 	 																																																							
M0016	10	29	tram	$L1	B	tram	tram	N				sg	masc	27.0	dep	27.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mh	L	included	HHl2	L	strong	mHl2	L	strong	mHl2	U	lH	S	S		0.674126999999999	43.26296	43.780203	517.2430000000006	182.14599999999947	89.76068469760035	91.21845003739266
M0016	nan		 			 	 																																																							
M0016	11	1	et	$L1	B	et	et	J						0.0	root	0.0	root									B	B	O	O	O	O	O	O	O	O	O	O	O	O	B	llh1	U	tail	mm	U	tail	mm	U	tail	mm	U	mm	_	0			44.45433	44.652724	198.3940000000004	521.6059999999984	90.04286229370729	87.95959737066651
M0016	11	2	 			 	 																																																							
M0016	11	3	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									L	I	O	B	O	O	O	O	O	O	O	O	U	O	I	llh1	U	filled-pause	ll	U	filled-pause	ll	U	filled-pause	ll	U	ll	0	0	H	0.0793160000000057	44.652724	45.17433	521.6059999999984	198.3940000000004	87.95959737066651	90.04286229370729
M0016	11	4	 			 	 																																																							
M0016	11	5	et	$L1	B	et	et	J						1.0	para_disfl					1.0	para_disfl	0	root_inherited			U	I	O	O	O	O	O	O	O	O	O	O	O	O	I	llh1	B	lone	lH	B	strong	lH	B	strong	lH	U	ll	_	0			45.253646	45.393646	139.99999999999346	140.00000000000057	87.96423121915208	90.6229833804562
M0016	11	6	 			 	 																																																							
M0016	11	7	ces	$L1	B	ces	ce	D				pl	masc	9.0	dep	9.0	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	llh1	I	lone	lH	I	strong	lH	I	strong	lH	U	ll	0	0			45.393646	45.522998	129.35200000000435	133.54933333332988	88.01210484992077	92.13933059786046
M0016	11	8	 			 	 																																																							
M0016	11	9	rails	$L1	B	rails	rail	N				pl	masc	0.0	root	0.0	root									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	llh1	L	lone	lH	L	strong	lH	L	strong	lH	U	lH	S	S			45.522998	45.673646	150.64799999999678	169.5707500000001	93.2338619109916	90.40140787832124
M0016	11	10	 			 	 																																																							
M0016	11	11	du	$L1	B	de+le	de+le	Pre+D				sg	masc	9.0	dep	9.0	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	llh1	B	lone	HHm2	B	strong	HHm2	B	strong	HHm2	U	Hm	0	0			45.673646	45.783646	109.99999999999945	159.73275000000166	95.21989866343772	92.556798247824
M0016	11	12	 			 	 																																																							
M0016	11	13	tram	$L1	B	tram	tram	N				sg	masc	11.0	dep	11.0	dep									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	llh1	L	lone	HHm2	L	strong	HHm2	L	strong	HHm2	U	lH	S	S			45.783646	46.082577	298.9310000000032	122.66199999999829	90.4093967807744	95.97358447719488
M0016	11	14	 			 	 																																																							
M0016	11	15	eh	$L1	B	eh	eh	I						0.0	root	0.0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	I	llh1	B	lone-dis-strong	Hh	B	dis-strong	Hh	U	weak	HH	U	HH	W	W			46.082577	46.142577	60.000000000002274	257.4492500000005	98.5718294496092	94.62543492824068
M0016	11	16	 			 	 																																																							
M0016	11	17	ben	$L1	B	ben	ben	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	llh1	I	lone-dis-strong	Hh	I	dis-strong	Hh	B	dis-strong	hh	U	Hh	0	0			46.142577	46.312577	169.9999999999946	263.58350000000286	96.86874788474108	95.08267309318708
M0016	11	18	 			 	 																																																							
M0016	11	19	je	$L1	B	je	je	Cl			1	sg		21.0	sub	21.0	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	lone-dis-strong	Hh	I	dis-strong	Hh	I	dis-strong	hh	B	hh	S	0			46.312577	46.404077	169.9999999999946	263.58350000000286	96.86874788474108	95.08267309318708
M0016	11	20	 			 	 																																																							
M0016	11	21	vais	$L1	B	vais	aller	V	indicative	present	1	sg		5.0	dep	5.0	dep					1	dep_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	L	lone-dis-strong	Hh	L	dis-strong	Hh	L	dis-strong	hh	L	hh	S	S	H		46.404077	46.763443	450.8660000000049	156.13424999999916	96.00369638400949	96.69038199274796
M0016	11	22	 			 	 																																																							
M0016	11	23	je	$L1	B	je	je	Cl			1	sg		25.0	sub	25.0	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	B	lone	hHh2	B	strong	hHh2	B	strong	hHh2	B	hHh2	S	S	H		46.763443	46.887135	450.8660000000049	156.13424999999916	96.00369638400949	96.69038199274796
M0016	11	24	 			 	 																																																							
M0016	11	25	vais	$L1	B	vais	aller	V	indicative	present	1	sg		21.0	para_disfl					21.0	para_disfl	1,5	dep_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	L	lone	hHh2	L	strong	hHh2	L	strong	hHh2	L	hHh2	S	S			46.887135	47.00798	244.53700000000111	255.2164999999995	95.34576975835525	95.54861891719273
M0016	11	26	 			 	 																																																							
M0016	11	27	les	$L1	B	les	le	Cl			3	pl	masc/fem	29.0	obj	29.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	B	lone	hHm2	B	strong	hHm2	U	weak	hm	U	Hh	0	0			47.00798	47.15798	149.99999999999858	332.3645000000006	95.97518087828644	94.07547574849345
M0016	11	28	 			 	 																																																							
M0016	11	29	longer	$L1	B	longer	longer	V	infinitive					25.0	pred	25.0	pred					21	pred_inherited			O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	llh1	L	lone	hHm2	L	strong	hHm2	U	strong	mHl1	U	mHl1	W	S			47.15798	47.792035	384.0549999999965	199.9999999999993	91.60558632987517	94.49701702060294
M0016	nan		 			 	 																																																							
M0016	12	1	je	$L1	B	je	je	Cl			1	sg		3.0	sub	3.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	llh1	B	motherless	Hm	B	weak	Hm	B	weak	Hm	B	Hm	0	0			47.792035	47.902035	190.00000000000483	278.5137499999984	95.4856520539216	92.6785727075152
M0016	12	2	 			 	 																																																							
M0016	12	3	vais	$L1	B	vais	aller	V	indicative	present	1	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	motherless	Hm	I	weak	Hm	L	weak	Hm	L	Hm	W	0			47.902035	47.982035	190.00000000000483	278.5137499999984	95.4856520539216	92.6785727075152
M0016	12	4	 			 	 																																																							
M0016	12	5	traverser	$L1	B	traverser	traverser	V	infinitive					3.0	pred	3.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	L	motherless	Hm	L	weak	Hm	U	weak	mm	U	hm	W	W			47.982035	48.774687	312.652	363.6187499999988	92.1222323765688	91.8094880766952
M0016	12	6	 			 	 																																																							
M0016	12	7	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	llh1	U	motherless-dis-weak	mL	U	dis-weak	mL	U	dis-weak	mL	U	mL	W	W	H		48.774687	49.255014	480.3270000000026	322.4182500000001	90.09147669192902	90.7659214607934
M0016	12	8	 			 	 																																																							
M0016	12	9	le	$L1	B	le	le	D				sg	masc	11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	B	included	mhl3	B	weak	mlh2	B	weak	mlh2	U	mmh2	0	0	H		49.255014	49.749162	494.1479999999956	293.9630000000016	91.38462163640008	88.98915627613938
M0016	12	10	 			 	 																																																							
M0016	12	11	boulevard	$L1	B	boulevard	boulevard	N				sg	masc	5.0	obj	5.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mhl3	L	weak	mlh2	L	weak	mlh2	U	ll	0	W			49.749162	50.132035	170.0000000000017	244.2552499999984	86.7675535558369	87.57458625312555
M0016	12	12	 			 	 																																																							
M0016	12	13	Gambetta	$L1	B	Gambetta	Gambetta	N				sg	masc	11.0	dep	11.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	llh1	L	included	mhl3	U	strong	lh	U	strong	lh	U	mh	0	S			50.132035	50.542035	198.442	139.10749999999973	91.99405835177966	85.22242617558928
M0016	nan		 			 	 																																																							
M0016	13	1	ça	$L1	B	ça	ça	Pro			3	sg	masc	0.0	root	0.0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	I	llh1	B	included	mHl3	B	weak	ml	B	weak	ml	U	ml	0	0			50.600477	50.722626	122.14900000000029	173.03899999999928	87.11529955456442	86.51919667836097
M0016	13	2	 			 	 																																																							
M0016	13	3	cette	$L1	B	cette	ce	D				sg	fem	5.0	dep	5.0	dep									O	I	O	B	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mHl3	I	weak	ml	I	weak	ml	U	mm	0	0	_		50.722626	50.886907	164.28100000000256	153.8667500000006	81.83604425191339	88.26246187480474
M0016	13	4	 			 	 																																																							
M0016	13	5	fois	$L1	B	fois	fois	N				sg	fem	0.0	root	0.0	root									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	llh1	I	included	mHl3	L	weak	ml	L	weak	ml	U	ll	W	W			50.886907	51.05634	169.43299999999795	146.08075000000122	86.54697943745974	86.01517417976589
M0016	13	6	 			 	 																																																							
