Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0023	6	19	jeune	$L1	B	jeune	jeune	Adj				sg	fem	21.0	dep	21.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mh	L	weak	mm	L	weak	mm	U	mm	W	W			20.912893	21.132893	219.9999999999989	152.49999999999986	83.58941141594505	83.388532513477
M0023	6	20	 			 	 																																																							
M0023	6	21	fille	$L1	B	fille	fille	N				sg	fem	15.0	obj	15.0	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	mh	U	strong	mh	U	strong	mh	U	mh	S	S			21.132893	21.401592	268.69900000000155	138.8992499999997	83.47549970834426	83.43757656557949
M0023	nan		 			 	 																																																							
M0023	7	1	il	$L1	B	il	il	Cl			3	sg	masc	5.0	sub	5.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	mh	B	weak	mm	B	weak	mm	B	mm	0	S			21.401592	21.474303	268.69900000000155	138.8992499999997	83.47549970834426	83.43757656557949
M0023	7	2	 			 	 																																																							
M0023	7	3	y	$L1	B	y	y	Cl						5.0	dep	5.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mh	I	weak	mm	I	weak	mm	I	mm	0	0			21.474303	21.522893	121.300999999999	189.67475	83.2218453057482	83.57853682243982
M0023	7	4	 			 	 																																																							
M0023	7	5	a	$L1	B	a	avoir	V	indicative	present	3	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mh	I	weak	mm	I	weak	mm	L	mm	0	0			21.474303	21.522893	121.300999999999	189.67475	83.2218453057482	83.57853682243982
M0023	7	6	 			 	 																																																							
M0023	7	7	une	$L1	B	une	un	D				sg	fem	11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mh	I	weak	mm	I	weak	mm	U	mm	0	0			21.522893	21.617189	94.29599999999994	221.42600000000013	83.41346581396576	83.23869088216463
M0023	7	8	 			 	 																																																							
M0023	7	9	jeune	$L1	B	jeune	jeune	Adj				sg	fem	11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mh	L	weak	mm	L	weak	mm	U	mm	W	W			21.617189	21.792893	175.70399999999964	214.19150000000008	83.83577035150418	81.37113317977845
M0023	7	10	 			 	 																																																							
M0023	7	11	fille	$L1	B	fille	fille	N				sg	fem	5.0	obj	5.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	mh	U	strong	mm	U	strong	mm	U	mm	S	S			21.792893	22.112893	320.0000000000003	320.0000000000003	82.42164816306189	81.06500613514396
M0023	7	12	 			 	 																																																							
M0023	7	13	qui	$L1	B	qui	qui	Qu						15.0	sub	15.0	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	motherless	llm2	B	weak	llm2	B	weak	llm2	U	mm	0	0	H		22.112893	22.434062	321.1690000000011	324.69325000000015	76.42757343633798	82.48063582347251
M0023	7	14	 			 	 																																																							
M0023	7	15	est	$L1	B	est	être	V	indicative	present	3	sg		11.0	dep	11.0	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	llm2	I	weak	llm2	I	weak	llm2	U	lm	0	0	H		22.434062	23.122893	688.8310000000004	240.2922500000004	80.58321493876788	81.08216059847854
M0023	7	16	 			 	 																																																							
M0023	7	17	qui	$L1	B	qui	qui	Qu						19.0	sub	19.0	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	llm2	I	weak	llm2	I	weak	llm2	B	ml	0	0			23.122893	23.199085	114.23800000000028	367.9232499999996	83.08190984055607	81.24208249503499
M0023	7	18	 			 	 																																																							
M0023	7	19	a	$L1	B	a	avoir	V	indicative	present	3	sg		15.0	para_reform					15.0	para_reform	11.0	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	llm2	I	weak	llm2	I	weak	llm2	L	ml	W	0			23.199085	23.237131	114.23800000000028	367.9232499999996	83.08190984055607	81.24208249503499
M0023	7	20	 			 	 																																																							
M0023	7	21	l	$L1	B	l'	le	D				sg	masc	23.0	dep	23.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	llm2	I	weak	llm2	I	weak	llm2	B	ll	W	W			23.237131	23.372893	205.762	311.58474999999976	82.39751095395816	83.501552639369
M0023	7	22	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	llm2	I	weak	llm2	I	weak	llm2	I	ll	W	W			23.237131	23.372893	205.762	311.58474999999976	82.39751095395816	83.501552639369
M0023	7	23	air	$L1	B	air	air	N				sg	masc	19.0	obj	19.0	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	motherless	llm2	L	weak	llm2	L	weak	llm2	L	ll	W	W			23.237131	23.372893	205.762	311.58474999999976	82.39751095395816	83.501552639369
M0023	7	24	 			 	 																																																							
M0023	7	25	pauvre	$L1	B	pauvre	pauvre	Adj				sg	masc	23.0	dep	23.0	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	tail	mh	B	tail	mh	B	tail	mhl3	U	mm	S	0			23.442893	23.886163	187.33900000000148	182.93899999999928	84.781055127076	83.91784802912089
M0023	7	26	 			 	 																																																							
M0023	7	27	qui	$L1	B	qui	qui	Qu						29.0	sub	29.0	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	tail	mh	I	tail	mh	I	tail	mhl3	U	mm	0	0			23.886163	24.067587	181.4239999999998	205.8174999999993	84.7955915798316	83.85699585579337
M0023	7	28	 			 	 																																																							
M0023	7	29	a	$L1	B	a	avoir	V	indicative	present	3	sg		19.0	para_coord					19.0	para_coord	11.0	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	tail	mh	I	tail	mh	I	tail	mhl3	U	mm	0	0			24.067587	24.156226	88.63900000000058	245.031	82.91825893161784	83.91509514010374
M0023	7	30	 			 	 																																																							
M0023	7	31	juste	$L1	B	juste	juste	Adv						29.0	ad	29.0	ad									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	tail	mh	I	tail	mh	I	tail	mhl3	B	mm	0	0	H		24.156226	24.547587	291.3609999999984	196.6876666666669	82.16863871340365	83.85692525572472
M0023	7	32	 			 	 																																																							
M0023	7	33	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									L	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	L	tail	mh	L	tail	mh	L	tail	mhl3	L	mm	0	0	H	1.047589	24.547587	24.767587	320.0000000000003	189.9999999999995		
M0023	7	34	 			 	 																																																							
M0023	7	35	juste	$L1	B	juste	juste	Adv						31.0	para_disfl					31.0	para_disfl	29.0	ad_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	tail	mmm2	B	tail	mmm2	B	tail	mmm2	B	mm	_	0			25.815176	26.262453	319.6519999999978	437.66950000000014	84.55485931204024	84.0518884320547
M0023	7	36	 			 	 																																																							
M0023	7	37	un	$L1	B	un	un	D				sg	masc	39.0	dep	39.0	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	tail	mmm2	I	tail	mmm2	I	tail	mmm2	L	mm	0	0	H		26.262453	26.71754	582.7120000000008	306.1394999999987	83.82917548694347	84.41473034460307
M0023	7	38	 			 	 																																																							
M0023	7	39	mor~	$L1	B	mor~	mor~	N				sg	masc	29.0	obj	29.0	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	tail	mmm2	L	tail	mmm2	L	tail	mmm2	U	mm	0	0	H	0.126791000000001	26.71754	27.010167	292.6269999999995	451.1819999999993	84.27460137716591	84.19201739949185
M0023	7	40	 			 	 																																																							
M0023	7	41	un	$L1	B	un	un	D				sg	masc	43.0	dep	43.0	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	mH	B	weak	mm	B	weak	mm	U	mm	_	0			27.136958	27.177959	41.0010000000014	164.99999999999915	84.4010760184494	83.3120480454028
M0023	7	42	 			 	 																																																							
M0023	7	43	morceau	$L1	B	morceau	morceau	N				sg	masc	39.0	para_disfl					39.0	para_disfl	29.0	obj_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mH	I	weak	mm	I	weak	mm	B	mm	0	W			27.177959	27.437959	210.00000000000085	127.75025000000008	83.13695760745796	83.94410725089853
M0023	7	44	 			 	 																																																							
M0023	7	45	de	$L1	B	de	de	Pre						43.0	dep	43.0	dep					39.0	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mH	L	weak	mm	L	weak	mm	L	mm	0	W			27.437959	27.467959	210.00000000000085	127.75025000000008	83.13695760745796	83.94410725089853
M0023	7	46	 			 	 																																																							
M0023	7	47	tissu	$L1	B	tissu	tissu	N				sg	masc	45.0	dep	45.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mH	U	weak	mm	U	weak	mm	U	mh	0	0			27.507959	27.857959	203.29300000000217	156.6767499999999		
M0023	7	48	 			 	 																																																							
M0023	7	49	comme	$L1	B	comme	comme	Pre						29.0	ad	29.0	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mH	B	strong	mH	B	strong	mH	U	mm	W	W			27.857959	28.051826	119.99999999999744	192.5000000000008	84.82751272118787	84.54463354743265
M0023	7	50	 			 	 																																																							
M0023	7	51	habit	$L1	B	habit	habit	N				sg	masc	49.0	dep	49.0	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	included	mH	L	strong	mH	L	strong	mH	U	mH	0	S		0.550533000000001	28.051826	28.397959	269.99999999999955	134.99999999999977	85.20830221382874	84.35423880111222
M0023	7	52	 			 	 																																																							
M0023	7	53	et	$L1	B	et	et	J						29.0	junc			29.0	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	B	mH	U	tail	mm	U	tail	mm	U	tail	mm	U	mm	_	0		0.0499999999999972	28.948492	29.038492	89.99999999999986		85.32223164867472	
M0023	7	54	 			 	 																																																							
M0023	7	55	qui	$L1	B	qui	qui	Qu						57.0	sub	57.0	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	U	lone-dis-strong	mm	U	dis-strong	mm	U	dis-strong	mm	U	mm	_	S	H		29.088492	29.403022	314.53000000000134	367.7349999999997	84.96228822255743	84.72942853997225
M0023	7	56	 			 	 																																																							
M0023	7	57	&		B	&	&	V						53.0	junc			53.0	junc			11.0	dep_inherited																																							
M0023	7	58	 			 	 																																																							
M0023	7	59	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									L	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mH	B	lone-dis-strong	mm	B	dis-strong	mm	B	dis-strong	mm	U	mm	0	0	H		29.403022	30.078492	675.4700000000007	202.39766666666745	84.66578679445122	84.8484882600362
M0023	7	60	 			 	 																																																							
M0023	7	61	et	$L1	B	et	et	J						53.0	para_disfl					53.0	para_disfl			29.0	junc_inherited	B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	lone-dis-strong	mm	I	dis-strong	mm	I	dis-strong	mm	U	mm	0	0	H		30.078492	30.138492	59.99999999999872	387.5000000000011	84.79307028549327	84.87748228337064
M0023	7	62	 			 	 																																																							
M0023	7	63	qui	$L1	B	qui	qui	Qu						65.0	sub	65.0	sub									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	lone-dis-strong	mm	I	dis-strong	mm	I	dis-strong	mm	U	mm	0	0	H		30.138492	30.371155	232.66300000000228	388.2017499999994	84.7901062720579	84.64593580277979
M0023	7	64	 			 	 																																																							
M0023	7	65	voit	$L1	B	voit	voir	V	indicative	present	3	sg		61.0	junc			61.0	junc			11.0	dep_inherited	53.0	junc_inherited	I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	L	lone-dis-strong	mm	L	dis-strong	mm	L	dis-strong	mm	U	mm	S	S	H		30.371155	30.698492	327.337	243.16575000000017	85.091747844416	84.44564191387536
M0023	7	66	 			 	 																																																							
M0023	7	67	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									L	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mH	B	included	mHm1	B	weak	mmm3	B	weak	mmm3	U	mm	0	0	H		30.698492	31.188492	489.9999999999984	222.7407500000007	84.03313828675864	84.58505259341729
M0023	7	68	 			 	 																																																							
M0023	7	69	qui	$L1	B	qui	qui	Qu						71.0	sub	71.0	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mHm1	L	weak	mmm3	L	weak	mmm3	U	mm	W	W			31.188492	31.378492	190.00000000000128	279.3342499999989	84.16625281119165	84.43275149652985
M0023	7	70	 			 	 																																																							
M0023	7	71	voit	$L1	B	voit	voir	V	indicative	present	3	sg		65.0	para_disfl					65.0	para_disfl	11.0	dep_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mHm1	U	weak	mm	U	weak	mm	U	mm	W	W			31.378492	31.519455	140.96299999999928	242.25925000000004	84.29210344600358	84.2145794456396
M0023	7	72	 			 	 																																																							
M0023	7	73	ça	$L1	B	ça	ça	Pro			3	sg	masc	71.0	obj	71.0	obj					65.0	obj_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	L	included	mHm1	U	strong	mH	U	strong	mH	U	mm	0	0			31.519455	31.678492	159.03699999999787	201.63300000000015	84.31401640894111	84.00162756492685
M0023	7	74	 			 	 																																																							
M0023	7	75	passer	$L1	B	passer	passer	V	infinitive					71.0	pred	71.0	pred					65.0	pred_inherited			L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mH	U	included	mHm1	U	strong	mH	U	strong	mH	U	mH	0	S		0.712097	31.678492	32.866158	345.5689999999976	144.51850000000022	83.2032437268451	84.32946334230407
M0023	nan		 			 	 																																																							
M0023	8	1	et	$L1	B	et	et	J						0.0	root	0.0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mm	B	motherless	mh	B	weak	mh	U	weak	mm	U	mm	_	0			32.866158	32.922421	56.26300000000128	175.0000000000007	85.670180712824	84.74149918128373
M0023	8	2	 			 	 																																																							
M0023	8	3	donc	$L1	B	donc	donc	Adv						0.0	root	0.0	root									O	I	O	U	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	mh	I	weak	mh	B	weak	mh	B	mm	W	0			32.922421	33.212421	160.0000000000037	149.0657500000001	84.58577892286793	85.20593746658336
M0023	8	4	 			 	 																																																							
M0023	8	5	elle	$L1	B	elle	elle	Cl			3	sg	fem	9.0	sub	9.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	mh	I	weak	mh	I	weak	mh	L	mm	0	0			33.212421	33.272421	160.0000000000037	149.0657500000001	84.58577892286793	85.20593746658336
M0023	8	6	 			 	 																																																							
M0023	8	7	se	$L1	B	se	se	Cl			3	sg	masc/fem	9.0	obl	9.0	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	mh	I	weak	mh	I	weak	mh	U	mm	0	0			33.272421	33.442421	170.0000000000017	151.55624999999873	84.57811886659655	85.5974945453153
M0023	8	8	 			 	 																																																							
M0023	8	9	dit	$L1	B	dit	dire	V	indicative	present	3	sg		1.0	dep	1.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	motherless	mh	L	weak	mh	L	weak	mh	U	mh	W	W			33.442421	33.622421	179.99999999999972	167.7065000000013	85.67823084721333	85.07579488052716
M0023	8	10	 			 	 																																																							
M0023	8	11	eh	$L1	B	eh	eh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	B	U	O	I	mm	B	lone-dis-strong	hmm1	B	dis-strong	hmm1	B	dis-strong	hmm1	U	hm	0	0			33.622421	33.698646	76.22499999999377	194.0662500000005	87.22874897148046	84.44755738301686
M0023	8	12	 			 	 																																																							
M0023	8	13	bah	$L1	B	bah	bah	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	I	U	O	I	mm	I	lone-dis-strong	hmm1	I	dis-strong	hmm1	I	dis-strong	hmm1	U	ml	0	0	H		33.698646	33.963247	264.6010000000061	123.84974999999798	83.91053276116372	85.15986661983919
M0023	8	14	 			 	 																																																							
M0023	8	15	elle	$L1	B	elle	elle	Cl			3	sg	fem	17.0	sub	17.0	sub									B	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mm	I	lone-dis-strong	hmm1	I	dis-strong	hmm1	I	dis-strong	hmm1	U	ml	0	0	H		33.963247	34.124911	161.6639999999947	134.58400000000026	83.62334705709384	84.90408294728391
M0023	8	16	 			 	 																																																							
M0023	8	17	peut	$L1	B	peut	pouvoir	V	indicative	present	3	sg		9.0	obj	9.0	obj									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mm	I	lone-dis-strong	hmm1	I	dis-strong	hmm1	I	dis-strong	hmm1	U	mm	0	0	H		34.124911	34.202421	77.51000000000374	169.17549999999972	84.10913960356912	84.06037983747696
M0023	8	18	 			 	 																																																							
M0023	8	19	récupérer	$L1	B	récupérer	récupérer	V	infinitive					17.0	pred	17.0	pred									L	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mm	L	lone-dis-strong	hmm1	L	dis-strong	hmm1	L	dis-strong	hmm1	U	mm	0	S	H		34.202421	34.766592	154.17100000000517	138.23574999999977	84.51146295844985	84.56191583186259
M0023	8	20	 			 	 																																																							
M0023	8	21	elle	$L1	B	elle	elle	Cl			3	sg	fem	23.0	sub	23.0	sub									B	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mm	B	included	hm	B	weak	mm	B	weak	mm	U	mm	0	0			34.766592	34.952421	185.82899999999825	125.93350000000036	84.8068813880613	84.53040314365151
M0023	8	22	 			 	 																																																							
M0023	8	23	pourra	$L1	B	pourra	pouvoir	V	indicative	future	3	sg		17.0	para_reform					17.0	para_reform	9.0	obj_inherited			I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mm	I	included	hm	L	weak	mm	L	weak	mm	U	mm	0	W			34.952421	35.142421	112.88599999999605	118.2357500000002	84.50909675549505	84.43575203791761
M0023	8	24	 			 	 																																																							
M0023	8	25	récupérer	$L1	B	récupérer	récupérer	V	infinitive					23.0	pred	23.0	pred									L	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mm	I	included	hm	U	weak	mm	U	weak	mm	U	mm	0	W			35.142421	35.612421	109.99999999999945	127.4999999999995	84.02449583001436	84.18579187117787
M0023	8	26	 			 	 																																																							
M0023	8	27	quelque	$L1	B	quelque chose	quelque chose	Pro			3	sg/pl	masc/fem	25.0	obj	25.0	obj					19.0	obj_inherited			O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mm	I	included	hm	B	strong	mm	B	strong	mm	U	mm	0	0			35.612421	35.852421	109.99999999999945	186.40733333333517	84.48485546362797	84.26335547708454
M0023	8	28	 		I																																																									
M0023	8	29	chose	$L1	I																					O	L	L	O	O	O	O	O	O	O	O	L	O	O	I	mm	L	included	hm	L	strong	mm	L	strong	mm	U	mm	S	S		0.700371999999994	35.852421	36.171643	319.22200000000345	120.000000000001	84.50767684326138	84.37137461080295
M0023	nan		 			 	 																																																							
M0023	9	1	donc	$L1	B	donc	donc	Adv						0.0	root	0.0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	mm	B	strong	mm	B	strong	mm	B	mm	_	W			36.872015	37.040265	107.37600000000214	153.62599999999915	84.28493251228278	83.82895773326577
M0023	9	2	 			 	 																																																							
M0023	9	3	elle	$L1	B	elle	elle	Cl			3	sg	fem	5.0	sub	5.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	strong	mm	I	strong	mm	L	mm	0	0			37.040265	37.157786	178.39500000000186	134.14900000000074	84.01014157648675	83.83368292471194
M0023	9	4	 			 	 																																																							
M0023	9	5	va	$L1	B	va	aller	V	indicative	present	3	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	strong	mm	I	strong	mm	U	mm	0	0			37.157786	37.286643	128.85699999999645	163.2287500000018	83.64777389004477	83.84321771350596
M0023	9	6	 			 	 																																																							
M0023	9	7	voler	$L1	B	voler	voler	V	infinitive					5.0	pred	5.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	mm	L	strong	mm	L	strong	mm	U	mm	0	S			37.286643	37.653787	200.9299999999996	186.23625000000035	83.50945439344605	83.52252007029773
M0023	9	8	 			 	 																																																							
M0023	9	9	en	$L1	B	en fait	en fait	Adv						0.0	root	0.0	root									O	I	I	O	O	B	O	O	O	O	O	O	O	O	I	mm	B	motherless	mm	B	weak	mm	B	weak	mm	U	mm	0	0			37.653787	37.771958	118.1709999999967	346.6637500000012	83.68712434606658	83.12262751014336
M0023	9	10	 		I																																																									
M0023	9	11	fait	$L1	I																					O	I	I	O	O	L	O	O	O	O	O	O	O	O	I	mm	L	motherless	mm	L	weak	mm	L	weak	mm	U	mm	W	W			37.771958	38.103661	331.7030000000045	335.63633333333104	83.1868396732713	83.14081744718682
M0023	9	12	 			 	 																																																							
M0023	9	13	un	$L1	B	un	un	D				sg	masc	15.0	para_disfl					15.0	para_disfl	17.0	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	U	tail	ml	U	tail	ml	U	tail	ml	U	ml	0	0	H	0.636009999999999	38.103661	38.791469	687.8079999999968	224.9370000000006	82.22587360204784	83.43698200966895
M0023	9	14	 			 	 																																																							
M0023	9	15	une	$L1	B	une	un	D				sg	fem	17.0	dep	17.0	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	mh	B	strong	mh	B	strong	mh	U	ml	_	0			39.427479	39.517479	90.00000000000341	307.3245	84.25074246471823	83.2529901339028
M0023	9	16	 			 	 																																																							
M0023	9	17	baguette	$L1	B	baguette	baguette	N				sg	fem	7.0	obj	7.0	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	lone	mh	L	strong	mh	L	strong	mh	U	mh	0	S		1.082466	39.517479	40.132128	494.64900000000256	105.00000000000044	83.8446914194893	83.45601565651727
M0023	nan		 			 	 																																																							
M0023	10	1	et	$L1	B	et	et	J						0.0	root	0.0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mmh2	B	included	mh	B	weak	mm	U	weak	mm	U	mm	_	0			41.214594	41.264594	50.00000000000426	126.94199999999968	84.40050170917698	84.68517415913303
M0023	10	2	 			 	 																																																							
M0023	10	3	donc	$L1	B	donc	donc	Adv						0.0	root	0.0	root									O	I	O	U	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	mh	I	weak	mm	B	weak	mm	B	mm	W	W			41.264594	41.44437	153.88400000000502	109.0289999999996	84.65036680394329	84.7055395599086
M0023	10	4	 			 	 																																																							
M0023	10	5	elle	$L1	B	elle	elle	Cl			3	sg	fem	7.0	sub	7.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	mh	L	weak	mm	L	weak	mm	L	mm	0	W			41.44437	41.518478	153.88400000000502	109.0289999999996	84.65036680394329	84.7055395599086
M0023	10	6	 			 	 																																																							
M0023	10	7	va	$L1	B	va	aller	V	indicative	present	3	sg		1.0	dep	1.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	L	included	mh	U	strong	mh	U	strong	mh	U	mm	0	0			41.518478	41.604594	86.11599999999697	158.8447500000001	84.66338922601425	85.00163965317068
M0023	10	8	 			 	 																																																							
M0023	10	9	courir	$L1	B	courir	courir	V	infinitive					7.0	pred	7.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	B	lone	hm	B	strong	hm	B	strong	hm	B	hm	0	S			41.604594	42.029209	181.49499999999816	141.15525000000062	85.59792450429624	84.7024349362573
M0023	10	10	 			 	 																																																							
M0023	10	11	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	L	L	O	O	O	O	O	O	O	O	O	U	O	I	mmh2	I	lone	hm	I	strong	hm	I	strong	hm	L	hm	0	0	H		42.029209	42.189849	203.7600000000026	141.56000000000012	84.92877543339472	84.62914668608568
M0023	nan		 			 	 																																																							
M0023	11	1	elle	$L1	B	elle	elle	Cl			3	sg	fem	3.0	sub	3.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	lone	hm	I	strong	hm	I	strong	hm	U	mm	0	0			42.189849	42.264594	74.74500000000006	168.81374999999997	84.17928929549983	84.50283927229496
M0023	11	2	 			 	 																																																							
M0023	11	3	va	$L1	B	va	aller	V	indicative	present	3	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	lone	hm	I	strong	hm	I	strong	hm	U	mm	0	0			42.264594	42.374594	109.99999999999945	166.76400000000058	83.70108715442615	83.84628117001797
M0023	11	4	 			 	 																																																							
M0023	11	5	courir	$L1	B	courir	courir	V	infinitive					3.0	pred	3.0	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mmh2	L	lone	hm	L	strong	hm	L	strong	hm	U	mm	0	S		0.758772999999998	42.374594	42.763145	208.55099999999996	144.99999999999957	82.49348995411461	83.74232857574444
M0023	nan		 			 	 																																																							
M0023	12	1	et	$L1	B	et	et	J						0.0	root	0.0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mh	B	included	mh	B	weak	mm	B	weak	mm	U	mm	_	0			43.521918	43.831918	310.0000000000023	234.99999999999943	83.41917908085401	83.9813343999268
M0023	12	2	 			 	 																																																							
M0023	12	3	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	O	B	O	O	O	O	O	O	O	O	U	O	I	mh	I	included	mh	I	weak	mm	I	weak	mm	U	mL	0	0	H		43.831918	44.244637	412.7189999999956	201.31600000000088	83.47382383883615	84.11958333744758
M0023	12	4	 			 	 																																																							
M0023	12	5	en	$L1	B	en fait	en fait	Adv						0.0	root	0.0	root									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mh	I	weak	mm	I	weak	mm	U	mm	0	0			44.244637	44.301918	57.281000000003246	267.7712499999991	84.48884496101742	83.83587479353737
M0023	12	6	 		I																																																									
M0023	12	7	fait	$L1	I																					O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mh	L	weak	mm	L	weak	mm	U	mm	W	W			44.301918	44.538585	236.66699999999707	218.44650000000064	84.45072597047132	83.95305061039974
M0023	12	8	 			 	 																																																							
M0023	12	9	il	$L1	B	il	il	Cl			3	sg	masc	13.0	sub	13.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mh	B	weak	mm	B	weak	mm	B	mm	0	W			44.538585	44.587766	236.66699999999707	218.44650000000064	84.45072597047132	83.95305061039974
M0023	12	10	 			 	 																																																							
