Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0003	7	9.0	part	$L1	B	part	partir	V	indicative	present	3	sg		5.0	dep	5.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	included	mml2	B	strong	mml2	B	strong	mml2	B	ml	W	W			24.474485	24.700884	159.1459999999998	184.6826666666672	90.57224855906094	90.09542071116712
M0003	7	10.0	 			 	 																																																							
M0003	7	11.0	à	$L1	B	à	à	Pre						9.0	obl	9.0	obl									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	included	mml2	I	strong	mml2	I	strong	mml2	L	ml	0	0			24.700884	24.787589	153.95799999999937	168.0760000000001	89.49708379719794	90.70446420178152
M0003	7	12.0	 			 	 																																																							
M0003	7	13.0	droite	$L1	B	droite	droite	N				sg	fem	11.0	dep	11.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	L	included	mml2	L	strong	mml2	L	strong	mml2	U	lm	S	S			24.787589	25.091059	303.4700000000008	163.77749999999924	90.07701452778672	90.66401891329332
M0003	7	14.0	 			 	 																																																							
M0003	7	15.0	du	$L1	B	de+le	de+le	Pre+D				sg	masc	13.0	dep	13.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	B	filled-dis	mHl3	B	filled-dis	mHl3	U	weak	mm	U	mm	0	0			25.091059	25.204127	113.0679999999984	200.2915000000005	91.45642991176176	90.27110700497626
M0003	7	16.0	 			 	 																																																							
M0003	7	17.0	cinéma	$L1	B	cinéma	cinéma	N				sg	masc	15.0	dep	15.0	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	L	filled-dis	mHl3	L	filled-dis	mHl3	U	filled-dis	mHl2	U	lH	W	S		0.723054999999999	25.204127	25.826452	278.58699999999817	171.86900000000094	91.04212907525776	90.75516484746018
M0003	7	18.0	 			 	 																																																							
M0003	7	19.0	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									B	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mml2	U	filled-pause	lL	U	filled-pause	lL	U	filled-pause	lL	U	lL	_	S	H		26.549507	27.746682	1197.1750000000015	151.45799999999986	88.28288106472473	89.74344022825117
M0003	7	20.0	 			 	 																																																							
M0003	7	21.0	qui	$L1	B	qui	qui	Qu						27.0	sub	27.0	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	B	lone-dis-strong	mml2	B	dis-strong	mml2	B	dis-strong	mml2	U	ml	0	0	H		27.746682	27.957365	210.6829999999995	516.4533333333345	89.25732379717675	89.80879180652782
M0003	7	22.0	 			 	 																																																							
M0003	7	23.0	en	$L1	B	en fait	en fait	Adv						27.0	ad	27.0	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	lone-dis-strong	mml2	I	dis-strong	mml2	I	dis-strong	mml2	U	ll	0	0	H		27.957365	28.049598	92.23300000000025	539.49875	90.22955665932558	89.62185323876352
M0003	7	24.0	 		I																																																									
M0003	7	25.0	fait	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	L	lone-dis-strong	mml2	L	dis-strong	mml2	L	dis-strong	mml2	U	mm	S	S	H		28.049598	28.30955	259.952000000002	250.17724999999925	90.91393769553316	89.80957351501118
M0003	7	26.0	 			 	 																																																							
M0003	7	27.0	&		B	&	&	V	indicative	present	3	sg		9.0	para_reform					9.0	para_reform	5	dep_inherited																																							
M0003	7	28.0	 			 	 																																																							
M0003	7	29.0	qui	$L1	B	qui	qui	Qu						31.0	sub	31.0	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	B	lone	mhl2	B	strong	mhl2	B	strong	mhl2	U	ml	0	0	H		28.30955	28.799735	490.1849999999968	184.61325000000085	90.03327039761942	90.66227603643809
M0003	7	30.0	 			 	 																																																							
M0003	7	31.0	&		B	&	&	V	indicative	present	3	sg		27.0	para_reform					27.0	para_reform	5	dep_inherited																																							
M0003	nan		 			 	 																																																							
M0003	8	1.0	c	$L1	B	c'	ce	Cl			3	sg	masc	3.0	sub	3.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	lone	mhl2	I	strong	mhl2	I	strong	mhl2	B	ml	0	0			28.799735	28.929735	207.6080000000005	258.13225000000006	89.71814320592301	91.41392503784547
M0003	8	2.0	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	lone	mhl2	I	strong	mhl2	I	strong	mhl2	I	ml	0	0			28.799735	28.929735	207.6080000000005	258.13225000000006	89.71814320592301	91.41392503784547
M0003	8	3.0	est	$L1	B	est	être	V	indicative	present	3	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	lone	mhl2	I	strong	mhl2	I	strong	mhl2	L	ml	S	0			28.929735	29.007343	207.6080000000005	258.13225000000006	89.71814320592301	91.41392503784547
M0003	8	4.0	 			 	 																																																							
M0003	8	5.0	sur	$L1	B	sur	sur	Pre						3.0	obl	3.0	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	L	lone	mhl2	L	strong	mhl2	L	strong	mhl2	U	lh	S	S			29.007343	29.186003	178.6600000000007	250.7117499999998	91.78746658497056	91.39623282983928
M0003	8	6.0	 			 	 																																																							
M0003	8	7.0	la	$L1	B	la	le	D				sg	fem	9.0	dep	9.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	B	included	hhm3	B	weak	hm	B	weak	hm	U	hm	0	0			29.186003	29.289735	103.73200000000082	179.87475000000063	92.9210254732588	91.52959876034204
M0003	8	8.0	 			 	 																																																							
M0003	8	9.0	ligne	$L1	B	ligne	ligne	N				sg	fem	5.0	dep	5.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	included	hhm3	L	weak	hm	L	weak	hm	U	hm	W	W			29.289735	29.491057	201.3220000000011	196.66125	92.91249224255591	92.13800817997794
M0003	8	10.0	 			 	 																																																							
M0003	8	11.0	du	$L1	B	de+le	de+le	Pre+D				sg	masc	9.0	dep	9.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	included	hhm3	B	strong	mhl2	B	strong	mhl2	U	ml	0	0			29.491057	29.622966	131.90900000000028	225.79933333333335	91.70029300791856	92.65892178985952
M0003	8	12.0	 			 	 																																																							
M0003	8	13.0	tram	$L1	B	tram	tram	N				sg	masc	11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mml2	L	included	hhm3	L	strong	mhl2	L	strong	mhl2	U	Lh	S	S		0.282022999999999	29.622966	29.99531	372.34399999999823	166.61550000000068	92.14324765376384	92.30639262523724
M0003	8	14.0	 			 	 																																																							
M0003	8	15.0	hein	$L1	B	hein	hein	I						0.0	root	0.0	root									O	L	L	O	O	O	O	O	O	O	O	O	U	O	B	mH	B	included	mH	B	weak	mml3	B	weak	mml3	U	mml2	_	0			30.277333	30.434978	157.64500000000226	153.09749999999946	91.34386663249424	91.24643912037632
M0003	nan		 			 	 																																																							
M0003	9	1.0	vous	$L1	B	vous	vous	Cl			2	pl		3.0	sub	3.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mH	I	weak	mml3	I	weak	mml3	U	ml	0	0			30.434978	30.590323	155.3450000000005	139.21100000000072	91.11672234355323	91.34806419852043
M0003	9	2.0	 			 	 																																																							
M0003	9	3.0	suivez	$L1	B	suivez	suivre	V	indicative	present	2	pl		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mH	L	weak	mml3	L	weak	mml3	U	mm	0	W			30.590323	30.850311	109.13800000000153	161.63224999999937	91.32417006586766	91.30517349271798
M0003	9	4.0	 			 	 																																																							
M0003	9	5.0	la	$L1	B	la	le	D				sg	fem	7.0	dep	7.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mH	B	weak	ml	B	weak	ml	U	mm	0	0			30.850311	30.974608	124.29699999999856	157.2174999999998	91.59219824326873	91.0048976962216
M0003	9	6.0	 			 	 																																																							
M0003	9	7.0	ligne	$L1	B	ligne	ligne	N				sg	fem	3.0	obj	3.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mH	L	weak	ml	L	weak	ml	U	ml	W	W			30.974608	31.190645	216.03700000000003	197.11999999999995	91.13561748685066	91.15506329747085
M0003	9	8.0	 			 	 																																																							
M0003	9	9.0	du	$L1	B	de+le	de+le	Pre+D				sg	masc	7.0	dep	7.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mH	B	strong	lH	B	strong	lH	U	ll	0	0			31.190645	31.34349	152.84499999999923	247.51133333333303	90.18364733496874	91.41601775863252
M0003	9	10.0	 			 	 																																																							
M0003	9	11.0	tram	$L1	B	tram	tram	N				sg	masc	9.0	dep	9.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mH	L	included	mH	L	strong	lH	L	strong	lH	U	lH	S	S		0.492203999999997	31.34349	31.74569	402.20000000000056	184.44099999999963	91.5202375457782	90.6596324109097
M0003	nan		 			 	 																																																							
M0003	10	1.0	et	$L1	B	et	et	J						0.0	root	0.0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mhm2	U	lone	mm	U	strong	mm	U	strong	mm	U	mm	_	S			32.237894	32.470253	232.3590000000024	162.79550000000145	93.48859335349424	92.72449776013003
M0003	10	2.0	 			 	 																																																							
M0003	10	3.0	vous	$L1	B	vous	vous	Cl			2	pl		5.0	sub	5.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	lone	mh	B	strong	mh	U	weak	mm	U	mm	0	0			32.470253	32.650253	179.99999999999972	204.6290000000018	92.9124746854752	92.8275443935086
M0003	10	4.0	 			 	 																																																							
M0003	10	5.0	remontez	$L1	B	remontez	remonter	V	indicative	present	2	pl		1.0	dep	1.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	lone	mh	L	strong	mh	U	strong	mh	U	mh	0	S			32.650253	33.485696	453.91499999999496	271.943750000002	95.53504384954132	92.68911086072464
M0003	10	6.0	 			 	 																																																							
M0003	10	7.0	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mhm2	B	lone-dis-strong	hm	B	dis-strong	hm	U	strong	hhm2	U	hm	0	0	H		33.485696	33.891943	406.24700000000047	287.46299999999894	92.4532280125617	93.89571446732108
M0003	10	8.0	 			 	 																																																							
M0003	10	9.0	jusqu	$L1	B	jusqu'à	jusqu'à	Pre						5.0	ad	5.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	lone-dis-strong	hm	I	dis-strong	hm	B	dis-strong	hm	B	hm	S	0	H		33.891943	34.281943	159.9999999999966	266.370000000002	94.281119424191	92.0584395851083
M0003	10	10.0	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	lone-dis-strong	hm	I	dis-strong	hm	I	dis-strong	hm	I	hm	S	0	H		33.891943	34.281943	159.9999999999966	266.370000000002	94.281119424191	92.0584395851083
M0003	10	11.0	à	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	lone-dis-strong	hm	L	dis-strong	hm	L	dis-strong	hm	L	hm	S	0	H		34.281943	34.351943	159.9999999999966	266.370000000002	94.281119424191	92.0584395851083
M0003	10	12.0	 			 	 																																																							
M0003	10	13.0	la	$L1	B	la	le	D				sg	fem	15.0	para_disfl					15.0	para_disfl	19	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	lone	mhh3	B	strong	mhh3	B	strong	mhh3	U	ml	S	S	H		34.351943	34.711176	289.23300000000296	171.33650000000068	91.90890411705416	92.12170407521134
M0003	10	14.0	 			 	 																																																							
M0003	10	15.0	une	$L1	B	une	un	D				sg	fem	19.0	dep	19.0	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	lone	mhh3	I	strong	mhh3	I	strong	mhh3	U	lm	0	0			34.711176	34.866522	155.34600000000154	240.9682499999999	90.33407066583707	92.35467268712458
M0003	10	16.0	 			 	 																																																							
M0003	10	17.0	grande	$L1	B	grande	grand	Adj				sg	fem	19.0	dep	19.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	lone	mhh3	L	strong	mhh3	L	strong	mhh3	U	mhh2	S	S			34.866522	35.131176	264.65400000000017	173.13299999999998	93.83129272469384	91.55536104707012
M0003	10	18.0	 			 	 																																																							
M0003	10	19.0	place	$L1	B	place	place	N				sg	fem	9.0	dep	9.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	included	mhm1	U	weak	hhm2	U	weak	hhm2	U	hhm2	W	W			35.131176	35.471162	339.9859999999961	173.7202500000006	93.11604329923838	91.46827574536982
M0003	nan		 			 	 																																																							
M0003	11	1.0	c	$L1	B	c'	ce	Cl			3	sg	masc	3.0	sub	3.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mhm1	B	weak	hhl2	B	weak	hhl2	B	hm	0	W			35.471162	35.531162	339.9859999999961	173.7202500000006	93.11604329923838	91.46827574536982
M0003	11	2.0	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mhm1	I	weak	hhl2	I	weak	hhl2	I	hm	0	W			35.471162	35.531162	339.9859999999961	173.7202500000006	93.11604329923838	91.46827574536982
M0003	11	3.0	est	$L1	B	est	être	V	indicative	present	3	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mhm1	I	weak	hhl2	I	weak	hhl2	L	hm	0	0			35.531162	35.598362	127.20000000000198	253.4897499999982	92.20887961569296	92.12008736113803
M0003	11	4.0	 			 	 																																																							
M0003	11	5.0	la	$L1	B	la	le	D				sg	fem	7.0	dep	7.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mhm1	I	weak	hhl2	I	weak	hhl2	U	ml	0	0			35.598362	35.746043	147.68099999999862	204.05899999999912	89.4988599752554	92.57649029746034
M0003	11	6.0	 			 	 																																																							
M0003	11	7.0	place	$L1	B	place	place	N				sg	fem	3.0	pred	3.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mhm1	L	weak	hhl2	L	weak	hhl2	U	mh	W	W			35.746043	36.007681	261.6379999999978	144.59050000000138	92.03415344536457	91.60466407999762
M0003	11	8.0	 			 	 																																																							
M0003	11	9.0	de	$L1	B	de	de	Pre						7.0	dep	7.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mhm1	B	strong	hHm2	B	strong	hHm2	U	hm	0	0			36.007681	36.095093	87.41200000000049	235.98750000000024	92.9468848295454	91.56812526424562
M0003	11	10.0	 			 	 																																																							
M0003	11	11.0	Verdun	$L1	B	Verdun	Verdun	N				sg	fem	9.0	dep	9.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mhm2	L	included	mhm1	L	strong	hHm2	L	strong	hHm2	U	mH	0	S		0.460867	36.095093	36.629724	318.562	151.7405000000025	92.9754557368658	92.35545836452104
M0003	nan		 			 	 																																																							
M0003	12	1.0	là	$L1	B	là	là	Adv						3.0	para_dform					3.0	para_dform	17	ad_inherited			U	B	O	O	B	O	O	O	O	O	O	O	O	O	B	mml3	U	lone	lh	U	strong	lh	U	strong	lh	U	lh	_	S			37.090591	37.285792	195.2009999999973	125.53199999999975	93.13891694467296	93.55775089944989
M0003	12	2.0	 			 	 																																																							
M0003	12	3.0	sur	$L1	B	sur	sur	Pre						17.0	ad	17.0	ad									B	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mml3	B	included	hhm3	B	weak	hm	B	weak	hm	U	hm	0	0			37.285792	37.431914	146.1219999999983	170.00866666666545	93.70242626914184	93.03684303225369
M0003	12	4.0	 			 	 																																																							
M0003	12	5.0	la	$L1	B	la	le	D				sg	fem	7.0	dep	7.0	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mml3	I	included	hhm3	I	weak	hm	I	weak	hm	U	mm	0	0			37.431914	37.536856	104.9420000000012	158.3914999999987	93.41307552975788	92.90416803423707
M0003	12	6.0	 			 	 																																																							
M0003	12	7.0	place	$L1	B	place	place	N				sg	fem	3.0	dep	3.0	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mml3	I	included	hhm3	L	weak	hm	L	weak	hm	U	mm	W	W			37.536856	37.746739	209.88299999999785	121.54675000000026	92.55853662233018	92.98236360280268
M0003	12	8.0	 			 	 																																																							
M0003	12	9.0	de	$L1	B	de	de	Pre						7.0	dep	7.0	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mml3	I	included	hhm3	B	strong	mh	U	strong	mm	U	mm	0	0			37.746739	37.829099	82.36000000000132	160.38599999999903	92.21679230080332	93.09271993093644
M0003	12	10.0	 			 	 																																																							
M0003	12	11.0	Verdun	$L1	B	Verdun	Verdun	N				sg	fem	9.0	dep	9.0	dep									L	I	O	O	L	O	O	O	O	O	O	O	O	O	I	mml3	L	included	hhm3	L	strong	mh	U	strong	mh	U	mh	S	S			37.829099	38.155818	173.9559999999969	144.67425000000134	93.80210726014994	92.53016649345209
M0003	12	12.0	 			 	 																																																							
M0003	12	13.0	il	$L1	B	il	il	Cl			3	sg	masc	17.0	sub	17.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mml3	B	motherless-dis-weak	hl	B	dis-weak	hl	B	dis-weak	hl	U	hm	0	0			38.155818	38.199392	43.57400000000666	271.6797499999988	94.87006318615391	91.12621800570156
M0003	12	14.0	 			 	 																																																							
M0003	12	15.0	y	$L1	B	y	y	Cl						17.0	dep	17.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	motherless-dis-weak	hl	I	dis-weak	hl	I	dis-weak	hl	B	ml	W	0			38.199392	38.255508	43.57400000000666	271.6797499999988	94.87006318615391	91.12621800570156
M0003	12	16.0	 			 	 																																																							
M0003	12	17.0	a	$L1	B	a	avoir	V	indicative	present	3	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	L	motherless-dis-weak	hl	L	dis-weak	hl	L	dis-weak	hl	L	ml	W	W	H		38.255508	38.499392	299.9999999999972	225.8433333333348	90.4366501753434	92.11370824070303
M0003	12	18.0	 			 	 																																																							
M0003	12	19.0	mh	$L1	B	mh	mh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mml3	U	tail	lL	U	tail	lL	U	tail	lL	U	lL	0	0	H	0.258412	38.499392	38.959392	460.00000000000085	171.7870000000019	87.66895427580523	92.65335668074866
M0003	12	20.0	 			 	 																																																							
M0003	12	21.0	la	$L1	B	la	le	D				sg	fem	23.0	dep	23.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	B	lone	mlh2	B	strong	mlh2	U	strong	mhl2	U	ml	_	0			39.217804	39.332931	115.12700000000108	161.98149999999956	89.87368502735254	94.66108805631724
M0003	12	22.0	 			 	 																																																							
M0003	12	23.0	Préfecture	$L1	B	Préfecture	Préfecture	N				sg	fem	17.0	obj	17.0	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mml3	L	lone	mlh2	L	strong	mlh2	U	strong	hl	U	hl	S	S		0.188701999999999	39.332931	39.99577	338.87599999999907	161.98149999999956	92.59705331469924	94.66108805631724
M0003	12	24.0	 			 	 																																																							
M0003	12	1.0	voilà	$L1	B	voilà	voilà	V	indicative	present	1/2/3	sg/pl		0.0	root	0.0	root									O	U	U	O	O	O	O	O	O	O	O	O	O	O	B	mmh3	B	included	mhl2	U	weak	ml	U	weak	ml	U	ml	_	W			40.184472	40.356642	104.88699999999795	143.82366666666732	88.18817927311494	90.61107387563342
M0003	nan		 			 	 																																																							
M0003	13.0	1.0	comme	$L1	B	comme	comme	Pre						0.0	root	0.0	root									O	B	O	B	O	O	O	O	O	O	O	O	O	O	I	mmh3	I	included	mhl2	U	weak	mm	U	weak	mm	U	mm	0	0			40.356642	40.555101	198.4589999999997	113.4277499999996	89.31760078923102	90.41792967152878
M0003	13.0	2.0	 			 	 																																																							
M0003	13.0	3.0	repère	$L1	B	repère	repère	N				sg	masc	1.0	dep	1.0	dep									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mmh3	I	included	mhl2	B	strong	mhl2	B	strong	mhl2	B	mm	0	W			40.555101	40.866642	115.81199999999824	128.54700000000108	90.96791857533098	90.32359513248387
M0003	13.0	4.0	 			 	 																																																							
M0003	13.0	5.0	il	$L1	B	il	il	Cl			3	sg	masc	9.0	sub	9.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mmh3	I	included	mhl2	I	strong	mhl2	I	strong	mhl2	L	mm	0	0			40.866642	40.903601	66.95900000000421	111.6862499999982	90.76799175434176	90.16176675833272
M0003	13.0	6.0	 			 	 																																																							
M0003	13.0	7.0	y	$L1	B	y	y	Cl						9.0	dep	9.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh3	I	included	mhl2	I	strong	mhl2	I	strong	mhl2	B	ml	0	0			40.903601	40.932115	66.95900000000421	111.6862499999982	90.76799175434176	90.16176675833272
M0003	13.0	8.0	 			 	 																																																							
M0003	13.0	9.0	a	$L1	B	a	avoir	V	indicative	present	3	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh3	I	included	mhl2	I	strong	mhl2	I	strong	mhl2	L	ml	0	0			40.932115	40.986642	83.04100000000147	115.82675000000008	90.27755064774853	90.45597036849522
M0003	13.0	10.0	 			 	 																																																							
M0003	13.0	11.0	la	$L1	B	la	le	D				sg	fem	13.0	dep	13.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh3	I	included	mhl2	I	strong	mhl2	L	strong	mhl2	U	ll	0	0			40.986642	41.068805	82.16299999999421	140.9022500000017	88.47036047163712	91.56743279990226
M0003	13.0	12.0	 			 	 																																																							
M0003	13.0	13.0	Préfecture	$L1	B	Préfecture	Préfecture	N				sg	fem	9.0	obj	9.0	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mmh3	L	included	mhl2	L	strong	mhl2	U	strong	hhm2	U	hh	S	S			41.068805	41.701332	218.91800000000217	171.40625000000043	95.20117128554496	93.06626643627312
M0003	nan		 			 	 																																																							
M0003	14.0	1.0	donc	$L1	B	donc	donc	Adv						0.0	root	0.0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	I	mmh3	B	lone	hhm2	B	strong	hhm2	B	strong	hhm2	U	hm	0	0			41.701332	41.87712	175.78799999999717	159.40750000000037	92.59205920946772	94.51179299269828
M0003	14.0	2.0	 			 	 																																																							
M0003	14.0	3.0	quand	$L1	B	quand	quand	CS						23.0	ad	23.0	ad									O	I	O	O	B	O	O	O	O	O	O	O	O	O	I	mmh3	L	lone	hhm2	L	strong	hhm2	L	strong	hhm2	U	hh	S	S			41.87712	41.973348	96.22800000000352	161.05750000000006	94.44881773810596	94.36063270174932
M0003	14.0	4.0	 			 	 																																																							
M0003	14.0	5.0	vous	$L1	B	vous	vous	Cl			2	pl		7.0	sub	7.0	sub									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mmh3	B	lone	hhm3	B	strong	hhm3	U	weak	hh	U	hh	0	0			41.973348	42.080596	107.24799999999846	143.57299999999995	94.79060482229436	94.0423363854914
M0003	14.0	6.0	 			 	 																																																							
M0003	14.0	7.0	arrivez	$L1	B	arrivez	arriver	V	indicative	present	2	pl		3.0	dep	3.0	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mmh3	L	lone	hhm3	L	strong	hhm3	U	strong	hhm2	U	mh	W	S			42.080596	42.60219	219.31800000000123	133.66274999999916	93.69564643981876	93.84678819766664
M0003	14.0	8.0	 			 	 																																																							
M0003	14.0	9.0	sur	$L1	B	sur	sur	Pre						7.0	obl	7.0	obl									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mmh3	B	included	mhm2	B	weak	mm	B	weak	mm	U	mm	0	0			42.60219	42.752872	150.6820000000033	162.32949999999846	93.26572752333716	93.36317235068572
M0003	14.0	10.0	 			 	 																																																							
M0003	14.0	11.0	la	$L1	B	la	le	D				sg	fem	13.0	dep	13.0	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mmh3	I	included	mhm2	I	weak	mm	I	weak	mm	U	_	0	0			42.752872	42.834565	81.69299999999424	154.57675000000216	92.9929566729376	92.8988089594674
M0003	14.0	12.0	 			 	 																																																							
M0003	14.0	13.0	place	$L1	B	place	place	N				sg	fem	9.0	dep	9.0	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mmh3	I	included	mhm2	L	weak	mm	L	weak	mm	U	mm	W	W			42.834565	43.022872	188.30700000000175	121.26250000000029	92.4943131852848	92.65297285860112
M0003	14.0	14.0	 			 	 																																																							
M0003	14.0	15.0	de	$L1	B	de	de	Pre						13.0	dep	13.0	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mmh3	I	included	mhm2	B	strong	mh	B	strong	mh	U	mm	0	0			43.022872	43.082872	60.000000000002274	164.76199999999784	92.1395486894289	92.8314819430792
M0003	14.0	16.0	 			 	 																																																							
M0003	14.0	17.0	Verdun	$L1	B	Verdun	Verdun	N				sg	fem	15.0	dep	15.0	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	mmh3	L	included	mhm2	L	strong	mh	L	strong	mh	U	mh	0	S		0.548363000000002	43.082872	43.47192	196.3729999999941	126.33750000000175	93.62499936539356	92.17660361906488
M0003	14.0	18.0	 			 	 																																																							
M0003	14.0	19.0	la	$L1	B	la	le	D				sg	fem	21.0	dep	21.0	dep									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mmh3	B	included	mm	U	weak	mm	U	weak	mm	U	mm	_	0			44.020283	44.165565	145.2820000000017	183.0874999999992	92.0026229031525	92.96886313560314
M0003	14.0	20.0	 			 	 																																																							
M0003	14.0	21.0	Préfecture	$L1	B	Préfecture	Préfecture	N				sg	fem	23.0	sub	23.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh3	I	included	mm	B	strong	mmh2	B	strong	mmh2	B	ml	W	W			44.165565	44.765176	198.34500000000327	180.79874999999925	92.82042565709554	92.42246568183118
M0003	14.0	22.0	 			 	 																																																							
M0003	14.0	23.0	est	$L1	B	est	être	V	indicative	present	3	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh3	I	included	mm	I	strong	mmh2	I	strong	mmh2	L	ml	0	0			44.765176	44.844514	114.42899999999412	194.50425000000135	91.1693794047681	92.69532012708822
M0003	14.0	24.0	 			 	 																																																							
