Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0006	7	19	tu	$L1	B	tu	tu	Cl			2	sg		21	sub	21	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	hhm3	U	weak	hh	U	weak	hh	U	mm	0	0			19.329778	19.449778	119.99999999999744	130.00000000000136	87.88107837364296	88.3571355163979
M0006	7	20	 			 	 																																																							
M0006	7	21	tournes	$L1	B	tournes	tourner	V	indicative	present	2	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	hhm3	B	strong	hHm2	B	strong	hHm2	B	hm	W	W			19.449778	19.669778	190.00000000000128	163.81574999999947	89.30156856184429	88.07145337785747
M0006	7	22	 			 	 																																																							
M0006	7	23	à	$L1	B	à	à	Pre						21	obl	21	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	hhm3	I	strong	hHm2	I	strong	hHm2	L	hm	0	0			19.669778	19.759778	120.000000000001	178.81574999999916	89.36492764608637	88.60584802864159
M0006	7	24	 			 	 																																																							
M0006	7	25	gauche	$L1	B	gauche	gauche	N				sg	fem	23	dep	23	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	hl	L	included	hhm3	L	strong	hHm2	L	strong	hHm2	U	mhH3	S	S			19.759778	20.060074	335.26299999999765	147.50000000000085	88.63489715043752	90.32944656597418
M0006			 			 	 																																																							
M0006	8	1	tu	$L1	B	tu	tu	Cl			2	sg		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	hl	B	lone	hh	B	strong	hh	B	strong	hh	U	_	0	0			20.095041	20.165041	70.00000000000028	196.02100000000002		
M0006	8	2	 			 	 																																																							
M0006	8	3	suis	$L1	B	suis	suivre	V	indicative	present	2	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	L	lone	hh	L	strong	hh	L	strong	hh	U	hh	S	S			20.165041	20.375041	210.00000000000085	186.31574999999944	92.3218434899919	90.25256349699775
M0006	8	4	 			 	 																																																							
M0006	8	5	la	$L1	B	la	le	D				sg	fem	7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	B	included	hm	B	weak	hm	B	weak	hm	U	hh	0	0			20.375041	20.493862	118.82100000000051	145.13700000000006	91.62035696224149	90.88948967211145
M0006	8	6	 			 	 																																																							
M0006	8	7	ligne	$L1	B	ligne	ligne	N				sg	fem	3	obj	3	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	hm	L	weak	hm	L	weak	hm	U	hm	W	W			20.493862	20.715041	221.17899999999935	187.40075000000013	90.50243637831426	90.76726954461648
M0006	8	8	 			 	 																																																							
M0006	8	9	du	$L1	B	de+le	de+le	Pre+D				sg	masc	7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	hm	B	strong	mm	B	strong	mm	U	mm	0	0			20.715041	20.79441	79.3689999999998	227.8532499999999	89.84418914802822	90.20322336220858
M0006	8	10	 			 	 																																																							
M0006	8	11	tram	$L1	B	tram	tram	N				sg	masc	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	L	included	hm	L	strong	mm	L	strong	mm	U	hm	S	S			20.79441	21.135823	341.41299999999933	355.33024999999975	89.28268857820433	89.4188671852553
M0006	8	12	 			 	 																																																							
M0006	8	13	jusqu	$L1	B	jusqu'à	jusqu'à	Pre						3	ad	3	ad									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	B	lone-dis-strong	hm	B	dis-strong	hm	B	dis-strong	hm	B	hm	W	W	H		21.135823	21.465823	230.00000000000043	437.1849999999995	89.4074115300743	89.01610313694566
M0006	8	14	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	lone-dis-strong	hm	I	dis-strong	hm	I	dis-strong	hm	I	hm	W	W	H		21.135823	21.465823	230.00000000000043	437.1849999999995	89.4074115300743	89.01610313694566
M0006	8	15	à	$L1	I																					L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	L	lone-dis-strong	hm	L	dis-strong	hm	L	dis-strong	hm	L	hm	S	S	H	0.647785000000002	21.465823	22.256596	890.7729999999993	285.7064999999999	87.92143168460443	89.3450500541393
M0006	8	16	 			 	 																																																							
M0006	8	17	jusqu	$L1	B	jusqu'à	jusqu'à	Pre						13	para_disfl					13	para_disfl	3	ad_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	B	motherless-dis-weak	mm	B	dis-weak	mm	B	dis-weak	mm	B	hm	_	0	H		22.904381	23.164381	179.99999999999972	127.92549999999991		
M0006	8	18	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	motherless-dis-weak	mm	I	dis-weak	mm	I	dis-weak	mm	I	hm	_	0	H		22.904381	23.164381	179.99999999999972	127.92549999999991		
M0006	8	19	à	$L1	I																					L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	L	motherless-dis-weak	mm	L	dis-weak	mm	L	dis-weak	mm	L	hm	W	W	H		23.164381	23.250232	165.85099999999997	146.66666666666592	87.57138806354786	86.2601205145983
M0006	8	20	 			 	 																																																							
M0006	8	21	ben	$L1	B	ben	ben	I						0	root	0	root									B	I	I	O	O	O	O	O	O	O	O	O	U	O	I	hl	B	included	mlm2	B	weak	mm	B	weak	mm	U	ml	0	0			23.250232	23.340232	89.99999999999986	158.96274999999972	86.15275617808061	87.48142385853998
M0006	8	22	 			 	 																																																							
M0006	8	23	jusqu	$L1	B	jusqu'à	jusqu'à	Pre						17	para_disfl					17	para_disfl	3	ad_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mlm2	I	weak	mm	I	weak	mm	B	hL	0	W			23.340232	23.580232	120.000000000001	131.21199999999965	88.50539866095609	86.38674171688658
M0006	8	24	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mlm2	I	weak	mm	I	weak	mm	I	hL	0	W			23.340232	23.580232	120.000000000001	131.21199999999965	88.50539866095609	86.38674171688658
M0006	8	25	à	$L1	I																					L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mlm2	L	weak	mm	L	weak	mm	L	hL	0	W			23.580232	23.630232	120.000000000001	131.21199999999965	88.50539866095609	86.38674171688658
M0006	8	26	 			 	 																																																							
M0006	8	27	La	$L1	B	La	le	D				sg	masc/fem	29	dep	29	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mlm2	B	strong	ml	B	weak	ml	U	mm	0	0			23.630232	23.700232	70.00000000000028	155.00000000000026	87.7334452194973	85.68834591740857
M0006	8	28	 			 	 																																																							
M0006	8	29	Nef	$L1	B	Nef	Nef	N				sg	masc/fem	23	dep	23	dep					13,17	dep_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mlm2	I	strong	ml	L	weak	ml	U	ml	W	W			23.700232	23.89508	194.84800000000035	121.28800000000072	85.2932806188524	84.73104582064839
M0006	8	30	 			 	 																																																							
M0006	8	31	Chavant	$L1	B	Chavant	Chavant	N				sg	masc/fem	29	dep	29	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hl	L	included	mlm2	L	strong	ml	U	strong	lLm2	U	lLm2	W	S		0.249400999999999	23.89508	24.190232	160.00000000000014	165.0000000000009	80.09811986343041	83.9402500787811
M0006			 			 	 																																																							
M0006	9	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	lL	B	motherless	ll	B	weak	ll	B	weak	ll	U	ll	_	0			24.439633	24.538627	98.99400000000114	127.28649999999853		
M0006	9	2	 			 	 																																																							
M0006	9	3	tu	$L1	B	tu	tu	Cl			2	sg		5	sub	5	sub									O	I	B	O	O	O	O	O	O	O	O	O	B	O	I	lL	L	motherless	ll	L	weak	ll	L	weak	ll	U	_	W	W			24.538627	24.684186	145.55899999999866	109.46500000000015		
M0006	9	4	 			 	 																																																							
M0006	9	5	verras	$L1	B	verras	voir	V	indicative	future	2	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	L	O	I	lL	U	motherless	lLH2	U	weak	lLH2	U	weak	lLH2	U	LL	0	W			24.684186	24.913587	120.38700000000091	118.64324999999897	82.52418577856068	82.36042024543015
M0006	9	6	 			 	 																																																							
M0006	9	7	c	$L1	B	c'	ce	Cl			3	sg	masc	9	sub	9	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	B	motherless	lL	B	weak	lL	B	weak	lL	B	_	0	0			24.913587	25.003587	129.999999999999	95.52225000000014	82.20889596387907	82.29191816141653
M0006	9	8	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	I	motherless	lL	I	weak	lL	I	weak	lL	I	_	0	0			24.913587	25.003587	129.999999999999	95.52225000000014	82.20889596387907	82.29191816141653
M0006	9	9	est	$L1	B	est	être	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	I	motherless	lL	I	weak	lL	I	weak	lL	L	_	0	0			25.003587	25.043587	129.999999999999	95.52225000000014	82.20889596387907	82.29191816141653
M0006	9	10	 			 	 																																																							
M0006	9	11	un	$L1	B	un	un	D				sg	masc	13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	I	motherless	lL	I	weak	lL	I	weak	lL	U	ll	0	0			25.043587	25.133587	89.99999999999986	107.5967499999999	81.92688789397926	82.0413649137828
M0006	9	12	 			 	 																																																							
M0006	9	13	arrêt	$L1	B	arrêt	arrêt	N				sg	masc	9	pred	9	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	L	motherless	lL	L	weak	lL	L	weak	lL	U	LL	0	W			25.133587	25.313587	117.3119999999983	133.17200000000096	81.66125581799733	81.70926778987375
M0006	9	14	 			 	 																																																							
M0006	9	15	de	$L1	B	de	de	Pre						13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	B	motherless	lL	B	weak	lL	B	weak	lL	B	lL	W	W			25.313587	25.343587	117.3119999999983	133.17200000000096	81.66125581799733	81.70926778987375
M0006	9	16	 			 	 																																																							
M0006	9	17	tram	$L1	B	tram	tram	N				sg	masc	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	L	motherless	lL	L	weak	lL	L	weak	lL	L	lL	W	W			25.343587	25.643587	330.0000000000018	134.27424999999982	81.49738270667734	81.78603575114512
M0006	9	18	 			 	 																																																							
M0006	9	19	aussi	$L1	B	aussi	aussi	Adv						9	ad	9	ad									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	lL	U	motherless	Ll	U	weak	Ll	U	weak	Ll	U	Ll	0	W			25.643587	26.000684	307.09699999999884	164.0965000000003	82.07008662774477	81.48273116473045
M0006			 			 	 																																																							
M0006	10	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	I	lL	B	lone-dis-strong	mL	B	dis-strong	mL	B	dis-strong	mL	U	ll	0	0			26.000684	26.061547	60.86300000000122	269.5084999999997	82.18324435128565	81.44012807623452
M0006	10	2	 			 	 																																																							
M0006	10	3	donc	$L1	B	donc	donc	Adv						0	root	0	root									O	I	O	U	O	O	O	O	O	O	O	O	O	O	I	lL	I	lone-dis-strong	mL	I	dis-strong	mL	I	dis-strong	mL	B	LL	0	0			26.061547	26.341547	215.52299999999747	243.34350000000083	80.6086191368145	82.12666548951522
M0006	10	4	 			 	 																																																							
M0006	10	5	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	I	lL	L	lone-dis-strong	mL	L	dis-strong	mL	L	dis-strong	mL	L	LL	S	S	H		26.341547	26.782484	505.4140000000018	141.74849999999938		
M0006	10	6	 			 	 																																																							
M0006	10	7	voilà	$L1	B	voilà	voilà	V	indicative	present	1/2/3	sg/pl		1	dep	1	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	lL	B	included	mmL3	U	weak	LL	U	weak	LL	U	Lm	0	W		0.0737360000000002	26.782484	26.999356	190.60799999999745	236.68350000000072		
M0006			 			 	 																																																							
M0006	11	1	tu	$L1	B	tu	tu	Cl			2	sg		5	sub	5	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	lL	I	included	mmL3	B	strong	LL	B	strong	LL	B	_	0	W			27.073092	27.085923	190.60799999999745	236.68350000000072		
M0006	11	2	 			 	 																																																							
M0006	11	3	y	$L1	B	y	y	Cl						5	obl	5	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	I	included	mmL3	I	strong	LL	I	strong	LL	L	_	0	0			27.085923	27.128695	55.6030000000014	192.10833333333235		
M0006	11	4	 			 	 																																																							
M0006	11	5	seras	$L1	B	seras	être	V	indicative	future	2	sg		0	root	0	root									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lL	I	included	mmL3	I	strong	LL	I	strong	LL	B	LL	S	S			27.128695	27.414412	285.7169999999982	123.10549999999942		
M0006																																																														
