Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M2006	13.0	2	 			 	 																																																							
M2006	13.0	3	journée	$L1	B	journée	journée	N				sg	fem	0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hm	I	included	hH	U	weak	mh	U	weak	hh	U	hh	S	W			78.204979	78.561938	107.3069999999916	239.82425000000163	96.23452225194532	94.84260542606856
M2006	13.0	4	 			 	 																																																							
M2006	13.0	5	d	$L1	B	d'	de	Pre						3.0	dep	3.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hm	I	included	hH	B	strong	hHm3	B	strong	hm	B	hm	0	0			78.561938	79.067813	367.9089999999974	106.78575000000023	93.89096765444762	94.39204946635276
M2006	13.0	6	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hm	I	included	hH	I	strong	hHm3	I	strong	hm	I	hm	0	0			78.561938	79.067813	367.9089999999974	106.78575000000023	93.89096765444762	94.39204946635276
M2006	13.0	7	action	$L1	B	action	action	N				sg	fem	5.0	dep	5.0	dep									O	I	L	O	O	O	O	O	O	O	O	O	O	O	I	Hm	I	included	hH	I	strong	hHm3	L	strong	hm	L	hm	0	0			78.561938	79.067813	367.9089999999974	106.78575000000023	93.89096765444762	94.39204946635276
M2006	13.0	8	 			 	 																																																							
M2006	13.0	9	hier	$L1	B	hier	hier	Adv						3.0	dep	3.0	dep									O	I	O	O	O	O	O	O	U	O	O	O	O	O	I	Hm	L	included	hH	L	strong	hHm3	U	strong	mH	U	mH	0	S			79.067813	79.402978	240.17800000000025	133.40050000000048	94.75857424607382	94.57641867085448
M2006	13.0	10	 			 	 																																																							
M2006	13.0	11	en	$L1	B	en	en	Pre						3.0	dep	3.0	dep									O	I	O	O	O	O	O	O	B	O	O	O	O	O	I	Hm	B	lone	HHm2	B	strong	HHm2	B	strong	HHm2	U	Hh	0	S			79.402978	79.556274	240.17800000000025	133.40050000000048	94.75857424607382	94.57641867085448
M2006	13.0	12	 			 	 																																																							
M2006	13.0	13	attendant	$L1	B	attendant	attendre	V	present_participle					11.0	dep	11.0	dep									O	I	O	O	O	O	O	O	I	O	O	O	O	O	I	Hm	L	lone	HHm2	L	strong	HHm2	L	strong	HHm2	U	hh	0	S			79.556274	80.126285	284.6919999999926	192.50225000000043	95.34812045836117	94.99408395491534
M2006	13.0	14	 			 	 																																																							
M2006	13.0	15	celle	$L1	B	celle	celui	Pro			3.0	sg	fem	13.0	obj	13.0	obj									O	I	O	O	O	O	O	O	I	O	O	O	O	O	I	Hm	B	included	HHm2	U	weak	Hm	U	weak	Hm	U	Hm	W	W			80.126285	80.46	333.714999999998	181.00575000000063	94.83822418332304	93.95318162855628
M2006	13.0	16	 			 	 																																																							
M2006	13.0	17	de	$L1	B	de	de	Pre						15.0	dep	15.0	dep									O	I	O	O	O	O	O	O	I	O	O	O	O	O	I	Hm	I	included	HHm2	B	strong	mH	B	strong	mH	U	mm	0	0			80.46	80.544562	84.56200000000536	262.6297499999986	92.698910312563	93.8948832308275
M2006	13.0	18	 			 	 																																																							
M2006	13.0	19	demain	$L1	B	demain	demain	Adv						17.0	dep	17.0	dep									O	L	O	O	O	O	O	O	L	O	O	O	O	O	L	Hm	L	included	HHm2	L	strong	mH	L	strong	mH	U	mH	0	S		0.398358999999999	80.544562	80.976674	256.9170000000014	129.87850000000378	93.35357395936369	92.36926231741258
M2006	nan		 			 	 																																																							
M2006	14.0	1	la	$L1	B	la	le	D				sg	fem	3.0	dep	3.0	dep									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	Hl	U	lone	hH	U	strong	hH	U	strong	hH	U	hH	_	S			81.375033	81.510033	135.00000000000512	208.89449999999957	97.15910745525387	98.31487207151524
M2006	14.0	2	 			 	 																																																							
M2006	14.0	3	foire	$L1	B	foire	foire	N				sg	fem	0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	B	lone	HHm3	B	strong	HHm3	U	weak	Hh	U	HH	0	0			81.510033	81.732822	222.7889999999917	193.99966666667007	98.636106760675	97.09689972408768
M2006	14.0	4	 			 	 																																																							
M2006	14.0	5	d	$L1	B	d'	de	Pre						3.0	dep	3.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	lone	HHm3	I	strong	HHm3	B	strong	hHm2	B	hm	0	0			81.732822	82.392265	387.61799999998914	212.4867500000036	93.3701618893826	96.4944330668969
M2006	14.0	6	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	lone	HHm3	I	strong	HHm3	I	strong	hHm2	I	hm	0	0			81.732822	82.392265	387.61799999998914	212.4867500000036	93.3701618893826	96.4944330668969
M2006	14.0	7	empoigne	$L1	B	empoigne	empoigne	N				sg	fem	5.0	dep	5.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	lone	HHm3	I	strong	HHm3	I	strong	hHm2	I	hm	0	0			81.732822	82.392265	387.61799999998914	212.4867500000036	93.3701618893826	96.4944330668969
M2006	14.0	8	 			 	 																																																							
M2006	14.0	9	au	$L1	B	à+le	à+le	Pre+D				sg	masc	3.0	dep	3.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	lone	HHm3	I	strong	HHm3	I	strong	hHm2	L	hm	0	0			82.392265	82.567439	387.61799999998914	212.4867500000036	93.3701618893826	96.4944330668969
M2006	14.0	10	 			 	 																																																							
M2006	14.0	11	procès	$L1	B	procès	procès	N				sg	masc	9.0	dep	9.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	L	lone	HHm3	L	strong	HHm3	L	strong	hHm2	U	HH	0	S			82.567439	82.970387	190.5239999999964	212.9709999999996	98.26511255206108	95.54746954911406
M2006	14.0	12	 			 	 																																																							
M2006	14.0	13	Colonna	$L1	B	Colonna	Colonna	N				sg	masc/fem	11.0	dep	11.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	Hl	U	lone	HHh3	U	strong	HHh3	U	strong	hHh2	U	hH	W	S			82.970387	83.41	187.7709999999979	125.48825000000008	96.09862210446612	96.82985614824617
M2006	nan		 			 	 																																																							
M2006	15.0	1	les	$L1	B	les	le	D				pl	masc	3.0	dep	3.0	dep									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	Hl	B	included	HHm1	B	weak	Hm	B	weak	Hm	U	hm	0	0			83.41	83.590033	138.42499999999802	141.6569999999986	97.39792791032323	95.42632661463168
M2006	15.0	2	 			 	 																																																							
M2006	15.0	3	avocats	$L1	B	avocats	avocat	N				pl	masc	11.0	sub	11.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	HHm1	L	weak	Hm	L	weak	Hm	U	Hm	0	W			83.590033	84.003931	214.61399999999745	135.22825000000083	95.87062368655494	94.38266330315896
M2006	15.0	4	 			 	 																																																							
M2006	15.0	5	du	$L1	B	de+le	de+le	Pre+D				sg	masc	3.0	dep	3.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	HHm1	U	weak	hh	U	weak	hh	U	hh	W	W			84.003931	84.144087	140.1560000000046	155.48524999999813	94.53026538099896	94.58016565326636
M2006	15.0	6	 			 	 																																																							
M2006	15.0	7	berger	$L1	B	berger	berger	N				sg	masc	5.0	dep	5.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	L	included	HHm1	U	strong	hH	U	strong	hH	U	hh	0	0			84.144087	84.422208	118.25600000000236	181.64975000000183	94.13245946897877	95.53864659473662
M2006	15.0	8	 			 	 																																																							
M2006	15.0	9	corse	$L1	B	corse	corse	Adj				sg	masc	7.0	dep	7.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	B	lone	HH	B	strong	HH	B	strong	HH	B	HH	S	S			84.422208	84.715659	194.90400000000815	160.7884999999989	95.09155219373314	96.23276768977796
M2006	15.0	10	 			 	 																																																							
M2006	15.0	11	ont	$L1	B	ont	avoir	V	indicative	present	3.0	pl		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	L	lone	HH	L	strong	HH	L	strong	HH	L	HH	S	S			84.715659	84.848786	231.67399999999816	169.6629999999999	98.15363551451898	96.25464637566957
M2006	15.0	12	 			 	 																																																							
M2006	15.0	13	quitté	$L1	B	quitté	quitter	V	past_participle			sg	masc	11.0	pred	11.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	U	lone	Hh	U	strong	Hh	U	strong	Hh	U	Hh	0	S			84.848786	85.214278	232.1329999999904	185.42525000000157	97.5287313540475	96.78850736951271
M2006	15.0	14	 			 	 																																																							
M2006	15.0	15	le	$L1	B	le	le	D				sg	masc	17.0	dep	17.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	B	motherless	hh	B	weak	hh	B	weak	hh	U	hh	0	0			85.214278	85.46393	249.65200000001172	172.94799999999455	96.23544003063463	95.6676495526428
M2006	15.0	16	 			 	 																																																							
M2006	15.0	17	procès	$L1	B	procès	procès	N				sg	masc	13.0	obj	13.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	L	motherless	hh	L	weak	hh	L	weak	hh	U	mh	0	W			85.46393	85.79023	199.2839999999916	132.49100000000524	92.37691292362643	94.12111719905722
M2006	15.0	18	 			 	 																																																							
M2006	15.0	19	hier	$L1	B	hier	hier	Adv						13.0	ad	13.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	B	motherless	hm	B	weak	hm	B	weak	hm	U	mm	0	0			85.79023	85.943526	61.317999999999984	257.5853333333337	92.22232574154296	92.5169527488134
M2006	15.0	20	 			 	 																																																							
M2006	15.0	21	soir	$L1	B	soir	soir	N				sg	masc	19.0	dep	19.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	Hl	L	motherless	hm	L	weak	hm	L	weak	hm	U	hm	W	W		0.0569389999999999	85.943526	86.42502	481.49399999999787	76.64800000000582	91.64635374574102	92.87495865930784
M2006	nan		 			 	 																																																							
M2006	16.0	1	les	$L1	B	les	le	D				pl	fem	3.0	dep	3.0	dep									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	Hl	B	included	mLH2	B	weak	mmh3	U	weak	mm	U	mh	_	0			86.481959	86.674416	192.45699999999036	162.05550000000102	92.75929130254887	91.58086887904648
M2006	16.0	2	 			 	 																																																							
M2006	16.0	3	parties	$L1	B	parties	partie	N				pl	fem	7.0	sub	7.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	mLH2	I	weak	mmh3	B	weak	hm	U	hm	W	0			86.674416	86.998527	151.10599999999863	217.28650000000016	91.0348287855908	92.67640127724432
M2006	16.0	4	 			 	 																																																							
M2006	16.0	5	civiles	$L1	B	civiles	civil	Adj				pl	fem	3.0	dep	3.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	mLH2	L	weak	mmh3	L	weak	hm	U	mmh2	0	W			86.998527	87.502211	313.1599999999964	219.1870000000016	92.8145665588784	93.04685684384788
M2006	16.0	6	 			 	 																																																							
M2006	16.0	7	dénoncent	$L1	B	dénoncent	dénoncer	V	indicative	present	3.0	pl		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	mLH2	U	weak	mmH2	U	weak	Hm	U	Hm	S	W			87.502211	88.037329	309.55500000000313	215.7464999999981	95.24554124638772	93.75670283426388
M2006	16.0	8	 			 	 																																																							
M2006	16.0	9	des	$L1	B	des	un	D				pl	fem	11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	mLH2	B	weak	mhh2	U	weak	mh	U	mh	0	0			88.037329	88.217056	179.72699999999975	210.97474999999832	93.88388761145846	94.6997022535518
M2006	16.0	10	 			 	 																																																							
M2006	16.0	11	pratiques	$L1	B	pratiques	pratique	N				pl	fem	7.0	obj	7.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	mLH2	L	weak	mhh2	U	weak	hh	U	hh	W	W			88.217056	88.525837	164.24499999999398	165.92550000000017	95.2249106011008	93.38923593654188
M2006	16.0	12	 			 	 																																																							
M2006	16.0	13	terroristes	$L1	B	terroristes	terroriste	Adj				pl	fem	11.0	dep	11.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	Hl	L	included	mLH2	U	strong	hl	U	strong	ml	U	ll	W	S		0.582521999999997	88.525837	89.276105	410.8290000000068	169.71949999999936	83.12318326143624	92.1234590181778
M2006	nan		 			 	 																																																							
M2006	17.0	1	quel	$L1	B	quel	quel	Qu				sg	masc	3.0	dep	3.0	dep									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	Hl	B	lone	HHh2	B	strong	HHh2	B	strong	HHh2	U	HH	_	S			89.858627	89.989449	83.37099999999964	244.17749999999927	97.48945574195024	98.28405882068428
M2006	17.0	2	 			 	 																																																							
M2006	17.0	3	avenir	$L1	B	avenir	avenir	N				sg	masc	0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	L	lone	HHh2	L	strong	HHh2	L	strong	HHh2	U	HH	0	S			89.989449	90.430353	346.0089999999951	136.18000000000308	98.0844662661518	96.92533194083076
M2006	17.0	4	 			 	 																																																							
M2006	17.0	5	pour	$L1	B	pour	pour	Pre						3.0	dep	3.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	B	included	HHm3	U	weak	Hh	U	weak	Hh	U	Hh	W	W			90.430353	90.642777	212.4239999999986	186.50975000000255	96.29581930243712	96.71074774468748
M2006	17.0	6	 			 	 																																																							
M2006	17.0	7	le	$L1	B	le	le	D				sg	masc	9.0	dep	9.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	HHm3	B	weak	hm	B	weak	hm	U	hh	0	0			90.642777	90.749356	106.57900000001064	198.7362499999961	95.43240134371904	95.97293260142324
M2006	17.0	8	 			 	 																																																							
M2006	17.0	9	téléphone	$L1	B	téléphone	téléphone	N				sg	masc	5.0	dep	5.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	L	included	HHm3	L	weak	hm	L	weak	hm	U	hm	0	W			90.749356	91.150113	164.2450000000082	137.96574999999578	95.17981656229782	94.45703511748742
M2006	17.0	10	 			 	 																																																							
M2006	17.0	11	mobile	$L1	B	mobile	mobile	Adj				sg	masc	9.0	dep	9.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	B	lone	Hm	B	strong	Hm	B	strong	Hm	B	HmH1	0	S			91.150113	91.518022	164.24499999999398	182.1827500000026	94.97298382163837	94.4737139409479
M2006	17.0	12	 			 	 																																																							
M2006	17.0	13	à	$L1	B	à	à	Pre						3.0	dep	3.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	lone	Hm	I	strong	Hm	I	strong	Hm	L	HmH1	0	0			91.518022	91.662041	196.5770000000049	171.3624999999972	96.18172518781071	93.66252945328372
M2006	17.0	14	 			 	 																																																							
M2006	17.0	15	l	$L1	B	l'	le	D				sg	fem	17.0	dep	17.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	lone	Hm	I	strong	Hm	I	strong	Hm	B	mm	S	S			91.662041	91.878844	216.80299999999875	169.04324999999787	93.18960220247584	94.79052404137202
M2006	17.0	16	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	lone	Hm	I	strong	Hm	I	strong	Hm	I	mm	S	S			91.662041	91.878844	216.80299999999875	169.04324999999787	93.18960220247584	94.79052404137202
M2006	17.0	17	heure	$L1	B	heure	heure	N				sg	fem	13.0	dep	13.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	L	lone	Hm	L	strong	Hm	L	strong	Hm	L	mm	S	S			91.662041	91.878844	216.80299999999875	169.04324999999787	93.18960220247584	94.79052404137202
M2006	17.0	18	 			 	 																																																							
M2006	17.0	19	de	$L1	B	de	de	Pre						17.0	dep	17.0	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	B	included	mHH2	B	weak	mhH2	U	strong	mH	U	mm	0	0			91.878844	92.03214	153.29599999999743	205.7242500000029	93.14381997781348	95.41141899220952
M2006	17.0	20	 			 	 																																																							
M2006	17.0	21	l	$L1	B	l'	le	D				sg	masc	23.0	dep	23.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	mHH2	I	weak	mhH2	B	weak	Hh	B	Hh	S	0			92.03214	92.533634	177.3849999999868	157.67500000000467	98.37123100717984	96.32969236031671
M2006	17.0	22	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	mHH2	I	weak	mhH2	I	weak	Hh	I	Hh	S	0			92.03214	92.533634	177.3849999999868	157.67500000000467	98.37123100717984	96.32969236031671
M2006	17.0	23	iPhone	$L1	B	iPhone	iPhone	N				sg	masc	19.0	dep	19.0	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	mHH2	I	weak	mhH2	I	weak	Hh	I	Hh	S	0			92.03214	92.533634	177.3849999999868	157.67500000000467	98.37123100717984	96.32969236031671
M2006	17.0	24	 			 	 																																																							
M2006	17.0	25	et	$L1	B	et	et	J						19.0	junc			19.0	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	mHH2	I	weak	mhH2	I	weak	Hh	L	Hh	W	0			92.533634	92.619042	177.3849999999868	157.67500000000467	98.37123100717984	96.32969236031671
M2006	17.0	26	 			 	 																																																							
M2006	17.0	27	des	$L1	B	de+les	de+le	Pre+D				pl	masc	25.0	junc			25.0	junc	19.0	para_coord	17.0	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	mHH2	L	weak	mhH2	L	weak	Hh	U	Hh	W	W			92.619042	92.739488	120.44600000000116	164.7925000000008	97.23978613346269	96.6662405075201
M2006	17.0	28	 			 	 																																																							
M2006	17.0	29	baladeurs	$L1	B	baladeurs	baladeur	N				pl	masc	27.0	dep	27.0	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	I	Hl	L	included	mHH2	U	strong	hhH3	U	strong	hhH3	U	hhH3	W	S			92.739488	93.449699	475.8879999999977	181.73450000000105	95.88170163688405	95.12304198890416
M2006	nan		 			 	 																																																							
M2006	18.0	1	réponse	$L1	B	réponse	réponse	N				sg	fem	0.0	root	0.0	root									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	Hl	B	included	mH	B	weak	mhH2	B	weak	Hhm2	B	hh	0	0			93.449699	94.023342	207.6149999999899	312.21875000000307	94.55366186318484	95.38398972979206
M2006	18.0	2	 			 	 																																																							
M2006	18.0	3	à	$L1	B	à	à	Pre						1.0	dep	1.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	L	included	mH	L	weak	mhH2	L	weak	Hhm2	L	hh	S	W			94.023342	94.124079	181.76499999999865	240.8087500000029	94.99125098291616	95.8791452844153
M2006	18.0	4	 			 	 																																																							
M2006	18.0	5	suivre	$L1	B	suivre	suivre	V	infinitive					3.0	dep	3.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	B	lone	Hhm3	B	strong	Hhm3	B	weak	Hm	U	HH	W	S			94.124079	94.478479	306.2220000000053	174.5399999999968	95.60744982951076	96.4625684749092
M2006	18.0	6	 			 	 																																																							
M2006	18.0	7	avec	$L1	B	avec	avec	Pre						5.0	ad	5.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	lone	Hhm3	I	strong	Hhm3	I	weak	Hm	U	Hh	S	0			94.478479	94.795178	144.38199999999313	192.11275000000327	98.00544807842752	96.46649925766816
M2006	18.0	8	 			 	 																																																							
M2006	18.0	9	Hélène	$L1	B	Hélène	Hélène	N				sg	fem	7.0	dep	7.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	lone	Hhm3	I	strong	Hhm3	L	weak	Hm	U	hm	0	W			94.795178	95.036912	122.21300000000213	161.161749999998	95.41870659372792	95.84796535302289
M2006	18.0	10	 			 	 																																																							
M2006	18.0	11	Chevalier	$L1	B	Chevalier	Chevalier	N				sg	fem	9.0	dep	9.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	L	lone	Hhm3	L	strong	Hhm3	U	strong	mH	U	mh	0	S			95.036912	95.615591	254.03199999999515	140.9387500000001	94.17402221076568	94.64908787791836
M2006	18.0	12	 			 	 																																																							
M2006	18.0	13	au	$L1	B	à+le	à+le	Pre+D				sg	masc	5.0	ad	5.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	B	included	hlL3	U	weak	hh	U	weak	hh	U	hh	W	W			95.615591	95.720708	105.117000000007	185.56699999999535	95.39651336612992	93.38675320252136
M2006	18.0	14	 			 	 																																																							
M2006	18.0	15	congrès	$L1	B	congrès	congrès	N				sg	masc	13.0	dep	13.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	hlL3	U	weak	hm	U	weak	hm	U	hm	W	W			95.720708	96.044699	189.99999999999773	140.20900000000225	92.23619586582409	91.99444897911128
M2006	18.0	16	 			 	 																																																							
M2006	18.0	17	de	$L1	B	de	de	Pre						15.0	dep	15.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hl	I	included	hlL3	B	strong	mlL2	B	strong	mlL2	U	mm	0	W			96.044699	96.088306	189.99999999999773	140.20900000000225	92.23619586582409	91.99444897911128
M2006	18.0	18	 			 	 																																																							
M2006	18.0	19	Barcelone	$L1	B	Barcelone	Barcelone	N				sg	masc/fem	17.0	dep	17.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	Hl	L	included	hlL3	L	strong	mlL2	L	strong	mlL2	U	lL	0	S		8.35407	96.088306	96.699561	333.13400000000115	160.86400000000367	82.04977069253044	89.11396505305498
M2006	nan		 			 	 																																																							
M2006	19.0	1	c	$L1	B	c'	ce	Cl			3.0	sg	masc	3.0	sub	3.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	hmm2	B	lone	Hh	B	strong	Hh	B	strong	Hh	B	Hh	0	S			105.053634	105.207664	154.02999999999167	125.48500000000472	98.0833082290872	96.71684397457511
M2006	19.0	2	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmm2	I	lone	Hh	I	strong	Hh	I	strong	Hh	I	Hh	0	S			105.053634	105.207664	154.02999999999167	125.48500000000472	98.0833082290872	96.71684397457511
M2006	19.0	3	est	$L1	B	est	être	V	indicative	present	3.0	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmm2	L	lone	Hh	L	strong	Hh	L	strong	Hh	L	Hh	0	S			105.053634	105.207664	154.02999999999167	125.48500000000472	98.0833082290872	96.71684397457511
M2006	19.0	4	 			 	 																																																							
M2006	19.0	5	dans	$L1	B	dans	dans	Pre						3.0	pred	3.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmm2	B	included	hhH3	B	weak	hm	B	weak	hh	B	hh	_	0			105.207664	105.398634	160.97000000000605	137.84233333332926	96.97434939272584	96.976697518798
M2006	19.0	6	 			 	 																																																							
M2006	19.0	7	un	$L1	B	un	un	D				sg	masc	9.0	dep	9.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmm2	I	included	hhH3	I	weak	hm	L	weak	hh	L	hh	0	0			105.398634	105.458634	90.00000000000341	173.7499999999983	96.45933855642438	96.8847210658621
M2006	19.0	8	 			 	 																																																							
M2006	19.0	9	contexte	$L1	B	contexte	contexte	N				sg	masc	5.0	dep	5.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmm2	I	included	hhH3	I	weak	hm	B	weak	hh	U	hh	0	0			105.458634	106.021891	183.2569999999976	136.25000000000043	95.49944511509923	95.23817329169752
M2006	19.0	10	 			 	 																																																							
M2006	19.0	11	pour	$L1	B	pour	pour	Pre						17.0	dep	17.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmm2	I	included	hhH3	I	weak	hm	L	weak	hh	U	hh	W	W			106.021891	106.126891	105.00000000000398	159.2665000000011	94.6109141191931	94.59771648596876
M2006	19.0	12	 			 	 																																																							
M2006	19.0	13	le	$L1	B	le	le	D				sg	masc	15.0	dep	15.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmm2	I	included	hhH3	I	weak	hm	B	weak	hm	U	hh	W	0			106.126891	106.186891	60.000000000002274	181.88299999999916	93.86055240596168	93.87851689751218
M2006	19.0	14	 			 	 																																																							
M2006	19.0	15	moins	$L1	B	moins	moins	Adv						11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmm2	I	included	hhH3	L	weak	hm	L	weak	hm	U	hm	0	W			106.186891	106.370197	183.30600000000172	167.198250000002	92.9370875520612	94.56879713027011
M2006	19.0	16	 			 	 																																																							
M2006	19.0	17	tendu	$L1	B	tendu	tendre	Adj				sg	masc	9.0	dep	9.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmm2	L	included	hhH3	U	strong	lhH1	U	strong	hh	U	hh	W	S			106.370197	106.87399	247.82400000000848	173.78399999999772	97.33710119223052	93.99091408384592
M2006	19.0	18	 			 	 																																																							
M2006	19.0	19	que	$L1	B	que	que	CS						31.0	ad	31.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmm2	B	included	hHm2	U	weak	hh	U	weak	hh	U	hh	S	W			106.87399	106.96899	94.99999999999886	242.73325000000057	95.5010283854701	94.69157385801692
M2006	19.0	20	 			 	 																																																							
M2006	19.0	21	le	$L1	B	le	le	D				sg	masc	23.0	dep	23.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmm2	I	included	hHm2	B	weak	hhm3	B	weak	hm	U	hm	W	0			106.96899	107.129851	160.86099999999703	184.722500000003	95.05891959415716	94.9107472964376
M2006	19.0	22	 			 	 																																																							
M2006	19.0	23	chef	$L1	B	chef	chef	N				sg	masc	31.0	sub	31.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmm2	I	included	hHm2	I	weak	hhm3	L	weak	hm	U	mmh1	0	W			107.129851	107.43613	306.2790000000035	118.71349999999836	93.90365384198476	93.90170557995128
M2006	19.0	24	 			 	 																																																							
M2006	19.0	25	de	$L1	B	de	de	Pre						23.0	dep	23.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmm2	I	included	hHm2	I	weak	hhm3	B	weak	mh	U	mm	W	0			107.43613	107.525917	89.78700000000117	187.43674999999985	92.90120576606505	93.61405831777309
M2006	19.0	26	 			 	 																																																							
