Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0021	6	35	rue	$L1	B	rue	rue	N				sg	fem	31	dep	31	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mH	L	lone	lH	L	strong	lH	L	strong	lH	U	lH	S	S		0.789235000000005	46.539836	46.739836	199.99999999999574	98.05199999999914	87.19030870268044	80.53490985562627
M0021			 			 	 																																																							
M0021	7	1	ils	$L1	B	ils	il	Cl			3	pl	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mH	B	tail	mH	B	tail	mH	U	strong	mH	U	mm	_	0			47.529071	47.749071	219.99999999999886	225.00000000000142	82.36873329911668	91.89686745330319
M0021	7	2	 			 	 																																																							
M0021	7	3	tombent	$L1	B	tombent	tomber	V	indicative	present	3	pl		0	root	0	root									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mH	L	tail	mH	L	tail	mH	U	tail	HH	U	HH	S	0		1.199622	47.749071	48.199071	212.24600000000038	228.87700000000066	92.89643972200184	86.63301424186061
M0021			 			 	 																																																							
M0021	8	1	une	$L1	B	une	un	D				sg	fem	3	dep	3	dep									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	hhl3	B	lone	Hm	B	strong	Hm	B	strong	Hm	U	Hm	_	0			49.398693	49.688693	289.99999999999915	269.99999999999955	86.65649123162731	83.27758603270188
M0021	8	2	 			 	 																																																							
M0021	8	3	dame	$L1	B	dame	dame	N				sg	fem	21	sub	21	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	L	lone	Hm	L	strong	Hm	L	strong	Hm	U	mm	S	S			49.688693	50.03655	347.85699999999764	244.04766666666688	84.78686095828243	83.57232243669353
M0021	8	4	 			 	 																																																							
M0021	8	5	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	hhl3	B	filled-dis	mm	B	filled-dis	mm	U	weak	mml2	U	ml	0	0	H		50.03655	50.228693	192.143			
M0021	8	6	 			 	 																																																							
M0021	8	7	vertueuse	$L1	B	vertueuse	vertueux	Adj				sg	fem	3	dep	3	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	filled-dis	mm	I	filled-dis	mm	B	weak	mm	B	ml	0	0			50.228693	50.958693	145.90899999999607	188.52275000000063	82.39309002566196	83.41696055906176
M0021	8	8	 			 	 																																																							
M0021	8	9	et	$L1	B	et	et	J						7	junc			7	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	filled-dis	mm	I	filled-dis	mm	I	weak	mm	L	ml	0	0			50.958693	51.028693	145.90899999999607	188.52275000000063	82.39309002566196	83.41696055906176
M0021	8	10	 			 	 																																																							
M0021	8	11	bien	$L1	B	bien	bien	N				sg	masc	13	dep	13	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	L	filled-dis	mm	L	filled-dis	mm	L	weak	mm	U	lm	0	0			51.028693	51.198693	170.0000000000017	284.99999999999835	82.16788495073935	82.81063703961095
M0021	8	12	 			 	 																																																							
M0021	8	13	pensante	$L1	B	pensante	pensant	Adj				sg	fem	9	junc			9	junc	7	para_coord	3	dep_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	U	filled-pause	ll	U	filled-pause	ll	U	filled-pause	ll	U	ll	W	0	H	0.349057000000002	51.198693	52.246756	298.0629999999991	375.0	79.95417499457093	82.74142464709143
M0021	8	14	 			 	 																																																							
M0021	8	15	de	$L1	B	de	de	Pre						13	para_coord					13	para_coord	3	dep_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	B	included	mml1	B	weak	mm	B	weak	mm	U	ml	_	0			52.595813	52.735813	140.00000000000057	190.00000000000128	81.0366343047289	81.33442421966473
M0021	8	16	 			 	 																																																							
M0021	8	17	bonne	$L1	B	bonne	bon	Adj				sg	fem	19	dep	19	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	mml1	L	weak	mm	L	weak	mm	U	lm	W	W			52.735813	52.945813	210.00000000000085	159.99999999999895	81.07217185588206	81.41308237070668
M0021	8	18	 			 	 																																																							
M0021	8	19	bourgeoisie	$L1	B	bourgeoisie	bourgeoisie	N				sg	fem	15	dep	15	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	L	included	mml1	U	strong	mm	U	strong	mm	U	mm	W	S		0.583344999999994	52.945813	53.545813	260.0000000000051	169.99999999999815	82.38506033807641	81.60130640369556
M0021	8	20	 			 	 																																																							
M0021	8	21	dénonce	$L1	B	dénonce	dénoncer	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	B	lone	mlh2	B	strong	mlh2	B	strong	hl	B	hm	_	0			54.129158	54.609158	219.99999999999886	255.0000000000008	82.97363806600738	83.21306422263035
M0021	8	22	 			 	 																																																							
M0021	8	23	le	$L1	B	le	le	D				sg	masc	25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	lone	mlh2	I	strong	mlh2	I	strong	hl	L	hm	0	0			54.609158	54.679158	219.99999999999886	255.0000000000008	82.97363806600738	83.21306422263035
M0021	8	24	 			 	 																																																							
M0021	8	25	larcin	$L1	B	larcin	larcin	N				sg	masc	21	obj	21	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	L	lone	mlh2	L	strong	mlh2	L	strong	hl	U	hl	0	S			54.679158	55.369158	479.9999999999969	262.5000000000011	82.96170101530836	81.63835990824269
M0021	8	26	 			 	 																																																							
M0021	8	27	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	hhl3	B	lone	lm	B	strong	lm	B	weak	lm	U	ll	0	0	H		55.369158	55.839158	469.99999999999886	259.9999999999998	80.24131366203815	82.06160502959244
M0021	8	28	 			 	 																																																							
M0021	8	29	au	$L1	B	à+le	à+le	Pre+D				sg	masc	21	obl	21	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	lone	lm	I	strong	lm	L	weak	lm	U	mm	0	0			55.839158	55.989158	150.00000000000568	334.99999999999727	80.97627562254323	81.97912452356316
M0021	8	30	 			 	 																																																							
M0021	8	31	solide	$L1	B	solide	solide	Adj				sg	masc	33	dep	33	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	L	lone	lm	L	strong	lm	U	strong	mm	U	mm	W	S			55.989158	56.379158	189.99999999999773	212.50000000000034	82.76725221876998	82.27693378847181
M0021	8	32	 			 	 																																																							
M0021	8	33	gaillard	$L1	B	gaillard	gaillard	N				sg	masc	29	dep	29	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	U	lone	mm	U	strong	mm	U	strong	mm	U	mm	0	S			56.379158	56.879158	369.99999999999744	153.59700000000132	83.06049154278153	82.26706747452562
M0021	8	34	 			 	 																																																							
M0021	8	35	qui	$L1	B	qui	qui	Qu						37	sub	37	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	B	tail	ml	B	tail	ml	B	tail	ml	U	mm	0	0	H		56.879158	57.079158	200.00000000000284	250.0	82.08489541826725	81.77012052647677
M0021	8	36	 			 	 																																																							
M0021	8	37	est	$L1	B	est	être	V	indicative	present	3	sg		33	dep	33	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	tail	ml	I	tail	ml	I	tail	ml	U	ml	0	0	H		57.079158	57.173546	94.38800000000214	351.8290000000004	81.0913854706389	81.6497517543697
M0021	8	38	 			 	 																																																							
M0021	8	39	le	$L1	B	le	le	D				sg	masc	41	dep	41	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	tail	ml	I	tail	ml	I	tail	ml	U	ll	0	0	H		57.173546	57.579158	405.61199999999786	242.03066666666948	79.8038683020603	81.58814044445307
M0021	8	40	 			 	 																																																							
M0021	8	41	&		B	&	&	N				sg	masc	37	pred	37	pred																																													
M0021	8	42	 			 	 																																																							
M0021	8	43	euh	$L1	B	euh	euh	I						0	root	0	root									B	I	I	O	O	O	O	O	O	O	O	O	U	O	I	hhl3	L	tail	ml	L	tail	ml	L	tail	ml	U	ll	%	%	%	1.412402	57.579158	58.010862	431.7040000000034	250.0		
M0021	8	44	 			 	 																																																							
M0021	8	45	qui	$L1	B	qui	qui	Qu						47	sub	47	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	B	included	mml2	U	weak	mm	U	weak	mm	U	mm	_	W			59.423264	59.653886	230.62199999999677	149.99999999999858	81.95737784151262	81.4674869394518
M0021	8	46	 			 	 																																																							
M0021	8	47	est	$L1	B	est	être	V	indicative	present	3	sg		37	para_disfl					37	para_disfl	33	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	mml2	U	weak	mm	U	weak	mm	U	ml	0	0			59.653886	59.713886	60.000000000002274	413.27799999999826	81.54475836665668	81.48521794978818
M0021	8	48	 			 	 																																																							
M0021	8	49	donc	$L1	B	donc	donc	Adv						0	root	0	root									I	I	I	O	O	U	O	O	O	O	O	O	O	O	I	hhl3	I	included	mml2	B	strong	lm	B	weak	lm	B	ll	W	W			59.713886	60.049585	239.99999999999488	312.65549999999996	81.39021551224694	81.8361408352072
M0021	8	50	 			 	 																																																							
M0021	8	51	le	$L1	B	le	le	D				sg	masc	53	para_disfl					53	para_disfl	55	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	mml2	I	strong	lm	L	weak	lm	L	ll	0	0	H		60.049585	60.723098	769.2120000000032	165.19699999999915	81.108060495605	82.53720532606246
M0021	8	52	 			 	 																																																							
M0021	8	53	l	$L1	B	l'	le	D				sg	masc	55	dep	55	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	mml2	I	strong	lm	B	strong	mm	B	mm	W	S			60.723098	61.293886	210.00000000000085	127.6969999999995	82.01433628294905	82.05823235348768
M0021	8	54	'	$L1	I																					L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	mml2	I	strong	lm	I	strong	mm	I	mm	W	S			60.723098	61.293886	210.00000000000085	127.6969999999995	82.01433628294905	82.05823235348768
M0021	8	55	employé	$L1	B	employé	employé	N				sg	masc	47	pred	47	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	L	included	mml2	L	strong	lm	L	strong	mm	L	mm	0	S			60.723098	61.293886	210.00000000000085	127.6969999999995	82.01433628294905	82.05823235348768
M0021	8	56	 			 	 																																																							
M0021	8	57	de	$L1	B	de	de	Pre						55	dep	55	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	B	lone	mH	B	strong	mH	B	weak	ml	U	ml	0	0			61.293886	61.353886	60.000000000002274	150.00000000000034	81.13818357534464	81.14601157640857
M0021	8	58	 			 	 																																																							
M0021	8	59	la	$L1	B	la	le	D				sg	fem	61	dep	61	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	lone	mH	I	strong	mH	L	weak	ml	U	ll	0	0			61.353886	61.443886	89.9999999999963	142.50000000000185	79.88089841325983	80.51280454177616
M0021	8	60	 			 	 																																																							
M0021	8	61	pâtisserie	$L1	B	pâtisserie	pâtisserie	N				sg	fem	57	dep	57	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	hhl3	L	lone	mH	L	strong	mH	U	strong	mH	U	mH	W	S		0.133467000000003	61.443886	62.133886	389.99999999999346	150.00000000000213	85.53259526525977	79.4493491544055
M0021	8	62	 			 	 																																																							
M0021	8	63	qui	$L1	B	qui	qui	Qu						67	sub	67	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	hHl1	B	lone	mmh1	B	strong	mmh1	B	weak	mm	U	_	_	0			62.267353	62.437353	170.0000000000017	169.99999999999815		
M0021	8	64	 			 	 																																																							
M0021	8	65	se	$L1	B	se	se	Cl			3	sg	masc/fem	67	dep	67	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHl1	I	lone	mmh1	I	strong	mmh1	L	weak	mm	U	mm	0	0			62.437353	62.577353	140.00000000000057	193.33333333333277	79.3765181293825	80.10701265773125
M0021	8	66	 			 	 																																																							
M0021	8	67	précipite	$L1	B	précipite	précipiter	V	indicative	present	3	sg		47	para_coord					47	para_coord	33	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHl1	L	lone	mmh1	L	strong	mmh1	U	strong	hm	U	hm	W	S			62.577353	63.237353	310.0000000000023	219.82699999999866	82.94684427811067	80.50925636030252
M0021	8	68	 			 	 																																																							
M0021	8	69	pour	$L1	B	pour	pour	Pre						67	ad	67	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHl1	B	included	mH	B	weak	ml	U	weak	mm	U	ml	0	0			63.297353	63.657353	359.99999999999943	195.00000000000028	80.60478822842445	81.67576551660895
M0021	8	70	 			 	 																																																							
M0021	8	71	rétablir	$L1	B	rétablir	rétablir	V	infinitive					69	dep	69	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHl1	L	included	mH	L	weak	ml	U	weak	ll	U	ll	W	W			63.657353	64.122548	205.19499999999624	248.26833333333553	80.56396397211375	83.17559080931012
M0021	8	72	 			 	 																																																							
M0021	8	73	l	$L1	B	l'	le	D				sg	masc	75	dep	75	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHl1	B	included	mH	B	strong	mH	B	strong	mH	B	mH	S	S			64.122548	65.218487				
M0021	8	74	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHl1	I	included	mH	I	strong	mH	I	strong	mH	I	mH	S	S			64.122548	65.218487				
M0021	8	75	ordre	$L1	B	ordre	ordre	N				sg	masc	71	obj	71	obj									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hHl1	L	included	mH	L	strong	mH	L	strong	mH	L	mH	S	S		0.611134	64.122548	65.218487				
M0021			 			 	 																																																							
M0021	9	1	au	$L1	B	à+le	à+le	Pre+D				sg	masc	7	ad	7	ad									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mH	B	included	mH	B	weak	mm	B	weak	mm	U	mm	0	0			65.218487	65.265448	46.961000000010245	160.04599999999414	82.20376031152693	82.10727617586838
M0021	9	2	 			 	 																																																							
M0021	9	3	même	$L1	B	même	même	Adj				sg	masc	5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mH	L	weak	mm	L	weak	mm	U	mm	W	W			65.265448	65.397152	131.70399999999916	130.68733333333662	82.01742757773526	82.1236400821081
M0021	9	4	 			 	 																																																							
M0021	9	5	moment	$L1	B	moment	moment	N				sg	masc	1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mH	U	weak	mm	U	weak	mm	U	mm	0	W			65.397152	65.742253	156.71300000001054	145.34974999999406	81.97003516079589	81.86034861664353
M0021	9	6	 			 	 																																																							
M0021	9	7	arrive	$L1	B	arrive	arriver	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mH	B	strong	mH	B	strong	mm	U	lmm2	0	0			65.742253	66.00356	164.61299999998857	182.57900000000404	81.31272647009604	81.88387278238704
M0021	9	8	 			 	 																																																							
M0021	9	9	un	$L1	B	un	un	D				sg	masc	11	para_disfl					11	para_disfl	13	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mH	I	strong	mH	I	strong	mm	U	ml	0	0	H		66.00356	66.245049	241.4890000000014	166.33449999999783	81.23691573640662	82.31254250290519
M0021	9	10	 			 	 																																																							
M0021	9	11	un	$L1	B	un	un	D				sg	masc	13	dep	13	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mH	I	strong	mH	L	strong	mm	U	HH	0	0			66.245049	66.480469	235.42000000000485	170.2694999999963	82.41442458760426	82.22581111070383
M0021	9	12	 			 	 																																																							
M0021	9	13	policier	$L1	B	policier	policier	N				sg	masc	7	sub	7	sub									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mH	L	included	mH	L	strong	mH	U	strong	mHm2	U	mH	S	S		1.19955399999999	66.480469	67.157587	402.142000000012	137.4879999999976	84.47560194944063	83.1768011181563
M0021			 			 	 																																																							
M0021	10	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	B	B	mm	U	tail	ml	U	tail	ml	U	tail	ml	U	ml	_	0	H		68.357141	68.699079	341.93799999999896	438.4600000000063	81.30458310529394	79.81819609328895
M0021	10	2	 			 	 																																																							
M0021	10	3	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	O	O	B	O	O	O	O	O	O	O	U	O	I	mm	U	filled-pause	lm	U	filled-pause	lm	U	filled-pause	lm	U	lm	0	0	H	0.288308000000001	68.699079	69.137539	438.4600000000063	341.93799999999896	79.81819609328895	81.30458310529394
M0021	10	4	 			 	 																																																							
M0021	10	5	après	$L1	B	après	après	Pre						13	ad	13	ad									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mm	B	included	mml1	U	weak	ml	U	weak	ml	U	hl	_	W			69.425847	69.777616	253.40699999999572	138.1370000000004	80.41828459742597	82.86447729772237
M0021	10	6	 			 	 																																																							
M0021	10	7	quelques	$L1	B	quelques	quelque	D				pl	fem	9	dep	9	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mm	I	included	mml1	B	strong	mm	U	weak	mm	U	ml	0	0			69.777616	70.093665	120.00000000000455	192.36399999999776	83.85611312679113	81.14070740646474
M0021	10	8	 			 	 																																																							
M0021	10	9	explications	$L1	B	explications	explication	N				pl	fem	5	dep	5	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	mm	L	included	mml1	L	strong	mm	U	strong	lm	U	lm	0	S			70.093665	70.893665	349.9999999999943	117.50000000000327	82.88454078830188	81.57636232308892
M0021	10	10	 			 	 																																																							
M0021	10	11	on	$L1	B	on	on	Cl			3	sg	masc	13	sub	13	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	lh	B	weak	mm	B	weak	mm	U	_	0	0			70.893665	70.933665	40.00000000000625	232.49999999999815	83.09701702735572	82.17839603801329
M0021	10	12	 			 	 																																																							
M0021	10	13	comprend	$L1	B	comprend	comprendre	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lh	L	weak	mm	L	weak	mm	U	lm	0	W			70.933665	71.333665	339.9999999999892	157.50000000000242	83.69915414457776	82.01512917822228
M0021	10	14	 			 	 																																																							
M0021	10	15	que	$L1	B	que	que	CS						13	obj	13	obj									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lh	B	strong	mhl1	U	weak	mml2	U	ml	0	0			71.383665	71.572179	188.51400000001206	237.343249999995	80.37605904179078	82.81489854852208
M0021	10	16	 			 	 																																																							
M0021	10	17	Charlot	$L1	B	Charlot	Charlot	N				sg	masc	19	sub	19	sub					43,45	sub_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	included	lh	L	strong	mhl1	U	strong	mh	U	mh	W	S		0.495000000000005	71.572179	72.071552	207.8869999999995	240.000000000002	82.97299940576787	81.44162334861977
M0021	10	18	 			 	 																																																							
M0021	10	19	prend	$L1	B	prend	prendre	V	indicative	present	3	sg		15	dep	15	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mh	U	motherless	hl	U	weak	hl	U	weak	hl	U	hl	_	W			72.566552	72.953836	387.28399999999397	350.1010000000093	81.41789642935568	80.45465735654437
M0021	10	20	 			 	 																																																							
M0021	10	21	la	$L1	B	la	le	D				sg	fem	23	para_disfl					23	para_disfl	25	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	U	tail	ll	U	tail	ll	U	tail	ll	U	ll	0	0	H	0.282614999999993	72.953836	73.303937	350.1010000000093	387.28399999999397	80.45465735654437	81.41789642935568
M0021	10	22	 			 	 																																																							
M0021	10	23	la	$L1	B	la	le	D				sg	fem	25	dep	25	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	lone	lm	B	strong	lm	B	strong	lm	U	ml	_	0			73.586552	73.676552	90.00000000000341	219.99999999999886	81.02005191878203	82.17106656607172
M0021	10	24	 			 	 																																																							
M0021	10	25	faute	$L1	B	faute	faute	N				sg	fem	19	obj	19	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	lone	lm	L	strong	lm	L	strong	lm	U	mm	S	S			73.676552	73.976552	299.99999999999716	153.333333333336	81.8347011394341	81.74978463721104
M0021	10	26	 			 	 																																																							
M0021	10	27	ou	$L1	B	ou	ou	J						25	junc			25	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	I	I	mh	B	motherless	ml	B	weak	ml	B	weak	ml	U	mm	0	0			73.976552	74.116552	140.00000000000057	197.50000000000156	82.50743199270931	81.47777209645203
M0021	10	28	 			 	 																																																							
M0021	10	29	le	$L1	B	le	le	D				sg	masc	31	dep	31	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	motherless	ml	I	weak	ml	I	weak	ml	U	ml	0	0			74.116552	74.214786	140.00000000000057	197.50000000000156	82.50743199270931	81.47777209645203
M0021	10	30	 			 	 																																																							
M0021	10	31	larcin	$L1	B	larcin	larcin	N				sg	masc	27	junc			27	junc	25	para_dform	19	obj_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	motherless	ml	L	weak	ml	L	weak	ml	U	_	0	W			74.214786	74.516552	170.0000000000017	217.50000000000114	81.33446532745022	82.08563040364515
M0021	10	32	 			 	 																																																							
M0021	10	33	sur	$L1	B	sur	sur	Pre						19	ad	19	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	motherless	lm	B	weak	lm	B	weak	lm	U	ll	0	0			74.516552	74.796552	280.00000000000114	162.50000000000142	81.37509468080083	81.88760230210919
M0021	10	34	 			 	 																																																							
M0021	10	35	lui	$L1	B	lui	lui	Pro			3	sg	masc/fem	33	dep	33	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	motherless	lm	L	weak	lm	L	weak	lm	U	lm	W	W			74.796552	75.016552	219.99999999999886	169.99999999999815	82.73812494092873	81.24123579877201
M0021	10	36	 			 	 																																																							
M0021	10	37	et	$L1	B	et	et	J						19	junc			19	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	I	I	mh	B	motherless-dis-weak	mml1	B	dis-weak	mml1	B	dis-weak	mml1	U	mm	0	0	H		75.016552	75.046552	30.000000000001137	227.2014999999996	81.75594893991602	81.54470262957581
M0021	10	38	 			 	 																																																							
M0021	10	39	s	$L1	B	s'	se	Cl			3	sg	masc/fem	43	dep	43	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	motherless-dis-weak	mml1	I	dis-weak	mml1	I	dis-weak	mml1	B	ll	0	0	H		75.046552	75.246552	199.99999999998863	200.00000000000284	80.499434246921	82.05062873277757
M0021	10	40	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	motherless-dis-weak	mml1	I	dis-weak	mml1	I	dis-weak	mml1	I	ll	0	0	H		75.046552	75.246552	199.99999999998863	200.00000000000284	80.499434246921	82.05062873277757
M0021	10	41	en	$L1	B	en	en	Cl						43	dep	43	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	motherless-dis-weak	mml1	I	dis-weak	mml1	I	dis-weak	mml1	L	ll	0	0	H		75.046552	75.246552	199.99999999998863	200.00000000000284	80.499434246921	82.05062873277757
M0021	10	42	 			 	 																																																							
M0021	10	43	mè~	$L1	B	mè~	mè~	V	indicative	present	3	sg		37	junc			37	junc	19	para_disfl	15	dep_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	motherless-dis-weak	mml1	L	dis-weak	mml1	L	dis-weak	mml1	U	lm	W	W	H		75.246552	75.455358	208.80600000000982	182.79849999999698	81.5661566496527	81.709167259443
M0021	10	44	 			 	 																																																							
M0021	10	45	est	$L1	B	est	être	V	indicative	present	3	sg		43	para_reform					43	para_reform	15	dep_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	motherless	mml2	B	weak	mml2	U	weak	mm	U	ml	0	0			75.455358	75.796552	341.19400000000155	184.70149999999919	82.1422844006128	81.49531056900432
M0021	10	46	 			 	 																																																							
M0021	10	47	emmené	$L1	B	emmené	emmener	V	past_participle			sg	masc	45	pred	45	pred									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	motherless	mml2	L	weak	mml2	U	weak	lm	U	lm	W	W			75.796552	76.126552	170.0000000000017	187.79849999999954	81.4766499291214	81.58260560432647
M0021	10	48	 			 	 																																																							
M0021	10	49	par	$L1	B	par	par	Pre						47	obl	47	obl					43	obl_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	U	motherless	ml	U	weak	ml	U	weak	ml	U	ml	W	W			76.126552	76.316552	189.99999999999773	127.49999999999773	81.04169779552494	81.23616623162974
M0021	10	50	 			 	 																																																							
M0021	10	51	le	$L1	B	le	le	D				sg	masc	53	dep	53	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	tail	ml	B	tail	ml	U	weak	ll	U	ll	0	0			76.316552	76.376552	60.000000000002274	147.4999999999973	80.70743877084598	80.79793961905081
M0021	10	52	 			 	 																																																							
M0021	10	53	policier	$L1	B	policier	policier	N				sg	masc	49	dep	49	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	tail	ml	L	tail	ml	U	tail	ml	U	ml	W	0	H	0.628976999999992	76.376552	77.232105	198.64900000000318	268.45200000000347	81.39981815985352	80.88593561426453
M0021	10	54	 			 	 																																																							
M0021	10	55	et	$L1	B	et	et	J						15	junc			15	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	I	I	mh	B	motherless	ml	B	weak	ml	B	weak	ml	U	mm	_	0			77.861082	77.946082	85.00000000000796	85.00000000000085	84.72010241651913	81.73485831194307
M0021	10	56	 			 	 																																																							
M0021	10	57	que	$L1	B	que	que	CS						55	junc			55	junc	15	para_coord	13	obj_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	motherless	ml	I	weak	ml	I	weak	ml	U	mm	0	0			77.946082	78.026082	79.9999999999983	125.0	82.08596222294244	82.09628224154177
M0021	10	58	 			 	 																																																							
M0021	10	59	la	$L1	B	la	le	D				sg	fem	63	dep	63	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	motherless	ml	I	weak	ml	I	weak	ml	U	ml	0	0			78.026082	78.116082	90.00000000000341	189.00375000000125	81.38375440094372	81.90609685484273
M0021	10	60	 			 	 																																																							
