Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M1003	13	23	étranger	$L1	B	étranger	étranger	N				sg	masc	19.0	dep	19.0	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	lone	lH	I	strong	lH	I	strong	lH	B	mhH3	0	S			68.195075	68.673269	230.76199999999855	138.6870000000009	95.9238183509629	92.95730955804616
M1003	13	24	 			 	 																																																							
M1003	13	25	et	$L1	B	et	et	J						19.0	junc			19.0	junc							O	B	O	O	O	O	O	O	O	O	O	O	O	U	I	lm	L	lone	lH	L	strong	lH	L	strong	lH	L	mhH3	0	S			68.673269	68.714056	230.76199999999855	138.6870000000009	95.9238183509629	92.95730955804616
M1003	13	26	 			 	 																																																							
M1003	13	27	en	$L1	B	en	en	Pre						25.0	junc			25.0	junc	19.0	para_coord	7	ad_inherited			O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	lone	hm	B	strong	hm	B	strong	hm	U	hm	0	0			68.714056	68.813294	99.23799999999972	177.69050000000064	94.63010601286402	93.5040045174389
M1003	13	28	 			 	 																																																							
M1003	13	29	particulier	$L1	B	particulier	particulier	N				sg	masc	27.0	dep	27.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	lone	hm	L	strong	hm	L	strong	hm	U	mm	0	S			68.813294	69.263294	90.00000000000341	116.51549999999844	92.0596284257746	91.7250042849926
M1003	13	30	 			 	 																																																							
M1003	13	31	lorsqu	$L1	B	lorsqu'	lorsque	CS						7.0	ad	7.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	motherless	ml	B	weak	ml	B	weak	ml	B	mm	0	0			69.263294	69.433294	170.0000000000017	79.9999999999983	90.51603320145368	91.987352253101
M1003	13	32	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	motherless	ml	I	weak	ml	I	weak	ml	L	mm	0	0			69.263294	69.433294	170.0000000000017	79.9999999999983	90.51603320145368	91.987352253101
M1003	13	33	on	$L1	B	on	on	Cl			3.0	sg	masc	35.0	sub	35.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	motherless	ml	I	weak	ml	I	weak	ml	U	mm	0	0			69.433294	69.503294	69.99999999999318	127.50000000000128	91.4358063048144	91.63704841049449
M1003	13	34	 			 	 																																																							
M1003	13	35	enseigne	$L1	B	enseigne	enseigner	V	indicative	present	3.0	sg		31.0	dep	31.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	motherless	ml	L	weak	ml	L	weak	ml	U	ll	0	W			69.503294	69.753294	159.9999999999966	124.74174999999832	91.94128439962186	92.9472531150941
M1003	13	36	 			 	 																																																							
M1003	13	37	une	$L1	B	une	un	D				sg	fem	39.0	dep	39.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	tail	lmH2	B	tail	lmH2	U	strong	lH	U	ll	0	0			69.753294	69.913294	159.9999999999966	162.50000000000142	92.9480902474396	93.32994102858136
M1003	13	38	 			 	 																																																							
M1003	13	39	langue	$L1	B	langue	langue	N				sg	fem	35.0	obj	35.0	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lm	L	tail	lmH2	L	tail	lmH2	U	tail	Hm	U	Hm	S	0		0.718310000000002	69.913294	70.313294	221.0330000000056	169.48349999999834	93.97336380658106	94.16097927021713
M1003	nan		 			 	 																																																							
M1003	14	1	donc	$L1	B	donc	donc	Adv						0.0	root	0.0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	B	mml3	B	lone-dis-strong	lm	B	dis-strong	lm	B	dis-strong	lm	B	mm	_	0			71.031604	71.423838	330.916000000002	220.51400000000143	94.1293057482925	94.7115685908945
M1003	14	2	 			 	 																																																							
M1003	14	3	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	I	mml3	L	lone-dis-strong	lm	L	dis-strong	lm	L	dis-strong	lm	L	mm	S	S	H		71.423838	71.647159	284.63899999999853	210.94933333333188	94.42825816118246	95.0696971589236
M1003	14	4	 			 	 																																																							
M1003	14	5	ce	$L1	B	ce	ce	D				sg	masc	7.0	dep	7.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	B	lone	mh	B	strong	mh	B	strong	mh	U	mm	0	0			71.647159	71.803548	156.38900000000433	240.7127500000001	94.99487902060652	95.30887418731172
M1003	14	6	 			 	 																																																							
M1003	14	7	métier	$L1	B	métier	métier	N				sg	masc	11.0	sub	11.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	L	lone	mh	L	strong	mh	L	strong	mh	U	mh	0	S			71.803548	72.150844	201.75300000001076	180.6127499999981	96.59302613190016	95.1665870054265
M1003	14	8	 			 	 																																																							
M1003	14	9	s	$L1	B	s'	se	Cl			3.0	sg	masc/fem	11.0	obj	11.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	B	lone	hhm1	B	strong	hhm1	B	strong	mhm2	B	mHL3	W	0			72.150844	72.820964	249.6009999999984	215.72124999999787	95.12907441193572	95.7285951324472
M1003	14	10	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	lone	hhm1	I	strong	hhm1	I	strong	mhm2	I	mHL3	W	0			72.150844	72.820964	249.6009999999984	215.72124999999787	95.12907441193572	95.7285951324472
M1003	14	11	exerce	$L1	B	exerce	exercer	V	indicative	present	3.0	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	lone	hhm1	I	strong	hhm1	I	strong	mhm2	L	mHL3	W	0			72.150844	72.820964	249.6009999999984	215.72124999999787	95.12907441193572	95.7285951324472
M1003	14	12	 			 	 																																																							
M1003	14	13	ou	$L1	B	ou	ou	J						11.0	junc			11.0	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mml3	L	lone	hhm1	L	strong	hhm1	L	strong	mhm2	U	Hh	S	S			72.820964	73.013678	192.7139999999952	214.61400000000097	96.72108693191085	95.40473217861818
M1003	14	14	 			 	 																																																							
M1003	14	15	dans	$L1	B	dans	dans	Pre						13.0	obl	11.0	obl	13.0	junc							I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	B	lone	hh	B	strong	hh	B	strong	hh	B	hm	0	0			73.013678	73.206392	249.65199999999757	156.3972499999977	96.60673130465015	95.64085992629995
M1003	14	16	 			 	 																																																							
M1003	14	17	le	$L1	B	le	le	D				sg	masc	19.0	dep	19.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	lone	hh	I	strong	hh	I	strong	hh	L	hm	0	0			73.206392	73.26333	249.65199999999757	156.3972499999977	96.60673130465015	95.64085992629995
M1003	14	18	 			 	 																																																							
M1003	14	19	privé	$L1	B	privé	privé	N				sg	masc	15.0	dep	15.0	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	L	lone	hh	L	strong	hh	L	strong	hh	U	mh	0	S			73.26333	73.446604	94.61399999999288	154.57800000000077	95.066870898743	95.01888775812034
M1003	14	20	 			 	 																																																							
M1003	14	21	ou	$L1	B	ou	ou	J						15.0	junc			15.0	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mml3	B	lone	hHl2	B	strong	hHl2	B	strong	hHl2	U	hm	0	0			73.446604	73.536604	90.00000000000341	119.68099999999993	94.5377883977331	93.95194958931587
M1003	14	22	 			 	 																																																							
M1003	14	23	dans	$L1	B	dans	dans	Pre						21.0	junc			21.0	junc	15.0	para_coord	11	obl_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	lone	hHl2	I	strong	hHl2	I	strong	hHl2	B	mm	0	0			73.536604	73.656604	189.99999999999773	113.65350000000164	93.28462386748784	93.96317971619165
M1003	14	24	 			 	 																																																							
M1003	14	25	le	$L1	B	le	le	D				sg	masc	27.0	dep	27.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	L	lone	hHl2	L	strong	hHl2	L	strong	hHl2	L	mm	0	0			73.656604	73.726604	189.99999999999773	113.65350000000164	93.28462386748784	93.96317971619165
M1003	14	26	 			 	 																																																							
M1003	14	27	public	$L1	B	public	public	N				sg	masc	23.0	dep	23.0	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mml3	B	lone	hml2	B	strong	hml2	B	strong	hml2	B	hm	0	S			73.726604	74.028294	164.55000000000553	160.53499999999943	94.43816343986798	93.71349834954636
M1003	nan		 			 	 																																																							
M1003	17	1	en	$L1	B	en	en	Pre						0.0	root	0.0	root									O	B	O	B	O	O	O	O	O	O	O	O	O	O	I	mml3	I	lone	hml2	I	strong	hml2	I	strong	hml2	L	hm	0	0			74.028294	74.143294	146.68999999999244	147.5000000000044	95.4908965119606	93.60797685712232
M1003	17	2	 			 	 																																																							
M1003	17	3	ce	$L1	B	ce	ce	Pro			3.0	sg	masc	1.0	dep	1.0	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mml3	I	lone	hml2	I	strong	hml2	I	strong	hml2	B	hl	0	0			74.143294	74.220278	146.68999999999244	147.5000000000044	95.4908965119606	93.60797685712232
M1003	17	4	 			 	 																																																							
M1003	17	5	qui	$L1	B	qui	qui	Qu						9.0	sub	9.0	sub									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mml3	I	lone	hml2	I	strong	hml2	I	strong	hml2	I	hl	0	0			74.220278	74.305178	200.00000000000284	162.47075000000066	94.26857689031452	94.35795766137136
M1003	17	6	 			 	 																																																							
M1003	17	7	me	$L1	B	me	me	Cl			1.0	sg		9.0	obj	9.0	obj									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mml3	I	lone	hml2	I	strong	hml2	I	strong	hml2	L	hl	0	0			74.305178	74.343294	200.00000000000284	162.47075000000066	94.26857689031452	94.35795766137136
M1003	17	8	 			 	 																																																							
M1003	17	9	concerne	$L1	B	concerne	concerner	V	indicative	present	3.0	sg		3.0	dep	3.0	dep									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mml3	L	lone	hml2	L	strong	hml2	L	strong	hml2	U	mmh1	0	S			74.343294	74.681937	218.64300000000011	143.4817499999994	93.5874997237726	93.50432175032442
M1003	17	10	 			 	 																																																							
M1003	17	11	j	$L1	B	j'	je	Cl			1.0	sg		13.0	sub	13.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mml3	B	lone	ml	B	strong	ml	B	strong	ml	B	ll	0	0			74.681937	74.935864	100.05999999999916	165.89575000000067	92.6567002508767	92.79576035524548
M1003	17	12	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	lone	ml	I	strong	ml	I	strong	ml	I	ll	0	0			74.681937	74.935864	100.05999999999916	165.89575000000067	92.6567002508767	92.79576035524548
M1003	17	13	aimerais	$L1	B	aimerais	aimer	V	indicative	conditional	1.0	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	lone	ml	I	strong	ml	I	strong	ml	L	ll	0	0			74.681937	74.935864	100.05999999999916	165.89575000000067	92.6567002508767	92.79576035524548
M1003	17	14	 			 	 																																																							
M1003	17	15	enseigner	$L1	B	enseigner	enseigner	V	infinitive			sg		13.0	pred	13.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	L	lone	ml	L	strong	ml	L	strong	ml	U	ll	0	S			74.935864	75.486573	259.6360000000004	125.35925000000248	91.9821530847228	92.07749421883209
M1003	17	16	 			 	 																																																							
M1003	17	17	dans	$L1	B	dans	dans	Pre						15.0	ad	15.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	B	included	lHL1	B	weak	lhL2	B	weak	lhL2	U	ll	0	0			75.486573	75.616937	130.36399999998594	147.35575000000622	91.90182599352926	92.07785397737652
M1003	17	18	 			 	 																																																							
M1003	17	19	un	$L1	B	un	un	D				sg	masc	21.0	dep	21.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	lHL1	I	weak	lhL2	I	weak	lhL2	U	lL	0	0			75.616937	75.696937	80.0000000000125	139.99999999999346	91.98934807481184	92.11546478177786
M1003	17	20	 			 	 																																																							
M1003	17	21	établissement	$L1	B	établissement	établissement	N				sg	masc	17.0	dep	17.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	lHL1	L	weak	lhL2	L	weak	lhL2	U	hm	0	W			75.696937	76.148463	151.52600000000405	201.64724999999703	93.1594372625874	93.37577370190424
M1003	17	22	 			 	 																																																							
M1003	17	23	public	$L1	B	public	public	Adj				sg	masc	21.0	dep	21.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mml3	L	included	lHL1	U	strong	mHH3	U	strong	mHH3	U	mHH3	S	S		1.155828	76.148463	76.735052	428.9139999999918	154.6005000000008	94.758816348931	93.37032145700164
M1003	nan		 			 	 																																																							
M1003	18	1	donc	$L1	B	donc	donc	Adv						0.0	root	0.0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	B	mhm2	B	lone-dis-strong	mm	B	dis-strong	mm	B	dis-strong	mm	B	mm	_	0			77.89088	78.310448	342.9200000000065	1201.9679999999937	94.67006396241707	93.2118923181186
M1003	18	2	 			 	 																																																							
M1003	18	3	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	I	mhm2	L	lone-dis-strong	mm	L	dis-strong	mm	L	dis-strong	mm	L	mm	S	0			78.310448	78.720181	342.9200000000065	1201.9679999999937	94.67006396241707	93.2118923181186
M1003	18	4	 			 	 																																																							
M1003	18	5	mh	$L1	B	mh	mh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mhm2	U	lone-dis-strong	mm	U	dis-strong	mm	U	dis-strong	mm	U	mm	S	S	H	0.151607	78.720181	79.587375				
M1003	18	6	 			 	 																																																							
M1003	18	7	c	$L1	B	c'	ce	Cl			3.0	sg	masc	9.0	sub	9.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	lone-dis-strong	mm	B	dis-strong	mm	B	dis-strong	mm	B	mm	S	S	H		79.587375	79.802788	215.4130000000123	104.99999999999687	95.35866485109771	94.37213879542377
M1003	18	8	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	lone-dis-strong	mm	I	dis-strong	mm	I	dis-strong	mm	I	mm	S	S	H		79.587375	79.802788	215.4130000000123	104.99999999999687	95.35866485109771	94.37213879542377
M1003	18	9	est	$L1	B	est	être	V	indicative	present	3.0	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	lone-dis-strong	mm	L	dis-strong	mm	L	dis-strong	mm	L	mm	S	S	H		79.587375	79.802788	215.4130000000123	104.99999999999687	95.35866485109771	94.37213879542377
M1003	18	10	 			 	 																																																							
M1003	18	11	à	$L1	B	à	à	Pre						9.0	ad	9.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	lone-dis-strong	mm	B	dis-strong	mm	B	dis-strong	mm	U	mm	0	0	H		79.802788	79.917879	115.0909999999925	156.77400000000338	94.53910128030964	94.46373421154873
M1003	18	12	 			 	 																																																							
M1003	18	13	peu	$L1	B	peu	peu	N				sg	masc	11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	lone-dis-strong	mm	I	dis-strong	mm	I	dis-strong	mm	U	mm	0	0	H		79.917879	80.012788	94.90900000000124	177.22625000000036	94.2051763105379	94.29914981728426
M1003	18	14	 			 	 																																																							
M1003	18	15	près	$L1	B	près	près	Adv						13.0	dep	13.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	lone-dis-strong	mm	L	dis-strong	mm	L	dis-strong	mm	U	mm	S	S	H		80.012788	80.172788	159.9999999999966	142.80033333333128	93.82736147301053	94.07191641852224
M1003	18	16	 			 	 																																																							
M1003	18	17	&		B	&	&	X						9.0	pred	9.0	pred																																													
M1003	nan		 			 	 																																																							
M1003	19	1	donc	$L1	B	donc	donc	Adv						0.0	root	0.0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	I	mhm2	U	tail	mm	U	tail	mm	U	tail	mm	U	mm	0	0		0.047231	80.172788	80.43842				
M1003	19	2	 			 	 																																																							
M1003	19	3	un	$L1	B	un	un	D				sg	masc	5.0	dep	5.0	dep									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	lone	lh	B	strong	lh	B	strong	lh	U	lm	0	0			80.43842	80.522788	84.36800000001199	115.3954999999982		
M1003	19	4	 			 	 																																																							
M1003	19	5	professeur	$L1	B	professeur	professeur	N				sg	masc	13.0	sub	13.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	lone	lh	L	strong	lh	L	strong	lh	U	mh	0	S			80.522788	80.898115	144.53600000000222	132.15549999999965	96.54166290689648	95.97615264705853
M1003	19	6	 			 	 																																																							
M1003	19	7	certifié	$L1	B	certifié	certifier	V	past_participle			sg	masc	5.0	dep	5.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mhm2	U	filled-dis	hhm2	U	filled-dis	hhm2	U	filled-dis	mh	U	mh	S	S		0.673092999999994	80.898115	81.511297	315.3509999999926	148.9155000000011	96.87103485330344	96.459389277666
M1003	19	8	 			 	 																																																							
M1003	19	9	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	B	llm2	U	filled-pause	ll	U	filled-pause	ll	U	filled-pause	ll	U	hm	_	_			82.18439	82.833432				
M1003	19	10	 			 	 																																																							
M1003	19	11	donc	$L1	B	donc	donc	Adv						0.0	root	0.0	root									O	I	I	O	O	U	O	O	O	O	O	O	O	O	I	llm2	B	lone	ml	B	strong	ml	B	strong	ml	U	ml	0	0			82.833432	83.138432	304.9999999999926	185.00000000000227	92.11395074228096	92.66768288649293
M1003	19	12	 			 	 																																																							
M1003	19	13	travaille	$L1	B	travaille	travailler	V	indicative	present	3.0	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	L	lone	ml	L	strong	ml	L	strong	ml	U	ll	0	S			83.138432	83.508432	230.000000000004	178.7499999999973	92.84423227498915	92.89426049512302
M1003	19	14	 			 	 																																																							
M1003	19	15	dix	$L1	B	dix-huit	dix-huit	D				sg	fem	19.0	dep	19.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	B	lone	mmm2	B	strong	mmm2	B	strong	mmm2	U	mm	0	0			83.508432	83.588432	189.99999999999773	218.3333333333337	93.75411014161376	93.30201610399467
M1003	19	16	-	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	I	lone	mmm2	I	strong	mmm2	I	strong	mmm2	B	mm	0	0			83.588432	83.778432	189.99999999999773	218.3333333333337	93.75411014161376	93.30201610399467
M1003	19	17	huit	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	I	lone	mmm2	I	strong	mmm2	I	strong	mmm2	L	mm	0	0			83.588432	83.778432	189.99999999999773	218.3333333333337	93.75411014161376	93.30201610399467
M1003	19	18	 			 	 																																																							
M1003	19	19	heures	$L1	B	heures	heure	N				pl	fem	13.0	obj	13.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	L	lone	mmm2	L	strong	mmm2	L	strong	mmm2	U	ml	S	S		0.039038000000005	83.778432	84.123432	344.99999999999886	134.999999999998	93.8439684383942	93.48597887010722
M1003	19	20	 			 	 																																																							
M1003	19	21	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	llm2	B	lone	hhm2	B	strong	hhm2	B	strong	hhm2	U	hm	_	0	H		84.16247	84.599514	437.0440000000002	138.9780000000016	92.42180926514708	93.8742561025676
M1003	19	22	 			 	 																																																							
M1003	19	23	par	$L1	B	par	par	Pre						19.0	dep	19.0	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	I	lone	hhm2	I	strong	hhm2	I	strong	hhm2	U	ll	0	0			84.599514	84.77747	177.95599999999467	235.6813333333368	93.41998521208797	94.20666120740782
M1003	19	24	 			 	 																																																							
M1003	19	25	semaine	$L1	B	semaine	semaine	N				sg	fem	23.0	dep	23.0	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	L	lone	hhm2	L	strong	hhm2	L	strong	hhm2	U	mh	0	S			84.77747	85.04747	170.0000000000017	141.9889999999988	95.86964736402916	94.50485111901384
M1003	19	26	 			 	 																																																							
M1003	19	27	donc	$L1	B	donc	donc	Adv						23.0	junc			23.0	junc							B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	B	lone	hL	B	strong	hL	U	weak	hl	U	hl	0	0			85.04747	85.21747	129.99999999999545	130.00000000000256	95.7660411519064	95.09908717853818
M1003	19	28	 			 	 																																																							
M1003	19	29	hebdomadaires	$L1	B	hebdomadaires	hebdomadaire	N				pl	masc	27.0	junc			27.0	junc	23.0	para_dform	19	dep_inherited			L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	llm2	L	lone	hL	L	strong	hL	U	strong	lHL2	U	hlH2	W	S		1.086207	85.21747	85.81806	270.5899999999985	105.00000000000398		
M1003	nan		 			 	 																																																							
M1003	20	1	donc	$L1	B	donc	donc	Adv						0.0	root	0.0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	B	hhm2	B	lone	mH	B	strong	mH	B	strong	hh	U	hm	_	0			86.904267	87.059267	155.00000000000114	58.45749999999583	95.651423615746	96.7960197533286
M1003	20	2	 			 	 																																																							
M1003	20	3	j	$L1	B	j'	je	Cl			1.0	sg		5.0	sub	5.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	I	lone	mH	I	strong	mH	I	strong	hh	B	mh	0	0			87.059267	87.119267	59.99999999998806	110.8740000000002	96.55871975363522	96.80139162483296
M1003	20	4	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	I	lone	mH	I	strong	mH	I	strong	hh	I	mh	0	0			87.059267	87.119267	59.99999999998806	110.8740000000002	96.55871975363522	96.80139162483296
M1003	20	5	ai	$L1	B	ai	avoir	V	indicative	present	1.0	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	I	lone	mH	I	strong	mH	L	strong	hh	L	mh	0	0			87.059267	87.119267	59.99999999998806	110.8740000000002	96.55871975363522	96.80139162483296
M1003	20	6	 			 	 																																																							
M1003	20	7	réalisé	$L1	B	réalisé	réaliser	V	past_participle			sg	masc	5.0	pred	5.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	L	lone	mH	L	strong	mH	U	strong	hh	U	hh	S	S			87.119267	87.552933	113.66599999999494	107.00600000000192		
M1003	20	8	 			 	 																																																							
M1003	20	9	une	$L1	B	une	un	D				sg	fem	11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	B	included	hHm2	B	weak	hm	B	weak	hm	U	hh	0	0			87.552933	87.576709	23.77599999999802	144.3017500000039		
M1003	20	10	 			 	 																																																							
M1003	20	11	enquête	$L1	B	enquête	enquête	N				sg	fem	7.0	obj	7.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	I	included	hHm2	L	weak	hm	L	weak	hm	U	mm	0	W			87.576709	87.897872	180.00000000000682	140.40699999999973	95.86243484535947	96.92038123406913
M1003	20	12	 			 	 																																																							
M1003	20	13	métier	$L1	B	métier	métier	N				sg	masc/fem	11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	L	included	hHm2	U	strong	mH	U	strong	mH	U	mh	0	S			87.897872	88.294561	176.6889999999961	173.75000000000185	97.49259330352643	95.64105318121426
M1003	20	14	 			 	 																																																							
M1003	20	15	qui	$L1	B	qui	qui	Qu						17.0	sub	17.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	B	included	hm	U	weak	hm	U	weak	hm	U	hm	W	W			88.294561	88.469561	174.99999999999716	185.05850000000024	97.02050139632723	95.28824629848972
M1003	20	16	 			 	 																																																							
M1003	20	17	a	$L1	B	a	avoir	V	indicative	present	3.0	sg		11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	I	included	hm	B	strong	mm	B	strong	mm	U	mm	0	0			88.469561	88.589561	120.00000000000456	198.12699999999597	93.74314311482776	95.22957424041944
M1003	20	18	 			 	 																																																							
M1003	20	19	mis	$L1	B	mis	mettre	V	past_participle			pl	masc	17.0	pred	17.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	L	included	hm	L	strong	mm	L	strong	mm	U	mm	S	S			88.589561	88.813106	223.54500000000144	172.86374999999765	93.97911540726206	94.68825398703488
M1003	20	20	 			 	 																																																							
M1003	20	21	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	hhm2	B	lone	mmh2	B	strong	mmh2	U	weak	mhl2	U	ml	0	0	H		88.813106	89.03038	217.2739999999891	153.1815000000023	92.42608685456212	95.06675621699787
M1003	20	22	 			 	 																																																							
M1003	20	23	fortement	$L1	B	fortement	fortement	Adv						19.0	ad	19.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	L	lone	mmh2	L	strong	mmh2	U	strong	Hm	U	hm	W	S			89.03038	89.507786	208.2249999999988	133.6970000000015	95.92581088250236	95.33543923482516
M1003	20	24	 			 	 																																																							
M1003	20	25	en	$L1	B	en	en	Pre						19.0	obl	19.0	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	B	lone	mm	B	strong	mm	U	weak	mm	U	ml	0	0			89.507786	89.634802	127.01599999999758	168.17250000000072	94.57606003232078	95.4368114103726
M1003	20	26	 			 	 																																																							
M1003	20	27	valeur	$L1	B	valeur	valeur	N				sg	fem	25.0	dep	25.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	L	lone	mm	L	strong	mm	U	strong	mmh2	U	mmh2	W	S			89.634802	90.009267	235.87399999999548	150.1020000000004	94.6190224344306	94.2930757041776
M1003	20	28	 			 	 																																																							
M1003	20	29	le	$L1	B	le	le	D				sg	masc	31.0	dep	31.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhm2	B	tail	mlh2	B	tail	mlh2	U	strong	mhl2	U	mm	0	0			90.009267	90.141302	132.0350000000019	201.31375000000065	93.03972022149595	94.64094574366403
M1003	20	30	 			 	 																																																							
