Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M2001	6	37	de	$L1	B	de	de	Pre						31	dep	31	dep					15,7,23	dep_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	Lh	B	included	lm	U	weak	ll	U	weak	ll	U	ll	_	W			56.47525	56.71525	239.99999999999488	280.00000000000114	84.14268446689914	84.94731878903588
M2001	6	38	 			 	 																																																							
M2001	6	39	ceux	$L1	B	ceux	celui	Pro			3	pl	fem	37	dep	37	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lh	L	included	lm	U	strong	mm	U	strong	mm	U	mm	S	S			56.71525	57.077411	362.1610000000004	227.64166666666577	84.83127213986717	84.20904605176226
M2001	6	40	 			 	 																																																							
M2001	6	41	qui	$L1	B	qui	qui	Qu						43	sub	43	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lh	B	lone	mml2	B	strong	mml2	B	weak	ml	B	mm	0	0			57.077411	57.19258	197.83900000000187	258.04024999999876	85.06336543820456	84.42326299056992
M2001	6	42	 			 	 																																																							
M2001	6	43	ont	$L1	B	ont	avoir	V	indicative	present	3	pl		39	dep	39	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lh	I	lone	mml2	I	strong	mml2	L	weak	ml	L	mm	W	0			57.19258	57.27525	197.83900000000187	258.04024999999876	85.06336543820456	84.42326299056992
M2001	6	44	 			 	 																																																							
M2001	6	45	choisi	$L1	B	choisi	choisir	V	past_participle			sg	masc	43	pred	43	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lh	L	lone	mml2	L	strong	mml2	U	strong	lm	U	lm	W	S			57.27525	57.70525	184.91399999999913	201.43924999999996	85.29800710533033	83.97317182149474
M2001	6	46	 			 	 																																																							
M2001	6	47	de	$L1	B	de	de	Pre						45	obl	45	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lh	B	lone	mml2	B	strong	mml2	B	strong	mml2	U	ml	0	0			57.70525	57.830385	125.13500000000022	243.11624999999992	84.83359305165936	83.76301031708668
M2001	6	48	 			 	 																																																							
M2001	6	49	servir	$L1	B	servir	servir	V	infinitive					47	dep	47	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lh	L	lone	mml2	L	strong	mml2	L	strong	mml2	U	Lmh3	0	S		0.401161999999999	57.830385	58.37285	304.7680000000028	181.4159999999987	83.75830536690131	83.7041167987957
M2001	6	50	 			 	 																																																							
M2001	6	51	sa	$L1	B	sa	son	D				sg	fem	53	dep	53	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lh	U	lone	hl	U	strong	hl	U	strong	hl	U	hl	_	S			58.774012	59.044012	270.0000000000031	318.6094999999973	86.58918852438102	83.40436521888716
M2001	6	52	 			 	 																																																							
M2001	6	53	défense	$L1	B	défense	défense	N				sg	fem	49	obj	49	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	Lh	U	lone	lh	U	strong	lh	U	strong	lh	U	lh	0	S		0.424616	59.044012	59.681231	497.2189999999941	205.00000000000185	84.86703530831691	84.26544182691923
M2001	6	54	 			 	 																																																							
M2001	6	55	ses	$L1	B	ses	son	D				pl	masc	57	dep	57	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mml2	U	lone	mm	U	strong	mm	U	strong	mm	U	mm	_	S			60.105847	60.325847	220.00000000000597	181.4639999999983	86.36809270502515	83.76392026944463
M2001	6	56	 			 	 																																																							
M2001	6	57	intérêts	$L1	B	intérêts	intérêt	N				pl	masc	53	para_coord					53	para_coord	49	obj_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mml2	U	lone	mml2	U	strong	mml2	U	strong	lm	U	lm	0	S		0.578747999999997	60.325847	60.896591	207.8160000000011	181.4639999999983	83.06587571890046	83.76392026944463
M2001	6	58	 			 	 																																																							
M2001	6	59	et	$L1	B	et	et	J						57	junc			57	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	B	mmh1	B	included	mml2	U	weak	ml	U	weak	ml	U	ml	_	W			61.475339	61.555339	79.9999999999983	175.0000000000007	83.6233768360496	85.02792685741039
M2001	6	60	 			 	 																																																							
M2001	6	61	ses	$L1	B	ses	son	D				pl	fem	63	dep	63	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh1	L	included	mml2	U	strong	lm	U	strong	lm	U	lm	S	S			61.555339	61.775339	220.00000000000597	170.6076666666642	85.85635069529845	83.75817923491965
M2001	6	62	 			 	 																																																							
M2001	6	63	valeurs	$L1	B	valeurs	valeur	N				pl	fem	59	junc			59	junc	57	para_coord	49	obj_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mmh1	U	lone	mm	U	strong	mm	U	strong	mm	U	lm	0	S		0.382837000000002	61.775339	62.207162	301.82299999999884	175.0000000000007	83.45165784918704	85.02792685741039
M2001	6	64	 			 	 																																																							
M2001	6	65	à	$L1	B	à travers	à travers	Pre						49	dep	49	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lLl2	B	included	lLl2	B	weak	lll3	U	weak	ll	U	ll	_	0			62.589999	62.676777	86.77800000000246	141.61100000000104	79.99606560753126	80.87762920797545
M2001	6	66	 		I																																																									
M2001	6	67	travers	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLl2	I	included	lLl2	L	weak	lll3	U	weak	ll	U	ll	W	W			62.676777	62.959999	130.00000000000256	154.53974999999963	80.93383984501557	79.52980557771826
M2001	6	68	 			 	 																																																							
M2001	6	69	le	$L1	B	le	le	D				sg	masc	71	dep	71	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLl2	I	included	lLl2	B	strong	lL	B	strong	lL	U	ll	0	0			62.959999	63.049999	89.9999999999963	190.46033333333412	80.1040577505578	79.65097959926652
M2001	6	70	 			 	 																																																							
M2001	6	71	monde	$L1	B	monde	monde	N				sg	masc	65	dep	65	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lLl2	L	included	lLl2	L	strong	lL	L	strong	lL	U	lL	S	S		1.143093	63.049999	63.338158	288.1590000000003	109.99999999999943	77.19768038184866	80.51894879778668
M2001			 			 	 																																																							
M2001	7	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	Lm	B	included	Lm	B	weak	Ll	B	weak	Ll	U	LL	_	0			64.481251	64.58639	105.1389999999941	110.80050000000341		
M2001	7	2	 			 	 																																																							
M2001	7	3	c	$L1	B	c'	ce	Cl			3	sg	masc	5	sub	5	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	Lm	I	included	Lm	I	weak	Ll	I	weak	Ll	B	Llm1	W	W			64.58639	64.676155	141.60100000000853	95.0463333333289	82.56271956850802	81.9274678225639
M2001	7	4	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lm	I	included	Lm	I	weak	Ll	I	weak	Ll	I	Llm1	W	W			64.58639	64.676155	141.60100000000853	95.0463333333289	82.56271956850802	81.9274678225639
M2001	7	5	est	$L1	B	est	être	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lm	I	included	Lm	L	weak	Ll	L	weak	Ll	L	Llm1	0	W			64.676155	64.727991	141.60100000000853	95.0463333333289	82.56271956850802	81.9274678225639
M2001	7	6	 			 	 																																																							
M2001	7	7	la	$L1	B	la	le	D				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lm	I	included	Lm	B	weak	ll	B	weak	ll	U	ll	0	0			64.727991	64.807991	79.9999999999983	131.68500000000094	82.01333044146405	81.94229732815936
M2001	7	8	 			 	 																																																							
M2001	7	9	raison	$L1	B	raison	raison	N				sg	fem	5	pred	5	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lm	I	included	Lm	L	weak	ll	L	weak	ll	U	ll	0	W			64.807991	65.087991	180.00000000000682	102.49999999999915	81.42256721230635	80.90250350793812
M2001	7	10	 			 	 																																																							
M2001	7	11	pour	$L1	B	pour	pour	Pre						27	ad	27	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lm	I	included	Lm	B	strong	lmL2	B	strong	lmL2	U	ll	0	0			65.087991	65.237991	149.99999999999147	186.5585000000003	80.50257220834963	81.38677249553558
M2001	7	12	 			 	 																																																							
M2001	7	13	laquelle	$L1	B	laquelle	lequel	Qu				sg	fem	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	Lm	L	included	Lm	L	strong	lmL2	L	strong	lmL2	U	mm	0	S		0.413897000000006	65.237991	65.704225	386.23399999998753	115.00000000000199	83.03041138789715	79.87753919331236
M2001	7	14	 			 	 																																																							
M2001	7	15	au	$L1	B	à+le	à+le	Pre+D				sg	masc	27	dep	27	dep									O	I	I	O	B	O	O	O	O	O	O	B	O	O	B	lm	B	included	lh	U	weak	ll	U	weak	ll	U	ll	_	W			66.118122	66.190393	72.27100000000064	193.89249999999691	80.36796408509305	85.11212959237399
M2001	7	16	 			 	 																																																							
M2001	7	17	nom	$L1	B	nom	nom	N				sg	masc	15	dep	15	dep									O	I	I	O	I	O	O	O	O	O	O	I	O	O	I	lm	L	included	lh	U	strong	lh	U	strong	lh	U	lh	S	S			66.190393	66.398178	207.78500000000122	130.75699999999793	85.56550219028762	82.11813124236382
M2001	7	18	 			 	 																																																							
M2001	7	19	de	$L1	B	de	de	Pre						17	dep	17	dep									O	I	I	O	I	O	O	O	O	O	O	I	O	O	I	lm	B	lone	mmL2	B	strong	mmL2	B	weak	hL	B	hl	0	S			66.398178	66.458178	207.78500000000122	130.75699999999793	85.56550219028762	82.11813124236382
M2001	7	20	 			 	 																																																							
M2001	7	21	la	$L1	B	la	le	D				sg	fem	23	dep	23	dep									O	I	I	O	I	O	O	O	O	O	O	I	O	O	I	lm	I	lone	mmL2	I	strong	mmL2	L	weak	hL	L	hl	0	0			66.458178	66.578178	179.9999999999926	130.01400000000274	84.65875699446035	81.62974447390837
M2001	7	22	 			 	 																																																							
M2001	7	23	république	$L1	B	république	république	N				sg	fem	19	dep	19	dep									O	I	I	O	L	O	O	O	O	O	O	I	O	O	L	lm	L	lone	mmL2	L	strong	mmL2	U	strong	Lm	U	Lm	W	S		0.567193000000003	66.578178	67.173565	355.38699999999324	120.00000000000455	81.26807560875191	80.29275581012641
M2001	7	24	 			 	 																																																							
M2001	7	25	j	$L1	B	j'	je	Cl			1	sg		27	sub	27	sub									O	I	I	O	O	O	O	O	O	O	O	I	O	O	B	lm	B	lone	Lm	B	strong	Lm	B	weak	Ll	B	Ll	_	S			67.740758	67.835968	159.9999999999966	200.43700000000086	81.90610170837145	81.40186329362632
M2001	7	26	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lm	I	lone	Lm	I	strong	Lm	L	weak	Ll	L	Ll	_	S			67.740758	67.835968	159.9999999999966	200.43700000000086	81.90610170837145	81.40186329362632
M2001	7	27	honorerai	$L1	B	honorerai	honorer	V	indicative	future		sg	masc	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lm	L	lone	Lm	L	strong	Lm	U	strong	lm	U	lm	_	S			67.835968	68.312506	159.9999999999966	200.43700000000086	81.90610170837145	81.40186329362632
M2001	7	28	 			 	 																																																							
M2001	7	29	certains	$L1	B	certains	certains	Pro			3	pl	masc	27	obj	27	obj									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lm	B	included	mmL2	U	weak	ml	U	weak	ml	U	ml	0	W			68.312506	68.702506	159.9999999999966	180.06725000000046	80.90168231623514	80.57502906047013
M2001	7	30	 			 	 																																																							
M2001	7	31	d	$L1	B	d'entre	d'entre	Pre						29	dep	29	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lm	I	included	mmL2	B	strong	lmL2	B	strong	lmL2	B	ll	0	W			68.702506	68.742506	159.9999999999966	180.06725000000046	80.90168231623514	80.57502906047013
M2001	7	32	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lm	I	included	mmL2	I	strong	lmL2	I	strong	lmL2	L	ll	0	W			68.702506	68.742506	159.9999999999966	180.06725000000046	80.90168231623514	80.57502906047013
M2001	7	33	entre	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lm	I	included	mmL2	I	strong	lmL2	I	strong	lmL2	U	LL	0	0			68.742506	69.032775	200.2690000000058	177.6566666666639	78.14830882408134	81.1311265578433
M2001	7	34	 			 	 																																																							
M2001	7	35	vous	$L1	B	vous	vous	Pro			2	pl		31	dep	31	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	L	lm	L	included	mmL2	L	strong	lmL2	L	strong	lmL2	U	Lm	S	S		0.413030000000006	69.032775	69.275745	242.9699999999997	165.13450000000063	82.1090759183825	79.26546513149681
M2001	7	36	 			 	 																																																							
M2001	7	37	dans	$L1	B	dans	dans	Pre						27	ad	27	ad									O	I	I	O	O	O	O	O	O	O	O	I	O	O	B	lL	B	lone	lL	B	strong	lL	U	weak	lL	U	ll	_	0			69.688775	69.819091	130.31599999999344	162.8405000000015	79.93514134490295	79.09114464712502
M2001	7	38	 			 	 																																																							
M2001	7	39	quelques	$L1	B	quelques	quelque	D				pl	masc	41	dep	41	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lL	I	lone	lL	I	strong	lL	B	strong	lL	U	ll	W	0			69.819091	70.144772	115.99700000000723	184.00674999999822	78.92546053814081	79.91432940477998
M2001	7	40	 			 	 																																																							
M2001	7	41	instants	$L1	B	instants	instant	N				pl	masc	37	dep	37	dep									O	L	L	O	O	O	O	O	O	O	O	L	O	O	L	lL	L	lone	lL	L	strong	lL	L	strong	lL	U	_	0	S		1.32195399999999	70.144772	70.540799	151.1160000000018	180.45400000000456	81.02843691455773	79.1811855708454
M2001			 			 	 																																																							
M2001	8	1	cette	$L1	B	cette	ce	D				sg	fem	3	dep	3	dep									O	B	O	O	B	O	O	O	O	O	O	O	O	O	B	hH	B	lone	hH	B	strong	hH	U	weak	hh	U	hh	_	S			71.862753	72.122753	210.00000000000796	144.99999999999602		
M2001	8	2	 			 	 																																																							
M2001	8	3	année	$L1	B	année	année	N				sg	fem	9	ad	9	ad									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	hH	L	lone	hH	L	strong	hH	U	strong	hH	U	hH	W	S			72.122753	72.362753	159.9999999999966	160.00000000000014	90.97802013672522	87.44486321799587
M2001	8	4	 			 	 																																																							
M2001	8	5	j	$L1	B	j'	je	Cl			1	sg		7	sub	7	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hH	B	lone	hhh1	B	strong	hhh1	B	strong	hhh1	B	Hhm1	0	S			72.362753	72.441085	159.9999999999966	160.00000000000014	90.97802013672522	87.44486321799587
M2001	8	6	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hH	I	lone	hhh1	I	strong	hhh1	I	strong	hhh1	I	Hhm1	0	S			72.362753	72.441085	159.9999999999966	160.00000000000014	90.97802013672522	87.44486321799587
M2001	8	7	ai	$L1	B	ai	avoir	V	indicative	present	1	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hH	I	lone	hhh1	I	strong	hhh1	I	strong	hhh1	L	Hhm1	0	0			72.441085	72.552753	189.99999999999773	132.50000000000028	87.98253965985113	88.91421271528388
M2001	8	8	 			 	 																																																							
M2001	8	9	tenu	$L1	B	tenu	tenir	V	past_participle			sg	masc	7	pred	7	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hH	L	lone	hhh1	L	strong	hhh1	L	strong	hhh1	U	hh	0	S			72.552753	72.792753	130.00000000000966	139.99999999999702	90.32678073027382	87.57683931975131
M2001	8	10	 			 	 																																																							
M2001	8	11	à	$L1	B	à	à	Pre						9	obl	9	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hH	B	lone	hh	B	strong	hh	B	strong	hh	B	hh	0	S			72.792753	72.842753	130.00000000000966	139.99999999999702	90.32678073027382	87.57683931975131
M2001	8	12	 			 	 																																																							
M2001	8	13	ce	$L1	B	ce	ce	Pro			3	sg	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hH	I	lone	hh	I	strong	hh	I	strong	hh	L	hh	0	0			72.842753	72.932753	140.00000000000057	155.00000000000114	89.23588943557866	87.45154173349854
M2001	8	14	 			 	 																																																							
M2001	8	15	que	$L1	B	que	que	CS						13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hH	I	lone	hh	I	strong	hh	I	strong	hh	U	hm	0	0			72.932753	73.052753	119.99999999999034	182.50000000000455	87.48158420881809	88.34514896897004
M2001	8	16	 			 	 																																																							
M2001	8	17	cette	$L1	B	cette	ce	D				sg	fem	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hH	I	lone	hh	I	strong	hh	I	strong	hh	U	mm	0	0			73.052753	73.312753	260.0000000000051	144.99999999999602	86.39045802014493	87.8527005637685
M2001	8	18	 			 	 																																																							
M2001	8	19	fête	$L1	B	fête	fête	N				sg	fem	23	sub	23	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hH	L	lone	hh	L	strong	hh	L	strong	hh	U	hh	S	S			73.312753	73.512753	200.00000000000284	177.49999999999844	87.42746768988272	86.87286430903103
M2001	8	20	 			 	 																																																							
M2001	8	21	nationale	$L1	B	nationale	national	Adj				sg	fem	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	hH	U	lone	hHm2	U	strong	hHm2	U	strong	mH	U	mH	0	S		0.60763	73.512753	74.196212	353.45900000000086	164.99999999999915	89.76373344861155	86.80970750358057
M2001	8	22	 			 	 																																																							
M2001	8	23	soit	$L1	B	soit	être	V	indicative	present	3	sg		15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mHl2	B	lone	mmh3	B	strong	mmh3	B	strong	mmh3	U	mh	_	0			74.803842	75.023842	219.99999999999886	140.00000000000057	87.1995189640945	88.04090074189506
M2001	8	24	 			 	 																																																							
M2001	8	25	aussi	$L1	B	aussi	aussi	Adv						23	ad	23	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	L	lone	mmh3	L	strong	mmh3	L	strong	mmh3	U	mmh2	0	S			75.023842	75.303842	210.00000000000796	159.9999999999966	88.68169471031646	86.12532588073124
M2001	8	26	 			 	 																																																							
M2001	8	27	celle	$L1	B	celle	celui	Pro			3	sg	fem	23	pred	23	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	B	included	hhl2	U	weak	mm	U	weak	mm	U	mm	W	W			75.303842	75.523842	219.99999999999886	129.999999999999	86.46868289695358	85.32513798170811
M2001	8	28	 			 	 																																																							
M2001	8	29	de	$L1	B	de	de	Pre						27	dep	27	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	I	included	hhl2	B	strong	lh	B	strong	lh	U	ll	0	0			75.523842	75.653842	129.99999999999545	234.4852500000023	83.43299488840327	85.513757655994
M2001	8	30	 			 	 																																																							
M2001	8	31	l	$L1	B	l'	le	D				sg	masc/fem	33	dep	33	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	I	included	hhl2	I	strong	lh	I	strong	lh	B	ll	0	0			75.653842	75.693842	129.99999999999545	234.4852500000023	83.43299488840327	85.513757655994
M2001	8	32	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	I	included	hhl2	I	strong	lh	I	strong	lh	L	ll	0	0			75.653842	75.693842	129.99999999999545	234.4852500000023	83.43299488840327	85.513757655994
M2001	8	33	Europe	$L1	B	Europe	Europe	N				sg	masc/fem	29	dep	29	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mHl2	L	included	hhl2	L	strong	lh	L	strong	lh	U	lh	0	S		1.223069	75.693842	76.161783	397.941000000003	119.99999999999744	85.1188974620669	82.60937522152116
M2001			 			 	 																																																							
M2001	9	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	lh	B	lone	lh	B	strong	lh	U	weak	lh	U	ll	_	0			77.384852	77.484852	100.00000000000853	215.35000000000082	80.87560769193513	86.50430399397047
M2001	9	2	 			 	 																																																							
M2001	9	3	demain	$L1	B	demain	demain	Adv						7	ad	7	ad									O	I	O	O	U	O	O	O	O	O	O	O	O	O	L	lh	L	lone	lh	L	strong	lh	U	strong	hhm2	U	hhm2	W	S		1.11347699999999	77.484852	77.915552	270.70000000000505	130.00000000000256	87.70619112948538	83.08901227519533
M2001	9	4	 			 	 																																																							
M2001	9	5	ce	$L1	B	ce	ce	Cl			3	sg	masc	7	sub	7	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	B	mhH1	B	included	mH	B	weak	mh	B	weak	mh	U	mm	_	0			79.029029	79.167186	138.15700000000675	155.00000000000114	85.40390807963229	86.14325286614269
M2001	9	6	 			 	 																																																							
M2001	9	7	sont	$L1	B	sont	être	V	indicative	present	3	pl		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhH1	I	included	mH	L	weak	mh	L	weak	mh	U	mh	W	W			79.167186	79.357186	189.99999999999773	158.07566666667108	86.713532874792	86.99902073110982
M2001	9	8	 			 	 																																																							
M2001	9	9	les	$L1	B	les	le	D				pl	masc	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhH1	I	included	mH	B	strong	hHm1	U	strong	hHl2	U	hl	0	0			79.357186	79.477186	120.00000000000455	189.53924999999927	85.57297285749337	88.60534346881411
M2001	9	10	 			 	 																																																							
M2001	9	11	vingt	$L1	B	vingt-six	vingt-six	Adj				sg	masc	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhH1	I	included	mH	I	strong	hHm1	B	strong	Hh	B	Hh	S	S			79.477186	79.737186	213.92999999999063	181.51750000000177	92.28375166462835	87.93692105711241
M2001	9	12	-	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhH1	I	included	mH	I	strong	hHm1	I	strong	Hh	I	Hh	S	S			79.737186	79.907186	213.92999999999063	181.51750000000177	92.28375166462835	87.93692105711241
M2001	9	13	six	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhH1	L	included	mH	L	strong	hHm1	L	strong	Hh	L	Hh	S	S			79.737186	79.907186	213.92999999999063	181.51750000000177	92.28375166462835	87.93692105711241
M2001	9	14	 			 	 																																																							
M2001	9	15	drapeaux	$L1	B	drapeaux	drapeau	N				pl	masc	7	pred	7	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhH1	U	lone	Hhm2	U	strong	Hhm2	U	strong	Hhm2	U	mh	0	S			79.907186	80.297186	209.99999999999375	190.9825000000005	87.32479345524769	88.09349161540518
M2001	9	16	 			 	 																																																							
M2001	9	17	de	$L1	B	de	de	Pre						15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhH1	B	included	hhl3	B	weak	hm	B	weak	hhm2	B	hm	0	S			80.297186	80.347186	209.99999999999375	190.9825000000005	87.32479345524769	88.09349161540518
M2001	9	18	 			 	 																																																							
M2001	9	19	nos	$L1	B	nos	son	D				pl	masc	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhH1	I	included	hhl3	I	weak	hm	L	weak	hhm2	L	hm	0	0			80.347186	80.437186	140.00000000000057	179.99999999999972	85.93135846632552	87.00422576348309
M2001	9	20	 			 	 																																																							
M2001	9	21	partenaires	$L1	B	partenaires	partenaire	N				pl	masc	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhH1	I	included	hhl3	L	weak	hm	U	weak	hm	U	mm	W	W			80.437186	80.937186	170.0000000000017	147.50000000000085	85.17457539354697	84.57963168693317
M2001	9	22	 			 	 																																																							
M2001	9	23	européens	$L1	B	européens	européen	Adj				pl	masc	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mhH1	L	included	hhl3	U	strong	lh	U	strong	lh	U	lh	0	S		0.470196000000001	80.937186	81.629418	205.85300000000473	188.1895	85.65343938015323	83.57196594109931
M2001	9	24	 			 	 																																																							
M2001	9	25	qui	$L1	B	qui	qui	Qu						27	sub	27	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mLh1	B	lone	mh	B	strong	mh	U	strong	mhl2	U	ml	_	0			82.099614	82.269614	170.0000000000017	190.66999999999723	83.20253319064747	85.79763012758164
M2001	9	26	 			 	 																																																							
M2001	9	27	défileront	$L1	B	défileront	défiler	V	indicative	future	3	pl		15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLh1	L	lone	mh	L	strong	mh	U	strong	mh	U	mh	S	S			82.269614	82.779614	128.65999999999644	147.8350000000006	86.059665112155	86.18891544094727
M2001	9	28	 			 	 																																																							
M2001	9	29	aux	$L1	B	à+les	à+le	Pre+D				pl	masc	27	ad	27	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLh1	B	included	hL	B	weak	hm	B	weak	hm	U	hh	0	0			82.779614	82.829614	50.00000000001137	172.49999999999943	87.3468209310181	85.57360061734134
M2001	9	30	 			 	 																																																							
M2001	9	31	côtés	$L1	B	côtés	côté	N				pl	masc	29	dep	29	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLh1	I	included	hL	L	weak	hm	L	weak	hm	U	mm	0	W			82.829614	83.159614	170.0000000000017	144.99999999999957	83.24092303735628	85.07402746606148
M2001	9	32	 			 	 																																																							
M2001	9	33	de	$L1	B	de	de	Pre						31	dep	31	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLh1	I	included	hL	B	strong	mL	B	weak	ml	U	mm	0	W			83.159614	83.199614	170.0000000000017	144.99999999999957	83.24092303735628	85.07402746606148
M2001	9	34	 			 	 																																																							
M2001	9	35	nos	$L1	B	nos	son	D				pl	fem	37	dep	37	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mLh1	I	included	hL	I	strong	mL	L	weak	ml	U	ml	0	0			83.199614	83.409502	149.99999999999147	190.18575000000126	84.6280462043718	82.42315169352429
M2001	9	36	 			 	 																																																							
M2001	9	37	armées	$L1	B	armées	armée	N				pl	fem	33	dep	33	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mLh1	L	included	hL	L	strong	mL	U	strong	LL	U	LL	W	S		1.11462399999999	83.409502	83.740357	210.7430000000079	184.99999999999517	78.13044100788483	83.56785417781008
M2001			 			 	 																																																							
M2001	10	1	j	$L1	B	j'	je	Cl			1	sg		5	sub	5	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	Lh	B	included	Lm	B	weak	Lm	B	weak	Lm	B	Ll	_	_	_		84.854981	84.922869				
