Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0014	5	30.0	 			 	 																																																							
M0014	5	31.0	la	$L1	B	la	le	D				sg	fem	33.0	dep	33.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	lone	mHl2	I	strong	mHl2	I	strong	mHl2	U	ll	0	0			26.088572	26.184891	96.31900000000115	168.04400000000066	90.12327154536656	91.37815807109996
M0014	5	32.0	 			 	 																																																							
M0014	5	33.0	halle	$L1	B	halle	halle	N				sg	fem	29.0	pred	29.0	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lH	L	lone	mHl2	L	strong	mHl2	L	strong	mHl2	U	lH	S	S		0.466450999999999	26.184891	26.519093	334.20200000000125	110.1939999999999	92.32935267662246	90.23779911549428
M0014	nan		 			 	 																																																							
M0014	6	1.0	et	$L1	B	et	et	J						0.0	root	0.0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mmh2	B	lone	mhl2	B	strong	mhl2	B	strong	mhl2	U	mm	_	0			26.985544	27.055544	70.00000000000028	152.96799999999956	92.15376119406535	91.80783998959538
M0014	6	2.0	 			 	 																																																							
M0014	6	3.0	j	$L1	B	j'	je	Cl			1.0	sg		5.0	sub	5.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	lone	mhl2	I	strong	mhl2	I	strong	mhl2	B	ml	0	0			27.055544	27.115544	70.00000000000028	152.96799999999956	92.15376119406535	91.80783998959538
M0014	6	4.0	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	lone	mhl2	I	strong	mhl2	I	strong	mhl2	L	ml	0	0			27.055544	27.115544	70.00000000000028	152.96799999999956	92.15376119406535	91.80783998959538
M0014	6	5.0	arrive	$L1	B	arrive	arriver	V	indicative	present	1.0	sg		1.0	dep	1.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	L	lone	mhl2	L	strong	mhl2	L	strong	mhl2	U	lh	0	S			27.115544	27.36148	155.93600000000052	81.01599999999998	92.36528977525586	94.42978815539666
M0014	6	6.0	 			 	 																																																							
M0014	6	7.0	à	$L1	B	à	à	Pre						5.0	obl	5.0	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	B	included	hml3	B	weak	hm	B	weak	hm	U	hh	0	0			27.36148	27.390272	28.791999999999263	157.80200000000022	97.80599144860837	93.27675073332853
M0014	6	8.0	 			 	 																																																							
M0014	6	9.0	la	$L1	B	la	le	D				sg	fem	11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	hml3	I	weak	hm	I	weak	hm	U	hm	0	0			27.390272	27.465544	75.27200000000178	123.68199999999962	96.50900977497804	93.94130231297372
M0014	6	10.0	 			 	 																																																							
M0014	6	11.0	place	$L1	B	place	place	N				sg	fem	7.0	dep	7.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	hml3	L	weak	hm	L	weak	hm	U	mm	W	W			27.465544	27.715544	250.0	78.5159999999996	92.98231317914524	94.59165000757672
M0014	6	12.0	 			 	 																																																							
M0014	6	13.0	Notre	$L1	B	Notre-Dame	Notre-Dame	N				sg	fem	11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	hml3	B	strong	mml2	B	strong	mml2	U	ml	0	S			27.715544	27.925544	221.71800000000275	104.99999999999864	88.99741831488659	92.02579940336028
M0014	6	14.0	-	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	hml3	I	strong	mml2	I	strong	mml2	B	lm	0	S			27.925544	28.147262	221.71800000000275	104.99999999999864	88.99741831488659	92.02579940336028
M0014	6	15.0	Dame	$L1	I																					O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mmh2	I	included	hml3	I	strong	mml2	I	strong	mml2	I	lm	0	S		1.86119	27.925544	28.147262	221.71800000000275	104.99999999999864	88.99741831488659	92.02579940336028
M0014	nan																																																													
