Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0009	11	13	aussi	$L1	B	aussi	aussi	Adv						7.0	ad	7.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	motherless	mm	L	weak	mm	L	weak	mm	U	mm	0	W			21.112185	21.461711	259.3260000000015	174.50474999999966	95.71557878464836	94.9831609377762
M0009	11	14	 			 	 																																																							
M0009	11	15	à	$L1	B	à	à	Pre						7.0	ad	7.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	lone-dis-strong	mh	B	dis-strong	mh	B	dis-strong	mh	U	mm	0	0			21.461711	21.537392	75.68099999999944	251.43450000000024	95.01656394444556	95.4777430983622
M0009	11	16	 			 	 																																																							
M0009	11	17	côté	$L1	B	côté	côté	N				sg	masc	15.0	dep	15.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone-dis-strong	mh	L	dis-strong	mh	L	dis-strong	mh	U	mh	0	S	H		21.537392	22.159778	429.47200000000055	123.47675000000002	95.99310323174976	95.81309569304028
M0009	nan		 			 	 																																																							
M0009	12	1	et	$L1	B	et	et	J						0.0	root	0.0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	I	lh	B	included	mm	B	weak	Hhm2	B	weak	Hhm2	U	Hm	0	0			22.159778	22.24509	85.31200000000183	218.0964999999997	96.86825481966792	95.84766343763728
M0009	12	2	 			 	 																																																							
M0009	12	3	tu	$L1	B	tu	tu	Cl			2	sg		5.0	sub	5.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	mm	L	weak	Hhm2	L	weak	Hhm2	U	mm	0	0			22.24509	22.320138	140.00000000000057	184.56525000000036	96.68790489464465	96.13823032318965
M0009	12	4	 			 	 																																																							
M0009	12	5	arrives	$L1	B	arrives	arriver	V	indicative	present	2	sg		1.0	dep	1.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	mm	B	strong	mmm3	B	weak	mm	B	hm	W	W			22.320138	22.52509	109.99999999999945	114.69575000000007	96.0299865107516	96.2125769388885
M0009	12	6	 			 	 																																																							
M0009	12	7	à	$L1	B	à	à	Pre						5.0	obl	5.0	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	mm	I	strong	mmm3	I	weak	mm	L	hm	0	0			22.52509	22.608567	113.4769999999996	147.11874999999975	95.66157673058926	95.85747010340904
M0009	12	8	 			 	 																																																							
M0009	12	9	un	$L1	B	un	un	D				sg	masc	11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	mm	I	strong	mmm3	I	weak	mm	U	mm	0	0			22.608567	22.728561	119.99399999999838	172.30674999999974	95.63257131065215	95.52164910193947
M0009	12	10	 			 	 																																																							
M0009	12	11	rond	$L1	B	rond-point	rond-point	N				sg	masc	7.0	dep	7.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	mm	I	strong	mmm3	L	weak	mm	U	mm	W	S			22.728561	22.947042	247.2689999999993	142.12624999999957	95.31561546882936	95.12047953765212
M0009	12	12	-	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	mm	I	strong	mmm3	B	strong	mm	B	mm	W	S			22.947042	23.194311	247.2689999999993	142.12624999999957	95.31561546882936	95.12047953765212
M0009	12	13	point	$L1	I																					O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	included	mm	L	strong	mmm3	L	strong	mm	L	mm	W	S			22.947042	23.194311	247.2689999999993	142.12624999999957	95.31561546882936	95.12047953765212
M0009	nan	 			 	 																																																								
M0009	13	15	donc	$L1	B	donc	donc	Adv						5.0	junc			5.0	junc							O	B	O	O	B	O	O	O	O	O	O	O	O	O	I	lh	B	included	hHm1	B	weak	mm	B	weak	mm	B	mm	0	0			23.194311	23.326494	82.18300000000056	191.83474999999996	95.0893510790371	94.71559139213636
M0009	13	16	 			 	 																																																							
M0009	13	17	là	$L1	B	là	là	Adv						21.0	ad	21.0	ad									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	lh	I	included	hHm1	I	weak	mm	I	weak	mm	L	mm	0	0			23.326494	23.424341	147.84699999999873	150.40125000000072	94.68057806333162	94.48279043375926
M0009	13	18	 			 	 																																																							
M0009	13	19	tu	$L1	B	tu	tu	Cl			2	sg		21.0	sub	21.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	hHm1	I	weak	mm	I	weak	mm	U	ml	0	0			23.424341	23.578083	153.74200000000116	121.04375000000012	93.78675433879675	94.42339185194548
M0009	13	20	 			 	 																																																							
M0009	13	21	rentres	$L1	B	rentres	rentrer	V	indicative	present	2	sg		15.0	junc			15.0	junc	5.0	para_coord	1	dep_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	hHm1	L	weak	mm	L	weak	mm	U	lm	W	W			23.578083	23.696494	118.41100000000182	121.09674999999952	93.73944084837385	94.30056674658591
M0009	13	22	 			 	 																																																							
M0009	13	23	dans	$L1	B	dans	dans	Pre						21.0	obl	21.0	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	hHm1	B	strong	mH	B	weak	mm	U	mm	0	0			23.696494	23.832228	135.73399999999936	114.10475000000098	94.1841974170393	94.2513934758293
M0009	13	24	 			 	 																																																							
M0009	13	25	le	$L1	B	le	le	D				sg	masc	27.0	dep	27.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	hHm1	I	strong	mH	L	weak	mm	U	mm	0	0			23.832228	23.879292	47.063999999998885	147.83675000000062	94.55073716717602	94.43531375669784
M0009	13	26	 			 	 																																																							
M0009	13	27	centre	$L1	B	centre-ville	centre-ville	N				sg	masc	23.0	dep	23.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	hHm1	I	strong	mH	B	strong	mH	U	mm	W	S			23.879292	24.216494	285.65899999999897	168.60100000000068	95.39848362965527	94.9088083806891
M0009	13	28	-	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	hHm1	I	strong	mH	I	strong	mH	B	mH	W	S			24.216494	24.502153	285.65899999999897	168.60100000000068	95.39848362965527	94.9088083806891
M0009	13	29	ville	$L1	I																					O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lh	L	included	hHm1	L	strong	mH	L	strong	mH	L	mH	W	S		0.394596	24.216494	24.502153	285.65899999999897	168.60100000000068	95.39848362965527	94.9088083806891
M0009	nan		 			 	 																																																							
M0009	14	1	tu	$L1	B	tu	tu	Cl			2	sg		3.0	sub	3.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mHl3	B	included	mh	U	weak	mh	U	weak	mh	U	mm	_	_	_		24.896749	24.917568				
M0009	14	2	 			 	 																																																							
M0009	14	3	arrives	$L1	B	arrives	arriver	V	indicative	present	2	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl3	I	included	mh	B	strong	hh	B	weak	hm	B	hh	0	W			24.917568	25.126749	118.40799999999874	107.1973333333342	96.97099046680664	96.73858871153368
M0009	14	4	 			 	 																																																							
M0009	14	5	à	$L1	B	à	à	Pre						3.0	obl	3.0	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl3	I	included	mh	I	strong	hh	I	weak	hm	L	hh	0	0			25.126749	25.166749	70.00000000000028	134.99999999999977	96.9307776683597	96.68074067274912
M0009	14	6	 			 	 																																																							
M0009	14	7	un	$L1	B	un	un	D				sg	masc	9.0	dep	9.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl3	I	included	mh	I	strong	hh	I	weak	hm	U	hm	0	0			25.166749	25.336749	170.0000000000017	183.8944999999992	96.76445334789511	96.84868769399472
M0009	14	8	 			 	 																																																							
M0009	14	9	rond	$L1	B	rond-point	rond-point	N				sg	masc	5.0	dep	5.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl3	I	included	mh	I	strong	hh	L	weak	hm	U	mm	W	S			25.336749	25.506749	377.1699999999996	182.5000000000001	97.02599888286396	95.40319081422878
M0009	14	10	-	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl3	I	included	mh	I	strong	hh	B	strong	mh	B	mh	W	S			25.506749	25.883919	377.1699999999996	182.5000000000001	97.02599888286396	95.40319081422878
M0009	14	11	point	$L1	I																					O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mHl3	L	included	mh	L	strong	hh	L	strong	mh	L	mh	W	S			25.506749	25.883919	377.1699999999996	182.5000000000001	97.02599888286396	95.40319081422878
M0009	nan		 			 	 																																																							
M0009	15	1	c	$L1	B	c'	ce	Cl			3	sg	masc	3.0	sub	3.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mHl3	B	motherless	mm	B	weak	mm	B	weak	mm	B	mm	0	0			25.883919	26.063919	210.00000000000085	286.7924999999998	95.93893508450276	94.59780968961816
M0009	15	2	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl3	I	motherless	mm	I	weak	mm	I	weak	mm	I	mm	0	0			25.883919	26.063919	210.00000000000085	286.7924999999998	95.93893508450276	94.59780968961816
M0009	15	3	est	$L1	B	est	être	V	indicative	present	3	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl3	L	motherless	mm	L	weak	mm	L	weak	mm	L	mm	W	0			26.063919	26.093919	210.00000000000085	286.7924999999998	95.93893508450276	94.59780968961816
M0009	15	4	 			 	 																																																							
M0009	15	5	donc	$L1	B	donc	donc	Adv						0.0	root	0.0	root									O	I	I	O	O	U	O	O	O	O	O	O	O	O	I	mHl3	B	filled-dis	ml	B	filled-dis	ml	B	filled-dis	ml	B	ml	W	W			26.093919	26.383919	179.99999999999972	335.72333333333404	92.4423910665687	95.14026633948605
M0009	15	6	 			 	 																																																							
M0009	15	7	à	$L1	B	à	à	Pre						3.0	pred	3.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl3	L	filled-dis	ml	L	filled-dis	ml	L	filled-dis	ml	L	ml	W	W	H	0.41104	26.383919	26.693919	420.0000000000017	195.00000000000028	92.45586505109144	94.19066307553572
M0009	15	8	 			 	 																																																							
M0009	15	9	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mHl3	U	filled-pause	ll	U	filled-pause	ll	U	filled-pause	ll	U	ll	_	0	H		27.104959	27.378974	274.01499999999857	622.876999999999	90.79624509751486	95.3791937853257
M0009	15	10	 			 	 																																																							
M0009	15	11	gauche	$L1	B	gauche	gauche	N				sg	fem	7.0	dep	7.0	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mHl3	U	filled-dis	mH	U	filled-dis	mH	U	filled-dis	mH	U	mH	S	S		0.646149000000001	27.378974	28.001851	622.876999999999	274.01499999999857	95.3791937853257	90.79624509751486
M0009	15	12	 			 	 																																																							
M0009	15	13	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	B	lh	U	filled-pause	ll	U	filled-pause	ll	U	filled-pause	ll	U	ll	_	0	H		28.648	29.098607	450.6070000000016	337.7710000000001	91.979909647597	95.41216346809668
M0009	15	14	 			 	 																																																							
M0009	15	15	ensuite	$L1	B	ensuite	ensuite	Adv						3.0	ad	3.0	ad									O	I	L	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	lone-dis-strong	ml	B	dis-strong	ml	B	dis-strong	ml	B	ml	0	S			29.098607	30.04017	466.1490000000015	540.2054999999999	96.89949981271543	93.30259273724135
M0009	15	16	 			 	 																																																							
M0009	15	17	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	O	O	O	O	O	B	O	O	O	O	U	O	I	lh	L	lone-dis-strong	ml	L	dis-strong	ml	L	dis-strong	ml	L	ml	S	S	H		30.04017	30.940988	1166.8389999999995	409.08124999999984	93.87028553540884	95.39348506127376
M0009	15	18	 			 	 																																																							
M0009	15	19	donc	$L1	B	donc	donc	Adv						0.0	root	0.0	root									O	I	O	O	O	O	O	L	O	O	O	O	O	O	I	lh	U	motherless	lm	U	weak	lm	U	weak	lm	U	lm	W	W			30.940988	31.274971	333.98299999999995	595.3187499999997	93.43534864248171	96.52665995623644
M0009	15	20	 			 	 																																																							
M0009	15	21	gauche	$L1	B	gauche	gauche	N				sg	fem	11.0	para_disfl					11.0	para_disfl	7	dep_inherited			U	L	O	O	O	O	O	O	U	O	O	O	O	O	I	lh	U	lone-dis-strong	mh	U	dis-strong	mh	U	dis-strong	mh	U	mh	S	S	H		31.274971	31.901771	626.7999999999994	461.8580000000004	97.31426466642	95.4907981520131
M0009	nan		 			 	 																																																							
M0009	16	1	là	$L1	B	là	là	Adv						5.0	ad	5.0	ad									O	B	O	O	U	O	O	O	O	O	O	O	O	O	I	lh	B	motherless	hm	B	weak	hm	B	weak	hm	U	hh	0	0			31.901771	32.023258	121.48699999999836	329.3455000000005	98.02258981040148	95.57810695161214
M0009	16	2	 			 	 																																																							
M0009	16	3	je	$L1	B	je	je	Cl			1	sg		5.0	sub	5.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	motherless	hm	I	weak	hm	I	weak	hm	B	hm	W	0			32.023258	32.088192	121.48699999999836	329.3455000000005	98.02258981040148	95.57810695161214
M0009	16	4	 			 	 																																																							
M0009	16	5	crois	$L1	B	crois	croire	V	indicative	present	1	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	motherless	hm	I	weak	hm	I	weak	hm	I	hm	W	W			32.088192	32.209089	225.12300000000351	281.9007499999984	96.6349686197603	95.9463944784091
M0009	16	6	 			 	 																																																							
M0009	16	7	que	$L1	B	que	que	CS						5.0	obj	5.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	motherless	hm	L	weak	hm	L	weak	hm	L	hm	0	W			32.209089	32.248381	225.12300000000351	281.9007499999984	96.6349686197603	95.9463944784091
M0009	16	8	 			 	 																																																							
M0009	16	9	ça	$L1	B	ça	ça	Pro			3	sg/pl	masc/fem	11.0	sub	11.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	motherless	mml2	B	weak	mml2	B	weak	mm	U	mm	0	0			32.248381	32.379857	131.47599999999926	168.25825000000006	94.92784587778658	95.41437874173825
M0009	16	10	 			 	 																																																							
M0009	16	11	sera	$L1	B	sera	être	V	indicative	future	3	sg		7.0	dep	7.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	motherless	mml2	I	weak	mml2	L	weak	mm	U	ll	0	0			32.379857	32.627697	247.8399999999965	136.75300000000055	93.52087755902832	94.72871610207164
M0009	16	12	 			 	 																																																							
M0009	16	13	indiqué	$L1	B	indiqué	indiquer	V	past_participle			sg	masc	11.0	pred	11.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	motherless	mml2	L	weak	mml2	U	weak	mm	U	mm	0	W			32.627697	32.935985	117.87500000000506	128.8367499999996	94.3234275272452	93.93778357371436
M0009	16	14	 			 	 																																																							
M0009	16	15	déjà	$L1	B	déjà	déjà	Adv						13.0	ad	13.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	U	motherless	mm	U	weak	mm	U	weak	mm	U	mm	0	W			32.935985	33.260919	191.94699999999895	261.75133333333395	93.97752094885534	94.68992104812988
M0009	16	16	 			 	 																																																							
M0009	16	17	gare	$L1	B	gare	gare	N				sg	fem	13.0	obj	13.0	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lh	U	filled-dis	mh	U	filled-dis	mh	U	filled-dis	mh	U	mh	S	S		0.509723999999999	33.260919	33.795311	534.3919999999969	162.46699999999947	95.32477218188195	94.19954219205891
M0009	nan		 			 	 																																																							
M0009	17	1	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	B	B	O	O	O	O	O	O	O	O	O	U	O	B	lm	U	filled-pause	ll	U	filled-pause	ll	U	filled-pause	ll	U	ll	_	0	H		34.305035	34.536215	231.18000000000197	166.79450000000173	91.2736662827692	91.90669772678476
M0009	17	2	 			 	 																																																							
M0009	17	3	mais	$L1	B	mais	mais	J						0.0	root	0.0	root									O	I	O	O	O	O	O	O	O	O	O	O	O	U	I	lm	B	motherless-dis-weak	ll	B	dis-weak	ll	B	dis-weak	ll	U	ll	0	0			34.536215	34.692021	155.8059999999983	490.4993333333347	91.5742899108388	91.83037954727962
M0009	17	4	 			 	 																																																							
M0009	17	5	bon	$L1	B	bon	bon	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	lm	I	motherless-dis-weak	ll	I	dis-weak	ll	I	dis-weak	ll	U	ll	0	0			34.692021	34.869804	177.78300000000513	418.755749999999	92.2391055427307	91.910763122922
M0009	17	6	 			 	 																																																							
M0009	17	7	tu	$L1	B	tu	tu	Cl			2	sg		9.0	para_disfl					9.0	para_disfl	11	sub_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	motherless-dis-weak	ll	L	dis-weak	ll	L	dis-weak	ll	U	ll	W	W	H		34.869804	35.932339	1062.534999999997	195.8972500000016	91.97836681633898	92.82048193733608
M0009	17	8	 			 	 																																																							
M0009	17	9	tu	$L1	B	tu	tu	Cl			2	sg		11.0	sub	11.0	sub									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	lone	mhl2	B	strong	mhl2	U	strong	mm	U	ll	0	0			35.932339	36.157841	225.5019999999988	421.20400000000126	92.81672948174096	93.68359235038491
M0009	17	10	 			 	 																																																							
M0009	17	11	traverses	$L1	B	traverses	traverser	V	indicative	present	2	sg		3.0	dep	3.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	lone	mhl2	I	strong	mhl2	B	weak	mm	U	mm	S	0			36.157841	36.901955	299.6160000000003	196.3430000000006	95.4765983163758	94.73115967232398
M0009	17	12	 			 	 																																																							
M0009	17	13	le	$L1	B	le	le	D				sg	masc	15.0	dep	15.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	lone	mhl2	I	strong	mhl2	I	weak	mm	U	mm	0	0			36.901955	37.005825	103.87000000000056	331.13924999999966	94.45378098038816	95.32336062526684
M0009	17	14	 			 	 																																																							
M0009	17	15	champ	$L1	B	champ	champ	N				sg	masc	11.0	obj	11.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	lone	mhl2	I	strong	mhl2	I	weak	mm	B	mm	W	W			37.005825	37.192339	237.00399999999888	282.8557499999995	93.95396066643784	95.61255669275954
M0009	17	16	 			 	 																																																							
M0009	17	17	de	$L1	B	de	de	Pre						15.0	dep	15.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	lone	mhl2	I	strong	mhl2	L	weak	mm	L	mm	S	W			37.192339	37.242829	237.00399999999888	282.8557499999995	93.95396066643784	95.61255669275954
M0009	17	18	 			 	 																																																							
M0009	17	19	foire	$L1	B	foire	foire	N				sg	fem	17.0	dep	17.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	lone	mhl2	L	strong	mhl2	U	strong	mh	U	mh	S	S			37.242829	37.810766	567.9370000000006	145.21850000000035	95.99778928981758	95.17595556392637
M0009	nan		 			 	 																																																							
M0009	18	1	tu	$L1	B	tu	tu	Cl			2	sg		3.0	sub	3.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	included	mh	U	weak	mm	U	weak	mm	U	mm	W	W			37.810766	37.91068	159.9999999999966	238.7352500000013	96.52205818445655	95.28902059349338
M0009	18	2	 			 	 																																																							
M0009	18	3	arrives	$L1	B	arrives	arriver	V	indicative	present	2	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mh	B	strong	mh	B	weak	mm	B	mm	0	0			37.91068	38.080766	80.0000000000054	216.3912499999992	95.77402242442284	95.85947967426796
M0009	18	4	 			 	 																																																							
M0009	18	5	à	$L1	B	à	à	Pre						3.0	obl	3.0	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mh	I	strong	mh	I	weak	mm	L	mm	0	0			38.080766	38.120766	70.00000000000028	129.999999999999	95.43030999329532	95.95541792814755
M0009	18	6	 			 	 																																																							
M0009	18	7	un	$L1	B	un	un	D				sg	masc	11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mh	I	strong	mh	I	weak	mm	U	mm	0	0			38.120766	38.188394	67.62799999999913	111.9577500000002	95.48776122950238	95.98395154229397
M0009	18	8	 			 	 																																																							
M0009	18	9	autre	$L1	B	autre	autre	Adj				sg	masc	11.0	dep	11.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mh	I	strong	mh	I	weak	mm	U	mm	0	0			38.188394	38.400766	212.3719999999949	147.28925000000004	96.0378298742084	96.16275231828143
M0009	18	10	 			 	 																																																							
M0009	18	11	rond	$L1	B	rond-point	rond-point	N				sg	masc	5.0	dep	5.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mh	I	strong	mh	L	weak	mm	U	hm	W	S			38.400766	38.486225	366.07000000000056	170.5312499999998	97.03929417307886	95.27329054349929
M0009	18	12	-	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mh	I	strong	mh	B	strong	mh	B	mh	W	S			38.486225	38.852295	366.07000000000056	170.5312499999998	97.03929417307886	95.27329054349929
M0009	18	13	point	$L1	I																					O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	included	mh	L	strong	mh	L	strong	mh	L	mh	W	S			38.486225	38.852295	366.07000000000056	170.5312499999998	97.03929417307886	95.27329054349929
M0009	nan		 			 	 																																																							
M0009	19	1	là	$L1	B	là	là	Adv						5.0	ad	5.0	ad									O	B	O	O	U	O	O	O	O	O	O	O	O	O	I	lm	B	included	mm	U	weak	mm	U	weak	mm	U	mm	W	W			38.852295	39.066589	214.29400000000243	190.38225000000077	94.6241958586015	95.4829735016111
M0009	19	2	 			 	 																																																							
M0009	19	3	c	$L1	B	c'	ce	Cl			3	sg	masc	5.0	sub	5.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mm	B	strong	mm	B	strong	mm	B	ml	0	0			39.066589	39.206589	170.0000000000017	256.03075000000075	93.73749256393796	95.44114502863326
M0009	19	4	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mm	I	strong	mm	I	strong	mm	I	ml	0	0			39.066589	39.206589	170.0000000000017	256.03075000000075	93.73749256393796	95.44114502863326
M0009	19	5	est	$L1	B	est	être	V	indicative	present	3	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	included	mm	L	strong	mm	L	strong	mm	L	ml	0	0			39.206589	39.236589	170.0000000000017	256.03075000000075	93.73749256393796	95.44114502863326
M0009	19	6	 			 	 																																																							
M0009	19	7	encore	$L1	B	encore	encore	Adv						5.0	ad	5.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	tail	mm	B	tail	mm	B	tail	mm	B	mm	0	S			39.236589	39.749372	303.75899999999945	177.77399999999943	95.63962669067428	94.642637702125
M0009	19	8	 			 	 																																																							
M0009	19	9	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	lm	L	tail	mm	L	tail	mm	L	tail	mm	L	mm	0	0	H	0.542389	39.749372	39.90367	223.321999999996	221.8795	95.72895715025864	95.05054504142636
M0009	19	10	 			 	 																																																							
M0009	19	11	à	$L1	B	à	à	Pre						5.0	ad	5.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	lone	lmh2	B	strong	lmh2	U	strong	lh	U	ll	_	0			40.446059	40.554047	107.98799999999886	331.1935000000012		
M0009	19	12	 			 	 																																																							
M0009	19	13	gauche	$L1	B	gauche	gauche	N				sg	fem	11.0	dep	11.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	lone	lmh2	I	strong	lmh2	B	strong	Hml2	U	hh	S	0			40.554047	41.216434	306.1089999999993	211.20675000000057	98.5522573907024	94.03804393946768
M0009	nan		 			 	 																																																							
M0009	20	1	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	B	B	O	O	O	O	O	O	O	O	O	U	O	I	lm	I	lone	lmh2	I	strong	lmh2	I	strong	Hml2	U	ml	0	0	H		41.216434	41.476995	260.5610000000027	255.5967500000005	93.97490949079236	94.7697394157286
M0009	20	2	 			 	 																																																							
M0009	20	3	et	$L1	B	et	et	J						0.0	root	0.0	root									O	I	O	O	O	O	O	O	O	O	O	O	O	U	I	lm	I	lone	lmh2	I	strong	lmh2	I	strong	Hml2	U	lm	0	0			41.476995	41.596995	119.99999999999744	244.16750000000144	92.35940876263716	94.48807670986096
M0009	20	4	 			 	 																																																							
M0009	20	5	tu	$L1	B	tu	tu	Cl			2	sg		7.0	sub	7.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	lone	lmh2	I	strong	lmh2	I	strong	Hml2	U	ll	0	0			41.596995	41.836995	240.000000000002	195.31600000000003	92.38747794460132	93.42290575331612
M0009	20	6	 			 	 																																																							
M0009	20	7	descends	$L1	B	descends	descendre	V	indicative	present	2	sg		3.0	dep	3.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	lone	lmh2	L	strong	lmh2	L	strong	Hml2	U	mm	0	S			41.836995	42.237698	230.70299999999835	147.50000000000085	94.31964274648728	93.71923284802222
M0009	nan		 			 	 																																																							
M0009	21	1	en	$L1	B	en fait	en fait	Adv						0.0	root	0.0	root									O	B	O	B	O	O	O	O	O	O	O	O	O	O	I	lm	B	included	mhl1	B	weak	mm	B	weak	mm	U	mm	0	0			42.237698	42.297698	59.99999999999517	147.69150000000053	94.8826871473022	93.96094691298842
M0009	21	2	 		I																																																									
M0009	21	3	fait	$L1	I																					O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mhl1	L	weak	mm	L	weak	mm	U	mm	W	W			42.297698	42.417698	120.00000000000456	112.4149999999986	94.56910428683771	94.01687045715173
M0009	21	4	 			 	 																																																							
M0009	21	5	c	$L1	B	c'	ce	Cl			3	sg	masc	7.0	sub	7.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mhl1	B	weak	mml2	B	weak	mml2	B	_	0	0			42.417698	42.457737	70.06299999999754	117.4842500000004	93.91737860528102	93.84431839860645
