Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0022	5	13	euh	$L1	B	euh	euh	I						0	root	0	root									O	L	L	O	O	O	O	O	O	O	O	O	U	O	B	hhl3	U	filled-pause	hm	U	filled-pause	hm	U	filled-pause	hm	U	hm	_	S	H		46.485517	48.11652	1631.0029999999997	140.00000000000057	82.22995634280977	80.07719717066996
M0022			 			 	 																																																							
M0022	6	1	à	$L1	B	à travers	à travers	Pre						13	ad	13	ad									O	B	O	O	B	O	O	O	O	O	O	O	O	O	I	hhl3	B	motherless	mm	B	weak	mm	U	weak	mm	U	mm	0	0			48.11652	48.19652	79.9999999999983	663.6676666666664	80.26936950585382	80.51364405885272
M0022	6	2	 		I																																																									
M0022	6	3	travers	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	hhl3	I	motherless	mm	I	weak	mm	B	weak	mm	U	mm	W	0			48.19652	48.55652	159.9999999999966	172.5000000000012	79.42595099826231	79.74599295410874
M0022	6	4	 			 	 																																																							
M0022	6	5	la	$L1	B	la	le	D				sg	fem	7	dep	7	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	hhl3	I	motherless	mm	I	weak	mm	I	weak	mm	U	mm	0	0			48.55652	48.65652	100.00000000000142	202.50000000000057	79.3765181293825	79.31402784686715
M0022	6	6	 			 	 																																																							
M0022	6	7	foule	$L1	B	foule	foule	N				sg	fem	1	dep	1	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	hhl3	L	motherless	mm	L	weak	mm	L	weak	mm	U	mm	W	W			48.65652	48.96652	310.0000000000023	129.999999999999	79.45305934571252	78.94076026903072
M0022	6	8	 			 	 																																																							
M0022	6	9	le	$L1	B	le	le	D				sg	masc	11	dep	11	dep									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	B	lone-dis-strong	mm	B	dis-strong	mm	U	weak	ml	U	mm	0	0			48.96652	49.07652	140.00000000000057	173.45450000000005	78.49207620800765	78.89375528327461
M0022	6	10	 			 	 																																																							
M0022	6	11	policier	$L1	B	policier	policier	N				sg	masc	13	sub	13	sub					15	sub_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	L	lone-dis-strong	mm	L	dis-strong	mm	U	dis-strong	lm	U	lm	0	S	H	0.314999999999998	49.10652	50.252682	862.3440000000003	141.9089999999983	79.0932601880638	78.37272182900172
M0022	6	12	 			 	 																																																							
M0022	6	13	arrive	$L1	B	arrive	arriver	V	indicative	present	3	sg		0	root	0	root									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	U	lone	mm	U	strong	mm	U	strong	mm	U	lm	_	S			50.567682	51.167682	428.68399999999696	170.4386666666693	78.75276607757428	78.63553667083788
M0022	6	14	 			 	 																																																							
M0022	6	15	demande	$L1	B	demande	demander	V	indicative	present	3	sg		13	para_coord					13	para_coord	0	root_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	B	included	mm	U	weak	mm	U	weak	mm	U	mm	0	W			51.167682	51.507682	230.00000000000398	192.14249999999922	78.57434407653182	78.3639094679578
M0022	6	16	 			 	 																																																							
M0022	6	17	des	$L1	B	des	un	D				pl	fem	19	dep	19	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	mm	B	strong	mm	B	strong	mm	U	ml	0	0			51.507682	51.607682	99.99999999999432	175.0000000000025	78.0743012929351	78.16611975210598
M0022	6	18	 			 	 																																																							
M0022	6	19	explications	$L1	B	explications	explication	N				pl	fem	15	obj	15	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	L	included	mm	L	strong	mm	L	strong	mm	U	lm	0	S		0.240731000000004	51.607682	52.707682	566.4889999999971	201.81249999999906	78.61550837125478	77.63980344453368
M0022	6	20	 			 	 																																																							
M0022	6	21	mh	$L1	B	mh	mh	I						0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	U	O	I	hhl3	B	filled-dis	mH	B	filled-dis	mH	B	weak	mm	U	_	_	0			52.948413	53.208413	259.999999999998	214.99999999999986		
M0022	6	22	 			 	 																																																							
M0022	6	23	de	$L1	B	de	de	Pre						19	dep	19	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	filled-dis	mH	I	filled-dis	mH	I	weak	mm	U	_	0	0			53.208413	53.378413	170.0000000000017	323.333333333333		
M0022	6	24	 			 	 																																																							
M0022	6	25	ce	$L1	B	ce	ce	D				sg	masc	31	dep	31	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	filled-dis	mH	I	filled-dis	mH	I	weak	mm	U	_	0	0			53.378413	53.638413	259.999999999998	320.0000000000003		
M0022	6	26	 			 	 																																																							
M0022	6	27	euh	$L1	B	euh	euh	I						0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	U	O	I	hhl3	I	filled-dis	mH	I	filled-dis	mH	I	weak	mm	U	ll	0	0	H		53.638413	54.088413	450.00000000000284	284.7957499999989		
M0022	6	28	 			 	 																																																							
M0022	6	29	mh	$L1	B	mh	mh	I						0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	U	O	I	hhl3	I	filled-dis	mH	I	filled-dis	mH	L	weak	mm	U	_	0	0			54.088413	54.488413	399.9999999999986	285.1959999999991		
M0022	6	30	 			 	 																																																							
M0022	6	31	brouhaha	$L1	B	brouhaha	brouhaha	N				sg	masc	23	dep	23	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	hhl3	L	filled-dis	mH	L	filled-dis	mH	U	filled-dis	mH	U	lH	W	S		1.060583	54.488413	55.287233	368.0360000000036	215.3919999999978	83.55990728439471	78.30966104224856
M0022	6	32	 			 	 																																																							
M0022	6	33	euh	$L1	B	euh	euh	I						0	root	0	root									O	L	L	O	O	O	O	O	O	O	O	O	U	O	B	llm2	U	filled-pause	Hm	U	filled-pause	Hm	U	filled-pause	Hm	U	Hm	_	S	H		56.347816	57.375853	1028.0369999999975	147.46099999999984		
M0022			 			 	 																																																							
M0022	7	1	le	$L1	B	le	le	D				sg	masc	3	dep	3	dep									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	llm2	B	motherless	llm1	B	weak	llm1	U	weak	lm	U	ll	0	0			57.375853	57.525853	149.99999999999858	449.345666666666		
M0022	7	2	 			 	 																																																							
M0022	7	3	boulanger	$L1	B	boulanger	boulanger	N				sg	masc	5	sub	5	sub					25	sub_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	L	motherless	llm1	L	weak	llm1	U	weak	ml	U	ml	W	W			57.525853	57.965853	120.00000000000455	134.99999999999977	78.35292932041374	78.84115324513884
M0022	7	4	 			 	 																																																							
M0022	7	5	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	B	tail	ll	B	tail	ll	B	tail	ll	U	ll	0	0			57.965853	58.005853	39.99999999999915	141.14450000000113	78.28274347268416	78.39510519495167
M0022	7	6	 			 	 																																																							
M0022	7	7	très	$L1	B	très	très	Adv						9	dep	9	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	I	tail	ll	I	tail	ll	I	tail	ll	U	ml	0	0	H		58.005853	58.185853	179.99999999999972	106.34824999999992	78.14609340191215	78.26470085025065
M0022	7	8	 			 	 																																																							
M0022	7	9	éner~	$L1	B	éner~	éner~	Adj				sg	masc	5	pred	5	pred									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	I	tail	ll	I	tail	ll	I	tail	ll	U	ll	0	0	H		58.215853	58.451246	175.89299999999497	161.68733333333543	78.26652566208708	78.06881607889767
M0022	7	10	 			 	 																																																							
M0022	7	11	XXX	$L1	B	XXX	XXX	X						0	root	0	root									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	L	tail	ll	L	tail	ll	L	tail	ll	U	ll	%	%	%	0.296492	58.451246	58.666808	215.56200000000558	132.696499999998	77.90374988896323	78.21156530395234
M0022	7	12	 			 	 																																																							
M0022	7	13	très	$L1	B	très	très	Adv						15	dep	15	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	U	motherless	hm	U	weak	hm	U	weak	hm	U	hm	_	W			58.9633	59.1733	210.00000000000085	140.00000000000057	81.01164503369878	79.8587078421491
M0022	7	14	 			 	 																																																							
M0022	7	15	énervé	$L1	B	énervé	énervé	Adj				sg	masc	9	para_disfl					9	para_disfl	5	pred_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	U	motherless	mm	U	weak	mm	U	weak	mm	U	mm	0	W			59.1733	59.5833	130.00000000000256	144.99999999999957	78.86512851700816	78.9568387055597
M0022	7	16	 			 	 																																																							
M0022	7	17	contre	$L1	B	contre	contre	Pre						15	ad	15	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	U	motherless	mm	U	weak	mm	U	weak	mm	U	lm	0	W			59.5833	59.8833	179.99999999999972	168.6912500000002	77.98757388859764	78.88932477521841
M0022	7	18	 			 	 																																																							
M0022	7	19	la	$L1	B	la	le	D				sg	fem	21	dep	21	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	llm2	B	tail	mlm2	B	tail	mlm2	U	strong	mm	U	ml	0	0			59.8833	60.0033	120.00000000000455	213.88924999999938	79.05521489114581	78.49003759848335
M0022	7	20	 			 	 																																																							
M0022	7	21	fille	$L1	B	fille	fille	N				sg	fem	17	dep	17	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	L	llm2	L	tail	mlm2	L	tail	mlm2	U	tail	ml	U	ml	S	0		0.704999999999998	60.0033	60.558857	250.79200000000412	212.38250000000036	78.33562081261614	79.28490266726128
M0022	7	22	 			 	 																																																							
M0022	7	23	euh	$L1	B	euh	euh	I						0	root	0	root									L	I	I	O	O	O	O	O	O	O	O	O	U	O	B	mH	U	filled-pause	ll	U	filled-pause	ll	U	filled-pause	ll	U	ll	_	0	H	0.110000000000007	61.263857	61.893857	629.9999999999955			
M0022	7	24	 			 	 																																																							
M0022	7	25	explique	$L1	B	explique	expliquer	V	indicative	present	3	sg		5	para_coord					5	para_coord	0	root_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	B	included	mHl2	U	weak	hHm2	U	weak	hHm2	U	mHm2	_	W			62.003857	62.747452	773.9440000000002	377.89399999999773	79.37222057463904	80.25991756304039
M0022	7	26	 			 	 																																																							
M0022	7	27	le	$L1	B	le	le	D				sg	masc	29	dep	29	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mHl2	B	strong	mHl1	B	strong	mHl1	U	ml	0	0			62.887801	63.077187	189.38599999999894	512.06	78.58931698603898	80.52217063792901
M0022	7	28	 			 	 																																																							
M0022	7	29	vol	$L1	B	vol	vol	N				sg	masc	25	obj	25	obj									L	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mH	L	included	mHl2	L	strong	mHl1	L	strong	mHl1	U	lH	S	S			63.077187	63.911483	834.2959999999948	395.83249999999913	83.14053040151093	79.49926285107314
M0022			 			 	 																																																							
M0022	8	1	Chaplin	$L1	B	Chaplin	Chaplin	N				sg	masc	7	sub	7	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mH	U	motherless	ml	U	weak	ml	U	weak	ml	U	ml	0	W			63.911483	64.531483	289.99999999999204	406.07400000000206	79.50948756961967	80.57850799783874
M0022	8	2	 			 	 																																																							
M0022	8	3	grand	$L1	B	grand	grand	Adj				sg	masc	5	dep	5	dep									O	I	I	O	O	B	O	O	O	O	O	O	O	O	I	mH	B	motherless	ll	B	weak	ll	U	weak	lm	U	lm	0	0			64.531483	64.771483	240.0000000000091	377.4999999999995	79.29113491636869	79.62898124118979
M0022	8	4	 			 	 																																																							
M0022	8	5	seigneur	$L1	B	seigneur	seigneur	N				sg	masc	0	root	0	root									O	I	I	O	O	L	O	O	O	O	O	O	O	O	I	mH	L	motherless	ll	L	weak	ll	U	weak	mm	U	mm	W	W			64.771483	65.661483	670.0000000000017	240.54675000000003	79.12407072166414	79.11796110908296
M0022	8	6	 			 	 																																																							
M0022	8	7	explique	$L1	B	explique	expliquer	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	U	motherless	mm	U	weak	mm	U	weak	mm	U	mm	0	W			65.661483	66.16367	432.186999999999	406.1656666666664	78.97315305560531	78.63766549049915
M0022	8	8	 			 	 																																																							
M0022	8	9	que	$L1	B	que	que	CS						7	obj	7	obj									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	U	filled-dis	ml	U	filled-dis	ml	U	filled-dis	ml	U	ml	S	S		0.462185000000005	66.16367	66.642167	478.4970000000044	251.09349999999608	77.93770968495602	78.91218456024129
M0022	8	10	 			 	 																																																							
M0022	8	11	euh	$L1	B	euh	euh	I						0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mH	U	filled-pause	ll	U	filled-pause	ll	U	filled-pause	ll	U	_	_	0	H		67.104352	67.292167	187.8150000000005	184.99999999999517		
M0022	8	12	 			 	 																																																							
M0022	8	13	c	$L1	B	c'	ce	Cl			3	sg	masc	15	sub	15	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	B	motherless	mm	B	weak	mm	B	weak	mm	B	mm	0	0			67.292167	67.502167	209.99999999999375	155.93833333333387	79.01198056767711	78.0426346847178
M0022	8	14	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	motherless	mm	I	weak	mm	I	weak	mm	I	mm	0	0			67.292167	67.502167	209.99999999999375	155.93833333333387	79.01198056767711	78.0426346847178
M0022	8	15	est	$L1	B	est	être	V	indicative	present	3	sg		9	dep	9	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	motherless	mm	I	weak	mm	I	weak	mm	L	mm	0	0			67.292167	67.502167	209.99999999999375	155.93833333333387	79.01198056767711	78.0426346847178
M0022	8	16	 			 	 																																																							
M0022	8	17	lui	$L1	B	lui	lui	Pro			3	sg	masc/fem	15	pred	15	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	L	motherless	mm	L	weak	mm	L	weak	mm	U	mm	W	W			67.502167	67.662167	159.9999999999966	151.95375000000055	78.6900303337308	78.03122595621794
M0022	8	18	 			 	 																																																							
M0022	8	19	qui	$L1	B	qui	qui	Qu						21	sub	21	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	B	motherless	llm2	B	weak	llm2	B	strong	lm	B	ml	0	W			67.662167	67.712167	159.9999999999966	151.95375000000055	78.6900303337308	78.03122595621794
M0022	8	20	 			 	 																																																							
M0022	8	21	a	$L1	B	a	avoir	V	indicative	present	3	sg		15	dep	15	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	motherless	llm2	I	weak	llm2	I	strong	lm	L	ml	0	0			67.712167	67.782167	120.00000000000455	157.49999999999886	77.39523903570482	78.48719907974065
M0022	8	22	 			 	 																																																							
M0022	8	23	la	$L1	B	la	le	D				sg	fem	25	dep	25	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	motherless	llm2	I	weak	llm2	L	strong	lm	U	ll	0	0			67.782167	67.872167	90.00000000000341	204.9999999999983	77.68645826527191	78.5516161382955
M0022	8	24	 			 	 																																																							
M0022	8	25	baguette	$L1	B	baguette	baguette	N				sg	fem	21	obj	21	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	motherless	llm2	I	weak	llm2	B	weak	ll	B	_	0	0			67.872167	68.482167	140.00000000000057	199.9999999999993	79.08943185580517	78.80009307349722
M0022	8	26	 			 	 																																																							
M0022	8	27	et	$L1	B	et	et	J						9	junc			9	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	motherless	llm2	I	weak	llm2	I	weak	ll	L	_	0	0			68.482167	68.552167	140.00000000000057	199.9999999999993	79.08943185580517	78.80009307349722
M0022	8	28	 			 	 																																																							
M0022	8	29	que	$L1	B	que	que	CS						27	junc			27	junc	9	para_coord	7	obj_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	motherless	llm2	I	weak	llm2	I	weak	ll	U	ll	0	0			68.552167	68.662167	109.99999999999943	199.9999999999993	78.69661376523177	78.75594205573131
M0022	8	30	 			 	 																																																							
M0022	8	31	donc	$L1	B	donc	donc	Adv						0	root	0	root									I	I	I	U	O	O	O	O	O	O	O	B	O	O	I	mH	I	motherless	llm2	I	weak	llm2	I	weak	ll	B	ml	0	0			68.662167	68.862167	150.00000000000568	137.4999999999993	78.38256334501072	78.3375542123866
M0022	8	32	 			 	 																																																							
M0022	8	33	il	$L1	B	il	il	Cl			3	sg	masc	37	sub	37	sub									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mH	I	motherless	llm2	I	weak	llm2	I	weak	ll	I	ml	0	0			68.862167	68.892167	150.00000000000568	137.4999999999993	78.38256334501072	78.3375542123866
M0022	8	34	 			 	 																																																							
M0022	8	35	y	$L1	B	y	y	Cl						37	dep	37	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mH	I	motherless	llm2	I	weak	llm2	I	weak	ll	I	ml	0	0			68.892167	68.952167	140.00000000000057	129.999999999999	77.99090499064573	78.26170096097366
M0022	8	36	 			 	 																																																							
M0022	8	37	a	$L1	B	a	avoir	V	indicative	present	3	sg		29	dep	29	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mH	I	motherless	llm2	I	weak	llm2	I	weak	ll	L	ml	W	0			68.892167	68.952167	140.00000000000057	129.999999999999	77.99090499064573	78.26170096097366
M0022	8	38	 			 	 																																																							
M0022	8	39	pas	$L1	B	pas	pas	Adv						37	dep	37	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mH	L	motherless	llm2	L	weak	llm2	L	weak	ll	U	ll	W	W			68.952167	69.112167	159.9999999999966	220.00000000000242	77.57326623786372	79.35488089424516
M0022	8	40	 			 	 																																																							
M0022	8	41	de	$L1	B	de	de	D				sg	masc	43	dep	43	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mH	B	filled-dis	lH	B	filled-dis	lH	B	filled-dis	lH	U	ll	0	0			69.112167	69.212167	99.99999999999432	263.3333333333354	78.39436049578833	79.40528865801511
M0022	8	42	 			 	 																																																							
M0022	8	43	vol	$L1	B	vol	vol	N				sg	masc	37	obj	37	obj									I	I	I	O	O	O	O	O	O	O	O	I	O	O	L	mH	L	filled-dis	lH	L	filled-dis	lH	L	filled-dis	lH	U	lH	S	S		0.747695999999991	69.212167	69.702167	490.0000000000091	129.99999999999545	82.65169474553588	77.98381336682601
M0022	8	44	 			 	 																																																							
M0022	8	45	euh	$L1	B	euh	euh	I						0	root	0	root									L	L	L	O	O	O	O	O	O	O	O	L	U	O	B	mH	U	filled-pause	HhH3	U	filled-pause	HhH3	U	filled-pause	HhH3	U	_	_	0	H		70.449863	71.019863	570.0000000000074	179.99999999999972		
M0022			 			 	 																																																							
M0022	9	1	sauf	$L1	B	sauf que	sauf que	CS						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	B	I	mH	B	included	mml2	U	weak	mm	U	weak	mm	U	mm	W	W			71.019863	71.259863	239.99999999999488	280.00000000000585	79.79693463782498	78.48108638817388
M0022	9	2	 		I																																																									
M0022	9	3	que	$L1	I																					O	I	O	O	O	O	O	O	O	O	O	O	O	L	I	mH	I	included	mml2	B	weak	ll	B	weak	ll	U	ml	0	0			71.259863	71.379863	120.00000000000455	254.999999999999	78.84445335079712	78.42616530197766
M0022	9	4	 			 	 																																																							
M0022	9	5	pour	$L1	B	pour	pour	Pre						13	ad	13	ad									O	I	O	O	B	O	O	O	O	O	O	O	O	O	I	mH	I	included	mml2	I	weak	ll	I	weak	ll	U	ll	0	0			71.379863	71.529863	150.00000000000568	130.7269999999967	78.11771942555065	78.7025322026918
M0022	9	6	 			 	 																																																							
M0022	9	7	le	$L1	B	le	le	D				sg	masc	9	dep	9	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mH	I	included	mml2	I	weak	ll	I	weak	ll	U	ll	0	0			71.529863	71.589863	59.99999999998806	122.50000000000583	77.36384184255733	78.38964324910351
M0022	9	8	 			 	 																																																							
M0022	9	9	policier	$L1	B	policier	policier	N				sg	masc	5	dep	5	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	mH	I	included	mml2	L	weak	ll	L	weak	ll	U	ll	0	W			71.589863	72.079863	269.999999999996	130.00000000000256	79.06328043711547	77.9469171620218
M0022	9	10	 			 	 																																																							
M0022	9	11	c	$L1	B	c'	ce	Cl			3	sg	masc	13	sub	13	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mml2	B	weak	ll	B	weak	ll	B	ll	0	0			72.079863	72.239863	159.9999999999966	154.27300000000344	77.71342069606318	77.96145220829982
M0022	9	12	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mml2	I	weak	ll	I	weak	ll	I	ll	0	0			72.079863	72.239863	159.9999999999966	154.27300000000344	77.71342069606318	77.96145220829982
M0022	9	13	est	$L1	B	est	être	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mml2	I	weak	ll	I	weak	ll	L	ll	0	0			72.079863	72.239863	159.9999999999966	154.27300000000344	77.71342069606318	77.96145220829982
M0022	9	14	 			 	 																																																							
M0022	9	15	quand	$L1	B	quand même	quand même	Adv						13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mml2	I	weak	ll	I	weak	ll	U	ll	0	0			72.239863	72.379863	140.00000000000057	157.4687499999996	77.47784773195777	78.10149993172625
M0022	9	16	 		I																																																									
M0022	9	17	même	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mml2	L	weak	ll	L	weak	ll	U	ll	W	W			72.379863	72.469863	90.00000000000341	209.9999999999973	77.51317942364757	78.5676401075839
M0022	9	18	 			 	 																																																							
M0022	9	19	du	$L1	B	de+le	de+le	Pre+D				sg	masc	13	pred	13	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	included	mml2	B	strong	lmh3	B	strong	lmh3	U	ll	0	0			72.469863	72.579738	109.87500000000239	215.03124999999912	78.11611917007879	78.49724785040921
M0022	9	20	 			 	 																																																							
M0022	9	21	vol	$L1	B	vol	vol	N				sg	masc	19	dep	19	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mH	L	included	mml2	L	strong	lmh3	L	strong	lmh3	U	lmh2	S	S			72.579738	73.009863	430.12499999998965	156.35850000000318	80.96317283223587	77.95661185332821
M0022			 			 	 																																																							
M0022	10	1	donc	$L1	B	donc	donc	Adv						0	root	0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	I	mH	U	motherless	mml2	U	weak	mml2	U	weak	mml2	U	lm	0	0			73.009863	73.292537	200.00000000000284	247.49999999999872	78.03479141379569	79.20527198315372
M0022	10	2	 			 	 																																																							
M0022	10	3	il	$L1	B	il	il	Cl			3	sg	masc	5	sub	5	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mH	B	filled-dis	ml	B	filled-dis	ml	B	filled-dis	ml	U	ml	W	W			73.292537	73.525704	225.55900000000406	320.951749999999	78.16235740579076	79.32369593573951
M0022	10	4	 			 	 																																																							
M0022	10	5	embarque	$L1	B	embarque	embarquer	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	L	filled-dis	ml	L	filled-dis	ml	L	filled-dis	ml	U	llm1	0	S		0.115763999999999	73.525704	74.089104	429.24100000000465	225.00000000000142	78.71738097241699	78.87089796515014
M0022	10	6	 			 	 																																																							
M0022	10	7	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mH	U	filled-pause	HH	U	filled-pause	HH	U	filled-pause	HH	U	_	_	S	H		74.204868	74.65557	450.7019999999926	460.21500000000515		
M0022	10	8	 			 	 																																																							
M0022	10	9	mh	$L1	B	mh	mh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mH	U	tail	lm	U	tail	lm	U	tail	lm	U	lm	0	0		1.89331899999999	74.65557	75.115785	460.21500000000515	450.7019999999926		
M0022	10	10	 			 	 																																																							
M0022	10	11	le	$L1	B	le	le	D				sg	masc	13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	B	tail	mH	B	tail	mH	U	weak	mm	U	mm	_	0			77.009104	77.216135	207.03100000000063	298.5725000000059	81.07749627474922	84.05009788886005
M0022	10	12	 			 	 																																																							
M0022	10	13	Chaplin	$L1	B	Chaplin	Chaplin	N				sg	masc	5	obj	5	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mH	L	tail	mH	L	tail	mH	U	tail	HH	U	HH	W	0		0.665000000000006	77.216135	78.267179	453.8989999999927	298.5725000000059	91.96228833198903	84.05009788886005
M0022	10	14	 			 	 																																																							
M0022	10	15	pour	$L1	B	pour	pour	Pre						5	ad	5	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	hm	U	motherless	hh	U	weak	hh	U	weak	hh	U	hh	_	W			78.932179	79.272179	339.9999999999892	656.1115000000016	83.9631541979497	83.67485832218267
M0022	10	16	 			 	 																																																							
M0022	10	17	ensuite	$L1	B	ensuite	ensuite	Adv						19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	U	motherless	HH	U	weak	HH	U	weak	HH	U	HH	0	W			79.272179	81.217437	633.0350000000067	552.1382499999987	87.19203911284305	83.98337189039961
M0022	10	18	 			 	 																																																							
M0022	10	19	&		B	&	&	V	indicative	present	1/2/3	sg/pl		15	dep	15	dep																																													
M0022			 			 	 																																																							
M0022	11	1	on	$L1	B	on	on	Cl			3	sg	masc	5	sub	5	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	hm	B	lone-dis-strong	hm	B	dis-strong	hm	B	dis-strong	hm	U	mm	0	0	H		81.217437	81.597326	379.8889999999915	676.9225000000034	85.29581581595629	84.0214047133812
M0022	11	2	 			 	 																																																							
M0022	11	3	se	$L1	B	se	se	Cl			3	sg	masc/fem	5	obj	5	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	lone-dis-strong	hm	I	dis-strong	hm	I	dis-strong	hm	U	hm	0	0	H		81.597326	82.113767	516.4410000000004	424.7287499999999	83.2879551012768	83.21843170312295
M0022	11	4	 			 	 																																																							
M0022	11	5	retrouve	$L1	B	retrouve	retrouver	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	L	lone-dis-strong	hm	L	dis-strong	hm	L	dis-strong	hm	U	hm	S	S	H		82.113767	82.589758	475.9910000000076	301.5824999999985	80.9834001835571	83.0824427765576
M0022	11	6	 			 	 																																																							
