Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0019	5	75	de	$L1	B	de	de	Pre						71.0	dep	71.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	hHm3	I	weak	hm	I	weak	hm	U	mm	0	0			22.172005	22.232005	60.000000000002274	134.9999999999989	88.88675676232145	89.60005896320068
M0019	5	76	 			 	 																																																							
M0019	5	77	décharger	$L1	B	décharger	décharger	V	infinitive					75.0	dep	75.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	hHm3	L	weak	hm	L	weak	hm	U	mm	0	W			22.232005	22.58554	113.53500000000238	118.14224999999912	88.60445150968862	88.58257804060379
M0019	5	78	 			 	 																																																							
M0019	5	79	des	$L1	B	des	un	D				pl	masc	81.0	dep	81.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	hHm3	B	strong	mH	B	strong	mH	U	mm	0	0			22.58554	22.704752	119.21199999999745	130.85300000000012	88.58184752413959	88.66091686430948
M0019	5	80	 			 	 																																																							
M0019	5	81	aliments	$L1	B	aliments	aliment	N				pl	masc	77.0	obj	77.0	obj									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	included	hHm3	L	strong	mH	L	strong	mH	U	mH	0	S		0.643509999999999	22.704752	23.118213	180.04700000000184	116.7069999999999	90.22341690096546	88.74114869516478
M0019	nan		 			 	 																																																							
M0019	7	1	mh	$L1	B	mh	mh	I						0.0	root	0.0	root									O	B	B	O	O	O	O	O	O	O	O	O	U	O	B	mm	B	tail	mm	B	tail	mm	B	tail	mm	B	mm	_	S	H		23.761723	24.380674	427.8109999999984	456.6200000000009	89.10982797885391	88.28224728545041
M0019	7	2	 			 	 																																																							
M0019	7	3	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	L	tail	mm	L	tail	mm	L	tail	mm	L	mm	0	0	H	0.058561000000001	24.380674	24.646154	456.6200000000009	427.8109999999984	88.28224728545041	89.10982797885391
M0019	7	4	 			 	 																																																							
M0019	7	5	et	$L1	B	et	et	J						0.0	root	0.0	root									O	I	O	O	O	O	O	O	O	O	O	O	O	U	I	mm	B	included	mm	B	weak	mm	B	strong	mhm2	U	mm	_	0			24.704715	24.865088	160.37299999999988	115.99000000000004	90.23290133232966	89.3077034240261
M0019	7	6	 			 	 																																																							
M0019	7	7	elle	$L1	B	elle	elle	Cl			3	sg	fem	9.0	sub	9.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	mm	L	strong	mhm2	U	mm	0	0			24.865088	25.097068	176.70400000000086	198.1022499999998	89.21947786363816	89.91663400521253
M0019	7	8	 			 	 																																																							
M0019	7	9	vole	$L1	B	vole	voler	V	indicative	present	3	sg		5.0	dep	5.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	mm	B	weak	hm	U	hm	S	0			25.097068	25.673828	327.75499999999977	179.30450000000064	89.92425613473429	89.2658579587588
M0019	7	10	 			 	 																																																							
M0019	7	11	une	$L1	B	une	un	D				sg	fem	13.0	dep	13.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	mm	I	weak	hm	U	mm	0	0			25.673828	25.843589	169.76100000000116	243.97175000000004	88.84645973215004	89.3705832160258
M0019	7	12	 			 	 																																																							
M0019	7	13	baguette	$L1	B	baguette	baguette	N				sg	fem	9.0	obj	9.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	L	weak	mm	L	weak	hm	U	mm	0	W			25.843589	26.242716	277.3789999999998	166.2165	88.56058249012197	88.64602851403379
M0019	7	14	 			 	 																																																							
M0019	7	15	de	$L1	B	de	de	Pre						13.0	dep	13.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	B	strong	mH	B	strong	mH	U	mm	0	0			26.242716	26.346073	103.35699999999903	223.0423333333332	88.20758114007643	88.72231357999843
M0019	7	16	 			 	 																																																							
M0019	7	17	pain	$L1	B	pain	pain	N				sg	masc	15.0	dep	15.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	included	mm	L	strong	mH	L	strong	mH	U	mh	S	S		0.507529000000002	26.346073	26.616073	269.99999999999955	190.36799999999943		
M0019	nan		 			 	 																																																							
M0019	8	1	elle	$L1	B	elle	elle	Cl			3	sg	fem	3.0	sub	3.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mm	B	motherless-dis-weak	mm	B	dis-weak	mm	B	dis-weak	mm	B	mm	_	0			27.123602	27.320761	137.36599999999655	487.3505000000016	85.30270861728388	88.1792504523655
M0019	8	2	 			 	 																																																							
M0019	8	3	est	$L1	B	est	être	V	indicative	present	3	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless-dis-weak	mm	I	dis-weak	mm	I	dis-weak	mm	L	mm	0	0			27.320761	27.582076	321.1080000000024	320.9419999999988	88.55136651423243	87.9645835863572
M0019	8	4	 			 	 																																																							
M0019	8	5	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	L	motherless-dis-weak	mm	L	dis-weak	mm	L	dis-weak	mm	U	mm	W	W	H		27.582076	28.163602	653.5930000000008	186.60174999999947	87.80713439049855	88.53585516018683
M0019	8	6	 			 	 																																																							
M0019	8	7	prise	$L1	B	prise	prendre	V	indicative	present	3	sg		3.0	pred	3.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	U	motherless	hm	U	weak	hm	U	weak	hm	U	hm	W	W			28.235669	28.407536	171.86699999999888	307.6917500000009	90.78390775128916	88.6968024457442
M0019	8	8	 			 	 																																																							
M0019	8	9	en	$L1	B	en	en	Pre						7.0	ad	7.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	motherless	mm	B	weak	mm	B	weak	mm	U	mm	0	0			28.407536	28.523602	116.066	286.365	89.50543775794186	89.03758656239106
M0019	8	10	 			 	 																																																							
M0019	8	11	flagrant	$L1	B	flagrant	flagrant	Adj				sg	masc	13.0	dep	13.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	motherless	mm	L	weak	mm	L	weak	mm	U	mm	0	W			28.523602	28.843602	179.99999999999972	124.01649999999977	88.63603298747256	88.93623618804736
M0019	8	12	 			 	 																																																							
M0019	8	13	délit	$L1	B	délit	délit	N				sg	masc	9.0	dep	9.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	U	motherless	mm	U	weak	mm	U	weak	mm	U	mm	0	W			28.843602	29.083602	129.999999999999	145.6850000000003	88.60842680059847	88.55740087449551
M0019	8	14	 			 	 																																																							
M0019	8	15	par	$L1	B	par	par	Pre						7.0	obl	7.0	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	motherless-dis-weak	ml	B	dis-weak	ml	B	dis-weak	ml	U	mm	0	0	H		29.083602	29.311323	141.8050000000015	212.04874999999925	88.31943531643509	88.31653851285441
M0019	8	16	 			 	 																																																							
M0019	8	17	une	$L1	B	une	un	D				sg	fem	21.0	para_disfl					21.0	para_disfl	25.0	dep_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless-dis-weak	ml	I	dis-weak	ml	I	dis-weak	ml	B	ml	W	0	H		29.311323	29.456453	141.8050000000015	212.04874999999925	88.31943531643509	88.31653851285441
M0019	8	18	 			 	 																																																							
M0019	8	19	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									L	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	L	motherless-dis-weak	ml	L	dis-weak	ml	L	dis-weak	ml	L	ml	W	W	H		29.456453	29.756733	380.3909999999995	186.9942500000006	87.85146309563481	87.31337968884682
M0019	8	20	 			 	 																																																							
M0019	8	21	une	$L1	B	une	un	D				sg	fem	25.0	dep	25.0	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	motherless	mm	B	weak	mm	B	weak	mm	U	mm	0	0			29.756733	29.943602	186.86899999999795	250.4437500000005	88.23993803445512	87.09207851556296
M0019	8	22	 			 	 																																																							
M0019	8	23	autre	$L1	B	autre	autre	Adj				sg	fem	25.0	dep	25.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	motherless	mm	L	weak	mm	L	weak	mm	U	mm	W	W			29.943602	30.21197	268.3680000000024	257.2382499999994	84.12781928376788	88.37887948447462
M0019	8	24	 			 	 																																																							
M0019	8	25	dame	$L1	B	dame	dame	N				sg	fem	15.0	dep	15.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	U	tail	mmh2	U	tail	mmh2	U	tail	mm	U	mm	S	0		0.461122	30.21197	30.673663	250.48200000000165	239.78950000000052	89.35452044139444	86.09870782509098
M0019	8	26	 			 	 																																																							
M0019	8	27	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	B	lone	mh	B	strong	mh	B	strong	mh	U	mm	_	0	H		31.134785	31.384785	250.0	103.34800000000044	88.66724438521855	88.37538802605124
M0019	8	28	 			 	 																																																							
M0019	8	29	qui	$L1	B	qui	qui	Qu						31.0	sub	31.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mh	I	strong	mh	I	strong	mh	U	_	0	0			31.384785	31.537802	153.0169999999984	125.66099999999972	88.46977801528945	88.4078979663305
M0019	8	30	 			 	 																																																							
M0019	8	31	est	$L1	B	est	être	V	indicative	present	3	sg		25.0	dep	25.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mh	I	strong	mh	I	strong	mh	U	mm	0	0			31.537802	31.591481	53.67900000000248	169.0802499999995	88.280998036813	88.58214361282754
M0019	8	32	 			 	 																																																							
M0019	8	33	à	$L1	B	à	à	Pre						31.0	pred	31.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mh	I	strong	mh	I	strong	mh	U	mm	0	0			31.591481	31.664785	73.3039999999967	188.4477500000008	88.27545147695992	89.49866390269557
M0019	8	34	 			 	 																																																							
M0019	8	35	côté	$L1	B	côté	côté	N				sg	masc	33.0	dep	33.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mh	L	strong	mh	L	strong	mh	U	mh	0	S			31.664785	32.21188	347.09499999999946	161.55224999999885	92.3277789848376	89.39324148551349
M0019	nan		 			 	 																																																							
M0019	9	1	et	$L1	B	et	et	J						0.0	root	0.0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	I	mm	B	included	mm	B	weak	mm	B	weak	mm	U	mm	0	0			32.21188	32.347752	135.8719999999991	251.0320000000013	91.25844301283443	89.71087663702417
M0019	9	2	 			 	 																																																							
M0019	9	3	elle	$L1	B	elle	elle	Cl			3	sg	fem	7.0	sub	7.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	L	weak	mm	L	weak	mm	U	mm	0	0			32.347752	32.584785	237.03299999999672	213.2417500000008	89.12297087841736	90.19521484115457
M0019	9	4	 			 	 																																																							
M0019	9	5	s	$L1	B	s'	se	Cl			3	sg	masc/fem	7.0	obj	7.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	B	strong	mm	B	strong	mm	B	mm	0	W			32.584785	32.994785	149.99999999999858	165.88600000000042	88.71798125594673	88.9020411397384
M0019	9	6	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	strong	mm	I	strong	mm	I	mm	0	W			32.584785	32.994785	149.99999999999858	165.88600000000042	88.71798125594673	88.9020411397384
M0019	9	7	apprête	$L1	B	apprête	apprêter	V	indicative	present	3	sg		1.0	dep	1.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	strong	mm	I	strong	mm	I	mm	0	W			32.584785	32.994785	149.99999999999858	165.88600000000042	88.71798125594673	88.9020411397384
M0019	9	8	 			 	 																																																							
M0019	9	9	à	$L1	B	à	à	Pre						7.0	obl	7.0	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	mm	L	strong	mm	L	strong	mm	L	mm	0	0			32.994785	33.034785	79.9999999999983	155.7555000000015	88.89342803648601	88.85623098910553
M0019	9	10	 			 	 																																																							
M0019	9	11	courir	$L1	B	courir	courir	V	infinitive					9.0	dep	9.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	mh	B	strong	mh	B	strong	mh	U	mm	0	S			33.034785	33.328653	126.5110000000007	110.02974999999893	89.11517705642517	89.05131068078057
M0019	9	12	 			 	 																																																							
M0019	9	13	avec	$L1	B	avec	avec	Pre						11.0	ad	11.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mh	I	strong	mh	I	strong	mh	U	mm	0	0			33.328653	33.521415	116.63000000000068	128.94874999999928	89.08152809716042	89.19915439505266
M0019	9	14	 			 	 																																																							
M0019	9	15	sa	$L1	B	sa	son	D				sg	fem	17.0	dep	17.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mh	L	strong	mh	L	strong	mh	U	mm	0	0			33.521415	33.647391	125.97600000000142	143.59924999999942	88.95734468675556	89.75981257220292
M0019	9	16	 			 	 																																																							
M0019	9	17	baguette	$L1	B	baguette	baguette	N				sg	fem	13.0	dep	13.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	mm	B	weak	mmm2	B	weak	mmm2	B	mm	0	S			33.647391	34.0592	194.45900000000196	217.8015000000002	91.23362635462134	89.54424409202491
M0019	nan		 			 	 																																																							
M0019	10	1	et	$L1	B	et	et	J						0.0	root	0.0	root									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	mmm2	I	weak	mmm2	I	mm	0	0			34.0592	34.151357	228.900000000003	212.6972499999997	90.15711467016702	89.98289401602764
M0019	10	2	 			 	 																																																							
M0019	10	3	elle	$L1	B	elle	elle	Cl			3	sg	fem	5.0	sub	5.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	mmm2	I	weak	mmm2	L	mm	W	0			34.151357	34.21708	228.900000000003	212.6972499999997	90.15711467016702	89.98289401602764
M0019	10	4	 			 	 																																																							
M0019	10	5	rentre	$L1	B	rentre	rentrer	V	indicative	present	3	sg		1.0	dep	1.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	L	weak	mmm2	L	weak	mmm2	U	mm	W	W			34.21708	34.58708	369.99999999999744	177.83925000000167	89.45359823057233	90.05865895053782
M0019	10	6	 			 	 																																																							
M0019	10	7	dans	$L1	B	dans	dans	Pre						5.0	obl	5.0	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	B	strong	mm	U	weak	mm	U	_	0	0			34.58708	34.72708	140.00000000000057	209.1712500000007	89.63543269831221	89.41038273209364
M0019	10	8	 			 	 																																																							
M0019	10	9	Charlie	$L1	B	Charlie	Charlie	N				sg	masc	7.0	dep	7.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	strong	mm	B	strong	mm	U	mm	W	0			34.72708	34.964865	89.78700000000117	177.73174999999952	88.82235594858446	89.11211137321132
M0019	10	10	 			 	 																																																							
M0019	10	11	Chaplin	$L1	B	Chaplin	Chaplin	N				sg	masc	9.0	dep	9.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	included	mm	L	strong	mm	L	strong	mm	U	_	0	S		0.486848999999999	34.964865	35.387794	268.30400000000054	122.20599999999848		
M0019	nan		 			 	 																																																							
M0019	11	1	ensuite	$L1	B	ensuite	ensuite	Adv						7.0	ad	7.0	ad									O	B	O	O	U	O	O	O	O	O	O	O	O	O	B	mh	B	included	mh	U	weak	mm	U	weak	mm	U	_	_	W			35.874643	36.087312	143.7309999999954	122.18166666666735	88.50179990685403	88.77364007394978
M0019	11	2	 			 	 																																																							
M0019	11	3	le	$L1	B	le	le	D				sg	masc	5.0	dep	5.0	dep									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mh	B	weak	mm	B	weak	mm	U	mm	0	0			36.087312	36.185387	98.07500000000148	151.68099999999995	88.06168997324491	88.72961265436828
M0019	11	4	 			 	 																																																							
M0019	11	5	traiteur	$L1	B	traiteur	traiteur	N				sg	masc	7.0	sub	7.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mh	L	weak	mm	L	weak	mm	U	mm	0	W			36.185387	36.579442	194.52300000000375	187.9067499999998	88.15742046201466	88.66046289479958
M0019	11	6	 			 	 																																																							
M0019	11	7	revient	$L1	B	revient	revenir	V	indicative	present	3	sg		0.0	root	0.0	root									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mh	L	included	mh	U	strong	mh	U	strong	mh	U	mh	0	S		1.182395	36.579442	37.033462	319.58999999999804	164.4765000000028	90.34262112251665	88.22581666415032
M0019	nan		 			 	 																																																							
M0019	12	1	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	B	B	O	O	O	O	O	O	O	O	O	U	O	B	mm	U	motherless-dis-weak	mm	U	dis-weak	mm	U	dis-weak	mm	U	mm	_	W	H		38.215857	39.370698	1154.8409999999976	371.16900000000186	89.29366520220269	89.20686708782043
M0019	12	2	 			 	 																																																							
M0019	12	3	et	$L1	B	et	et	J						0.0	root	0.0	root									O	I	O	O	O	O	O	O	O	O	O	O	O	U	I	mm	U	motherless-dis-weak	hm	U	dis-weak	hm	U	dis-weak	hm	U	hm	W	W	H		39.370698	39.696216	325.5180000000024	636.703333333332	90.05752663582365	87.79114414846154
M0019	12	4	 			 	 																																																							
M0019	12	5	le	$L1	B	le	le	D				sg	masc	7.0	para_disfl					7.0	para_disfl	9.0	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone-dis-strong	mml2	B	dis-strong	mml2	B	dis-strong	mml2	U	mm	0	0	H		39.696216	40.113036	416.8200000000013	482.1799999999996	88.3562075398172	87.08655810606663
M0019	12	6	 			 	 																																																							
M0019	12	7	le	$L1	B	le	le	D				sg	masc	9.0	dep	9.0	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone-dis-strong	mml2	I	dis-strong	mml2	I	dis-strong	mml2	U	mm	0	0	H		40.113036	40.451485	338.4489999999971	272.66850000000176	85.72355970336471	87.38016652992386
M0019	12	8	 			 	 																																																							
M0019	12	9	&		B	&	&	N				sg	masc	3.0	dep	3.0	dep																																													
M0019	nan		 			 	 																																																							
M0019	13	1	on	$L1	B	on	on	Cl			3	sg	masc	3.0	sub	3.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone-dis-strong	mml2	I	dis-strong	mml2	I	dis-strong	mml2	U	mm	0	0	H		40.451485	40.561397	109.91200000000134	319.674749999999	83.27148088287551	88.04791298708909
M0019	13	2	 			 	 																																																							
M0019	13	3	voit	$L1	B	voit	voir	V	indicative	present	3	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone-dis-strong	mml2	L	dis-strong	mml2	L	dis-strong	mml2	U	mm	S	S	H		40.561397	40.799821	238.424000000002	231.8099999999994	87.83545106117907	87.46200494543078
M0019	13	4	 			 	 																																																							
M0019	13	5	expliquer	$L1	B	expliquer	expliquer	V	infinitive					3.0	pred	3.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	U	lone-dis-strong	hh	U	dis-strong	hh	U	dis-strong	mh	U	hh	W	S	H	0.483675	40.799821	41.621963	343.2630000000003	280.4316666666651	90.85329017105244	90.04269221774712
M0019	13	6	 			 	 																																																							
M0019	13	7	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	B	lone	mm	B	strong	mm	B	strong	mm	U	mm	0	0	H		42.468054	43.085409	617.3549999999964	132.06849999999903		
M0019	13	8	 			 	 																																																							
M0019	13	9	&		B	&	&	N				sg	masc/fem	5.0	obj	5.0	obj																																													
M0019	nan		 			 	 																																																							
M0019	14	1	bon	$L1	B	bon	bon	I						0.0	root	0.0	root									O	B	O	B	O	O	O	O	O	O	O	O	U	O	I	mm	I	lone	mm	I	strong	mm	I	strong	mm	U	ml	0	0			43.085409	43.211279	125.86999999999904	286.36366666666646	87.83802375340215	88.83366102802455
M0019	14	2	 			 	 																																																							
M0019	14	3	après	$L1	B	après	après	Pre						0.0	root	0.0	root									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mm	L	strong	mm	L	strong	mm	U	mm	0	S			43.211279	43.453015	103.46900000000404	154.10900000000004	89.272175537912	89.04037184820788
M0019	14	4	 			 	 																																																							
M0019	14	5	moi	$L1	B	moi	moi	Pro			1	sg		0.0	root	0.0	root									O	I	O	U	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	mm	B	weak	mm	B	weak	mm	U	mm	0	0			43.453015	43.568487	115.47199999999692	145.2187500000015	89.8468570111866	89.43673320278832
M0019	14	6	 			 	 																																																							
M0019	14	7	je	$L1	B	je	je	Cl			1	sg		9.0	para_disfl					9.0	para_disfl	11.0	sub_inherited			U	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	mm	I	weak	mm	U	mm	0	0	H		43.568487	43.805314	236.82700000000523	115.53174999999882	90.0814601101057	89.7788334597739
M0019	14	8	 			 	 																																																							
M0019	14	9	j	$L1	B	j'	je	Cl			1	sg		11.0	sub	11.0	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	mm	I	weak	mm	B	mm	0	0			43.805314	43.907626	102.31199999999774	157.47	89.9981506449985	89.98115460282233
M0019	14	10	'	$L1	I																					L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	mm	I	weak	mm	I	mm	0	0			43.805314	43.907626	102.31199999999774	157.47	89.9981506449985	89.98115460282233
M0019	14	11	ai	$L1	B	ai	avoir	V	indicative	present	1	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	mm	I	weak	mm	L	mm	0	0			43.805314	43.907626	102.31199999999774	157.47	89.9981506449985	89.98115460282233
M0019	14	12	 			 	 																																																							
M0019	14	13	pas	$L1	B	pas	pas	Adv						11.0	ad	11.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	mm	I	weak	mm	U	_	0	0			43.907626	44.0485	140.8739999999966	156.0555000000008	89.9981506449985	90.00492172408805
M0019	14	14	 			 	 																																																							
M0019	14	15	compris	$L1	B	compris	comprendre	V	past_participle					11.0	pred	11.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	L	weak	mm	L	weak	mm	U	mm	0	W			44.0485	44.333583	148.37599999999895	233.61500000000035	89.94192549624945	89.88572866889727
M0019	14	16	 			 	 																																																							
M0019	14	17	XXX	$L1	B	XXX	XXX	X						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	B	strong	mm	B	strong	mm	U	mm	0	0	H		44.333583	44.821365	487.7820000000028	130.8170000000004	89.89534802532866	89.73811333120901
M0019	14	18	 			 	 																																																							
M0019	14	19	ce	$L1	B	ce	ce	Cl			3	sg	masc	15.0	obj	15.0	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	strong	mm	I	strong	mm	B	mm	0	0			44.821365	44.906172	169.09700000000072	215.69799999999967	89.65126536026338	89.6237360832134
M0019	14	20	 			 	 																																																							
M0019	14	21	qui	$L1	B	qui	qui	Qu						23.0	sub	23.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	strong	mm	I	strong	mm	L	mm	0	0			44.906172	44.990462	169.09700000000072	215.69799999999967	89.65126536026338	89.6237360832134
M0019	14	22	 			 	 																																																							
M0019	14	23	était	$L1	B	était	être	V	indicative	imperfect	3	sg		19.0	dep	19.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	strong	mm	I	strong	mm	U	mm	0	0			44.990462	45.217096	157.5459999999964	259.9887500000016	89.2965589879508	89.26026770879625
M0019	14	24	 			 	 																																																							
M0019	14	25	écrit	$L1	B	écrit	écrire	V	past_participle			sg/pl	masc/fem	23.0	pred	23.0	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	mm	L	strong	mm	L	strong	mm	U	hm	S	S			45.217096	45.569059	351.9630000000049	225.4803333333323	89.51021724592024	89.05871573898405
M0019	nan		 			 	 																																																							
M0019	15	1	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	B	B	O	O	O	O	O	O	O	O	O	U	O	I	mm	U	tail	mm	U	tail	mm	U	tail	mm	U	mm	0	0	H	0.0854069999999965	45.569059	46.018866	449.8069999999999	254.75450000000063	88.51847640567667	89.40338811693553
M0019	15	2	 			 	 																																																							
M0019	15	3	je	$L1	B	je	je	Cl			1	sg		5.0	sub	5.0	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	motherless	mm	B	weak	mm	U	weak	mm	U	mm	_	0			46.104273	46.274771	170.49800000000204	156.2954999999988	88.96346070614159	88.9528348594101
M0019	15	4	 			 	 																																																							
M0019	15	5	lisais	$L1	B	lisais	lire	V	indicative	imperfect	1	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	motherless	mm	L	weak	mm	U	weak	mm	U	mm	W	W			46.274771	46.587362	133.37200000000138	186.3146666666656	89.05863545144132	89.43377771516
M0019	15	6	 			 	 																																																							
M0019	15	7	pas	$L1	B	pas	pas	Adv						5.0	ad	5.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mm	U	filled-dis	mh	U	filled-dis	mh	U	filled-dis	mh	U	mh	S	S		0.534595000000003	46.587362	46.796589	209.2269999999985	156.2954999999988	90.49083817195957	88.9528348594101
M0019	15	8	 			 	 																																																							
M0019	15	9	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	L	L	O	O	O	O	O	O	O	O	O	U	O	B	mm	U	filled-pause	mm	U	filled-pause	mm	U	filled-pause	mm	U	mm	_	W	H		47.331184	48.197693	866.5090000000007	119.02449999999833	88.97131051987151	88.94470480552229
M0019	nan		 			 	 																																																							
